LSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01024535,2,3,4,5,6,7,8,10,12,14,16,18,21,24,27,30,33,36,39,42,45,48,51,53,56,58,60,62,62,62,62,62
E01024536,2,3,4,5,6,7,8,10,13,15,17,20,23,26,29,32,35,38,42,45,48,52,54,57,60,62,65,66,67,67,67,66
E01024537,1,2,3,4,5,6,7,9,11,13,15,17,20,23,25,28,31,33,36,39,42,45,47,50,52,54,56,58,58,58,58,58
E01024538,2,2,3,4,5,6,7,9,11,13,16,18,20,23,26,29,32,35,37,40,43,46,49,51,54,56,58,59,60,60,60,60
E01024539,1,2,3,4,5,5,6,8,10,12,14,15,18,20,23,25,28,30,33,35,38,40,42,44,47,49,50,52,52,52,52,52
E01024540,1,2,3,4,4,5,6,8,9,11,13,15,17,19,22,24,26,29,31,33,36,38,40,42,44,46,48,49,49,49,49,49
E01024541,2,3,4,5,7,8,9,11,14,17,19,22,25,29,32,35,39,43,46,50,53,57,60,63,66,69,71,73,74,74,74,73
E01024542,2,3,4,5,6,7,8,10,13,15,17,20,23,26,29,32,35,39,42,45,48,52,54,57,60,62,65,66,67,67,67,67
E01024544,1,2,3,3,4,5,6,7,9,10,12,14,16,18,20,22,24,26,29,31,33,35,37,39,41,43,44,45,46,46,46,46
E01024545,1,2,3,4,4,5,6,7,9,11,12,14,16,19,21,23,25,28,30,32,35,37,39,41,43,45,46,47,48,48,48,48
E01024546,1,2,3,4,5,5,6,8,10,12,13,15,18,20,22,25,27,30,32,35,37,40,42,44,46,48,50,51,51,51,51,51
E01024547,1,2,3,3,4,5,5,7,8,10,12,13,15,17,19,21,23,26,28,30,32,34,36,38,40,41,43,44,44,44,44,44
E01024548,1,2,2,3,3,4,4,6,7,8,10,11,13,14,16,18,19,21,23,25,27,28,30,31,33,34,36,37,37,37,37,37
E01024549,1,1,2,2,3,4,4,5,6,7,9,10,11,13,14,16,18,19,21,22,24,26,27,28,30,31,32,33,33,33,33,33
E01024550,2,3,4,5,6,7,8,10,12,15,17,19,22,25,28,31,34,37,40,44,47,50,53,55,58,60,63,64,64,64,64,64
E01024551,1,2,2,3,4,5,5,7,8,10,11,13,15,17,19,21,23,25,27,29,31,33,35,36,38,40,41,42,43,43,43,43
E01024552,1,2,2,3,4,4,5,6,8,9,11,12,14,16,18,20,22,24,26,28,30,32,33,35,37,38,40,41,41,41,41,41
E01024553,1,2,2,3,4,4,5,7,8,10,11,13,14,16,18,20,22,24,27,29,31,33,34,36,38,40,41,42,42,42,42,42
E01024554,2,4,5,6,8,9,10,13,16,19,22,25,29,33,37,41,45,49,53,57,61,65,69,72,75,79,82,84,84,84,84,84
E01024555,1,2,3,4,5,5,6,8,10,12,13,15,17,20,22,25,27,29,32,34,37,39,42,44,46,48,50,51,51,51,51,51
E01024556,1,2,2,3,3,4,5,6,7,9,10,11,13,15,17,19,20,22,24,26,28,30,31,33,35,36,37,38,39,39,39,39
E01024557,1,2,3,4,4,5,6,8,9,11,13,15,17,19,21,24,26,29,31,33,36,38,40,42,44,46,48,49,49,49,49,49
E01024558,1,2,3,4,5,6,7,9,10,12,14,16,19,21,24,26,29,32,34,37,40,42,44,47,49,51,53,54,54,54,54,54
E01024559,0,0,1,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10,10,10,10,10
E01024560,1,1,1,2,2,2,3,4,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,23,23,23,23,23
E01024561,1,1,2,2,3,3,4,5,6,7,8,10,11,13,14,16,17,19,20,22,24,25,27,28,29,30,32,32,33,33,33,32
E01024562,1,1,2,2,3,3,4,5,6,7,8,9,10,12,13,14,16,17,19,20,21,23,24,25,27,28,29,29,30,30,30,30
E01024563,1,1,2,2,3,3,4,5,6,7,8,10,11,12,14,15,17,19,20,22,23,25,26,27,29,30,31,32,32,32,32,32
E01024564,1,1,2,2,2,3,3,4,5,6,7,8,9,11,12,13,15,16,17,19,20,21,23,24,25,26,27,27,28,28,28,28
E01024565,1,2,2,3,4,4,5,6,8,9,11,12,14,16,18,20,22,24,26,28,30,32,34,35,37,39,40,41,41,41,41,41
E01024566,1,2,3,4,5,5,6,8,10,12,13,15,18,20,22,25,27,30,32,35,37,40,42,44,46,48,50,51,51,51,51,51
E01024567,2,3,4,5,6,7,8,11,13,15,18,20,24,27,30,33,36,40,43,46,50,53,56,59,62,64,67,68,69,69,69,69
E01024568,2,3,5,6,7,8,10,12,15,18,21,24,27,31,35,38,42,46,50,54,58,62,65,68,71,75,77,79,80,80,80,80
E01024569,1,2,3,3,4,5,5,7,9,10,12,13,15,17,20,22,24,26,28,30,32,35,37,38,40,42,44,44,45,45,45,45
E01024570,1,2,3,4,5,6,7,9,11,12,14,16,19,21,24,27,29,32,35,37,40,43,45,47,49,52,54,55,55,55,55,55
E01024571,1,2,3,4,5,6,6,8,10,12,14,16,18,20,23,25,28,30,33,35,38,41,43,45,47,49,51,52,52,52,52,52
E01024572,1,1,2,2,3,3,4,5,6,7,8,9,10,12,13,15,16,18,19,21,22,24,25,26,27,29,30,30,30,30,30,30
E01024573,1,2,2,3,4,5,5,7,8,10,11,13,15,17,19,21,23,25,27,29,31,34,35,37,39,41,42,43,43,43,43,43
E01024575,1,2,2,3,3,4,5,6,7,9,10,11,13,15,17,18,20,22,24,26,28,30,31,33,34,36,37,38,38,38,38,38
E01024576,1,2,3,4,5,6,6,8,10,12,14,15,18,20,23,25,28,30,33,35,38,40,42,45,47,49,51,52,52,52,52,52
E01024577,1,2,2,3,4,4,5,7,8,9,11,12,14,16,18,20,22,24,26,28,30,32,34,36,38,39,41,42,42,42,42,42
E01024578,1,2,3,4,4,5,6,8,9,11,13,15,17,19,21,24,26,29,31,33,36,38,40,42,44,46,48,49,49,49,49,49
E01024579,2,3,4,5,6,7,9,11,13,16,18,21,24,27,30,34,37,40,44,47,51,54,57,60,62,65,68,69,70,70,70,70
E01024580,2,3,4,5,6,7,8,10,12,14,16,18,21,24,27,30,33,36,39,42,45,48,51,53,56,58,60,62,62,62,62,62
E01024581,1,2,2,3,4,4,5,6,8,9,11,12,14,16,18,20,22,24,26,28,30,32,33,35,37,38,40,41,41,41,41,41
E01024582,1,2,3,4,4,5,6,7,9,11,12,14,16,19,21,23,25,28,30,32,35,37,39,41,43,45,46,47,48,48,48,48
E01024583,1,2,3,3,4,5,6,7,9,10,12,14,16,18,20,22,24,26,29,31,33,35,37,39,41,43,44,45,46,46,46,46
E01024584,1,2,3,4,5,6,7,9,11,13,14,16,19,22,24,27,29,32,35,37,40,43,45,47,50,52,54,55,55,55,55,55
E01024585,1,2,3,3,4,5,5,7,9,10,12,13,15,17,20,22,24,26,28,30,33,35,37,38,40,42,44,45,45,45,45,45
E01024586,1,2,3,4,4,5,6,8,9,11,13,15,17,19,22,24,26,29,31,33,36,38,40,42,44,46,48,49,49,49,49,49
E01024587,1,2,2,3,4,5,5,7,8,10,11,13,15,17,19,21,23,25,27,29,31,33,35,37,38,40,42,42,43,43,43,43
E01024588,1,2,3,4,4,5,6,8,9,11,13,14,17,19,21,23,26,28,30,33,35,37,39,41,43,45,47,48,48,48,48,48
E01024589,1,2,3,4,5,5,6,8,10,12,13,15,18,20,22,25,27,30,32,35,37,40,42,44,46,48,50,51,51,51,51,51
E01024590,1,1,2,2,3,4,4,5,6,8,9,10,11,13,15,16,18,19,21,23,24,26,27,29,30,31,32,33,33,33,33,33
E01024591,1,1,2,2,3,4,4,5,6,8,9,10,11,13,15,16,18,19,21,23,24,26,27,28,30,31,32,33,33,33,33,33
E01024592,1,1,2,2,3,4,4,5,6,8,9,10,12,13,15,16,18,20,21,23,25,26,28,29,30,32,33,34,34,34,34,34
E01024593,1,1,2,2,3,3,3,4,5,6,7,8,10,11,12,14,15,17,18,19,21,22,23,24,26,27,28,28,29,29,29,29
E01024594,1,2,3,3,4,5,6,7,9,10,12,14,16,18,20,22,25,27,29,31,34,36,38,40,42,44,45,46,46,46,46,46
E01024595,1,2,3,4,4,5,6,8,9,11,13,15,17,19,22,24,26,29,31,34,36,38,40,42,45,47,48,49,50,50,50,50
E01024596,1,2,2,3,4,4,5,6,8,9,10,12,13,15,17,19,21,23,25,27,29,30,32,34,35,37,38,39,39,39,39,39
E01024597,1,1,2,2,3,3,4,5,6,7,8,9,11,12,13,15,16,18,19,21,22,24,25,26,28,29,30,31,31,31,31,31
E01024598,1,2,3,3,4,5,6,7,9,10,12,14,16,18,20,22,24,26,29,31,33,35,37,39,41,43,44,45,46,46,46,45
E01024599,1,2,3,4,4,5,6,8,9,11,13,14,17,19,21,24,26,28,31,33,35,38,40,42,44,46,47,48,49,49,49,49
E01024600,1,2,3,3,4,5,6,7,9,10,12,13,15,18,20,22,24,26,28,31,33,35,37,39,41,42,44,45,45,45,45,45
E01024601,1,2,3,4,5,5,6,8,10,11,13,15,17,20,22,24,27,29,32,34,37,39,41,43,45,47,49,50,50,50,50,50
E01024602,1,1,2,2,3,3,4,4,5,6,7,9,10,11,12,14,15,17,18,19,21,22,23,25,26,27,28,28,29,29,29,29
E01024603,1,1,2,2,3,3,4,5,6,7,8,9,10,12,13,15,16,17,19,20,22,23,25,26,27,28,29,30,30,30,30,30
E01024604,1,1,2,2,2,3,3,4,5,6,7,8,9,10,11,13,14,15,16,18,19,20,21,22,23,25,25,26,26,26,26,26
E01024605,1,2,2,3,3,4,5,6,7,8,10,11,13,15,16,18,20,22,23,25,27,29,31,32,34,35,36,37,37,37,37,37
E01024606,1,2,2,3,3,4,4,6,7,8,10,11,13,14,16,18,19,21,23,25,27,28,30,31,33,34,36,36,37,37,37,37
E01024608,1,1,1,2,2,2,3,3,4,5,6,6,7,8,9,10,11,12,13,15,16,17,18,18,19,20,21,21,22,22,22,22
E01024609,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,7,7,7,7,7
E01024610,1,2,3,3,4,5,5,7,8,10,12,13,15,17,19,21,24,26,28,30,32,34,36,38,40,42,43,44,44,44,44,44
E01024611,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,4,5,5,5,6,6,7,7,7,8,8,8,8,8,8,8
E01024612,1,2,2,3,4,5,5,7,8,10,11,13,15,17,19,21,23,25,27,29,31,34,35,37,39,41,42,43,43,43,43,43
E01024613,1,1,2,2,2,3,3,4,5,6,7,8,9,11,12,13,14,16,17,18,20,21,22,23,24,25,26,27,27,27,27,27
E01024614,1,1,1,2,2,3,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,25,25,25,25,25
E01024615,1,1,2,2,3,3,4,5,6,7,8,9,11,12,14,15,17,18,20,21,23,24,26,27,28,29,30,31,31,31,31,31
E01024616,1,1,2,2,3,3,4,5,6,7,9,10,11,13,14,16,17,19,20,22,24,25,27,28,29,31,32,32,33,33,33,33
E01024618,2,2,3,4,5,6,7,9,11,13,15,17,20,23,26,28,31,34,37,40,42,45,48,50,53,55,57,58,59,59,59,59
E01024619,1,2,3,4,4,5,6,8,9,11,13,14,17,19,21,23,26,28,31,33,35,38,40,42,44,46,47,48,49,49,49,49
E01024620,1,2,2,3,4,4,5,6,8,9,10,12,14,16,17,19,21,23,25,27,29,31,33,34,36,38,39,40,40,40,40,40
E01024621,1,1,2,3,3,4,4,5,7,8,9,10,12,14,15,17,19,20,22,24,25,27,29,30,31,33,34,35,35,35,35,35
E01024622,1,2,3,4,5,6,6,8,10,12,14,16,18,21,23,26,28,31,33,36,38,41,43,45,48,50,52,53,53,53,53,53
E01024623,1,2,3,4,5,6,7,9,11,13,15,17,19,22,24,27,30,32,35,38,41,43,46,48,50,53,54,56,56,56,56,56
E01024624,1,2,3,4,5,6,7,9,10,12,14,16,19,21,24,26,29,32,34,37,40,42,45,47,49,51,53,54,55,55,55,55
E01024625,1,2,3,4,5,6,7,9,11,13,15,17,19,22,24,27,30,32,35,38,41,43,46,48,50,52,54,55,56,56,56,56
E01024626,1,2,2,3,3,4,5,6,7,8,10,11,13,15,16,18,20,22,23,25,27,29,31,32,34,35,36,37,37,37,37,37
E01024627,1,2,3,3,4,5,6,7,9,11,12,14,16,18,20,23,25,27,29,32,34,36,38,40,42,44,46,47,47,47,47,47
E01024628,1,2,3,4,5,5,6,8,10,11,13,15,17,20,22,24,27,29,32,34,37,39,41,43,45,47,49,50,51,51,51,51
E01024629,1,1,2,3,3,4,4,6,7,8,9,11,12,14,15,17,19,21,22,24,26,28,29,30,32,33,35,35,36,36,36,35
E01024630,1,2,3,3,4,5,6,7,9,11,12,14,16,18,21,23,25,27,30,32,34,37,39,41,42,44,46,47,47,47,47,47
E01024631,1,2,3,4,5,6,6,8,10,12,14,16,18,21,23,26,28,31,33,36,38,41,43,45,48,50,52,53,53,53,53,53
E01024632,1,2,3,3,4,5,5,7,9,10,12,13,15,17,19,22,24,26,28,30,32,35,36,38,40,42,44,44,45,45,45,45
E01024633,1,1,2,2,3,4,4,5,6,7,9,10,11,13,14,16,18,19,21,22,24,26,27,28,30,31,32,33,33,33,33,33
E01024634,1,1,2,2,3,3,4,5,6,7,8,10,11,13,14,16,17,19,20,22,23,25,26,28,29,30,31,32,32,32,32,32
E01024635,1,2,3,3,4,5,6,7,9,10,12,13,15,18,20,22,24,26,28,30,33,35,37,39,40,42,44,45,45,45,45,45
E01024636,2,3,4,5,6,8,9,11,14,16,19,21,24,28,31,34,38,41,44,48,51,55,58,61,64,67,69,70,71,71,71,71
E01024637,1,2,3,4,5,6,7,9,11,13,15,17,19,22,25,27,30,33,35,38,41,44,46,48,50,53,55,56,56,56,56,56
E01024638,1,2,3,4,4,5,6,8,9,11,13,14,17,19,21,23,26,28,30,33,35,38,39,41,43,45,47,48,48,48,48,48
E01024639,1,2,3,4,5,5,6,8,10,12,14,15,18,20,23,25,27,30,33,35,38,40,42,44,46,49,50,51,52,52,52,52
E01024640,1,2,3,3,4,5,5,7,8,10,11,13,15,17,19,21,23,25,28,30,32,34,36,38,39,41,43,44,44,44,44,44
E01024641,1,2,2,3,4,4,5,6,8,9,11,12,14,16,18,20,22,24,26,28,30,32,33,35,37,38,40,40,41,41,41,41
E01024642,1,2,3,4,4,5,6,8,9,11,13,15,17,19,21,24,26,28,31,33,36,38,40,42,44,46,48,49,49,49,49,49
E01024643,1,1,2,2,3,4,4,5,6,8,9,10,11,13,15,16,18,19,21,23,24,26,27,29,30,31,33,33,33,33,33,33
E01024644,1,2,2,3,4,4,5,6,8,9,11,12,14,16,18,20,22,24,26,28,30,32,34,35,37,39,40,41,41,41,41,41
E01024645,1,2,3,3,4,5,6,7,9,10,12,14,16,18,20,22,24,27,29,31,33,36,38,39,41,43,45,46,46,46,46,46
E01024646,1,1,1,2,2,3,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,20,21,22,23,24,25,25,25,25,25,25
E01024647,1,1,2,2,3,3,4,5,6,7,8,9,11,12,14,15,17,18,20,21,23,25,26,27,28,30,31,31,32,32,32,32
E01024648,1,1,1,2,2,2,3,3,4,5,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,20,21,21,21,21,21
E01024649,2,4,5,7,8,9,11,14,17,20,23,27,31,35,39,43,48,52,56,61,65,70,73,77,80,84,87,89,90,90,90,90
E01024650,1,2,3,4,4,5,6,7,9,11,13,14,16,19,21,23,25,28,30,32,35,37,39,41,43,45,47,48,48,48,48,48
E01024651,1,2,3,3,4,5,6,7,9,11,12,14,16,18,21,23,25,27,30,32,34,37,39,41,43,45,46,47,47,47,47,47
E01024652,2,3,4,5,6,7,8,10,12,14,16,18,21,24,27,30,33,36,39,42,45,48,51,53,56,58,61,62,62,62,62,62
E01024653,1,2,3,4,5,6,6,8,10,12,14,15,18,20,23,25,28,30,33,35,38,40,42,45,47,49,51,52,52,52,52,52
E01024654,1,2,3,4,5,6,7,8,10,12,14,16,18,21,23,26,29,31,34,36,39,42,44,46,48,51,52,54,54,54,54,54
E01024655,1,2,3,4,4,5,6,8,9,11,13,15,17,19,22,24,26,29,31,34,36,39,41,43,45,47,48,49,50,50,50,50
E01024656,1,2,3,4,5,6,7,9,11,13,15,17,19,22,24,27,30,32,35,38,40,43,45,48,50,52,54,55,56,56,56,56
E01024657,1,1,2,2,2,3,3,4,5,6,7,8,9,10,12,13,14,16,17,18,19,21,22,23,24,25,26,27,27,27,27,27
E01024658,1,1,2,2,3,3,4,5,6,7,9,10,11,13,14,16,17,19,21,22,24,26,27,28,30,31,32,33,33,33,33,33
E01024659,1,2,3,3,4,5,5,7,8,10,11,13,15,17,19,21,23,25,28,30,32,34,36,38,39,41,43,44,44,44,44,44
E01024660,1,1,1,2,2,2,3,4,5,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,23,24,24,24,24
E01024661,0,0,1,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,7,8,8,9,9,9,10,10,10,10,10,10
E01024662,1,2,2,3,3,4,5,6,7,9,10,12,13,15,17,19,21,22,24,26,28,30,32,33,35,36,38,39,39,39,39,39
E01024663,1,1,2,2,3,3,4,5,6,7,8,9,11,12,14,15,17,18,20,21,23,24,26,27,28,29,30,31,31,31,31,31
E01024664,1,2,2,3,4,4,5,6,8,9,11,12,14,16,18,20,22,24,26,28,30,32,34,35,37,39,40,41,41,41,41,41
E01024665,1,1,2,2,3,4,4,5,6,8,9,10,11,13,15,16,18,19,21,23,24,26,27,29,30,31,33,33,33,33,33,33
E01024666,1,1,2,3,3,4,4,5,7,8,9,10,12,13,15,17,18,20,22,23,25,27,28,29,31,32,33,34,34,34,34,34
E01024667,0,1,1,1,1,2,2,2,3,3,4,4,5,6,6,7,8,8,9,10,11,11,12,12,13,14,14,14,15,15,15,15
E01024668,1,1,2,2,2,3,3,4,5,6,7,8,9,10,11,13,14,15,16,18,19,20,21,22,23,24,25,26,26,26,26,26
E01024669,0,1,1,1,1,2,2,2,3,3,4,4,5,6,6,7,8,8,9,10,10,11,12,12,13,14,14,14,14,14,14,14
E01024670,1,1,2,2,3,4,4,5,6,8,9,10,12,13,15,16,18,20,21,23,24,26,28,29,30,32,33,34,34,34,34,34
E01024671,0,1,1,1,2,2,2,3,4,4,5,6,7,8,8,9,10,11,12,13,14,15,16,17,17,18,19,19,19,19,19,19
E01024672,1,2,2,3,3,4,5,6,7,9,10,11,13,15,17,18,20,22,24,26,28,30,31,33,34,36,37,38,38,38,38,38
E01024673,1,2,3,4,5,6,6,8,10,12,14,16,18,21,23,26,28,31,33,36,39,41,43,45,48,50,52,53,53,53,53,53
E01024674,1,2,3,3,4,5,6,7,9,11,12,14,16,18,20,23,25,27,29,32,34,36,38,40,42,44,46,47,47,47,47,47
E01024675,2,3,4,5,6,7,8,11,13,16,18,20,24,27,30,33,37,40,43,47,50,53,56,59,62,65,67,68,69,69,69,69
E01024676,0,1,1,1,1,2,2,2,3,3,4,5,5,6,7,7,8,9,10,10,11,12,12,13,14,14,15,15,15,15,15,15
E01024677,1,1,1,1,2,2,2,3,4,5,5,6,7,8,9,10,11,12,13,14,15,16,16,17,18,19,20,20,20,20,20,20
E01024678,1,1,2,3,3,4,4,5,7,8,9,10,12,13,15,17,18,20,22,23,25,27,28,29,31,32,33,34,34,34,34,34
E01024679,1,2,3,4,4,5,6,8,10,11,13,15,17,19,22,24,26,29,31,34,36,39,41,43,45,47,48,49,50,50,50,50
E01024680,1,2,3,4,5,5,6,8,10,11,13,15,17,20,22,24,27,29,32,34,37,39,41,43,45,47,49,50,50,50,50,50
E01024681,1,2,2,3,3,4,4,6,7,8,9,11,12,14,16,17,19,21,23,24,26,28,29,31,32,34,35,36,36,36,36,36
E01024682,1,2,2,3,4,5,5,7,8,10,11,13,15,17,19,21,23,25,27,29,31,34,35,37,39,41,42,43,43,43,43,43
E01024683,1,1,1,2,2,2,3,3,4,5,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,19,20,21,21,21,21,21
E01024684,1,2,2,3,4,4,5,6,8,9,11,12,14,16,18,20,22,24,26,28,30,32,34,35,37,39,40,41,41,41,41,41
E01024685,1,2,3,4,4,5,6,8,9,11,13,15,17,19,22,24,26,29,31,34,36,39,41,43,45,47,48,49,50,50,50,50
E01024686,1,2,2,3,4,5,5,7,8,10,11,13,15,17,19,21,23,25,27,29,31,33,35,37,38,40,42,43,43,43,43,43
E01024687,1,1,2,2,3,4,4,5,6,8,9,10,12,13,15,16,18,20,21,23,25,26,28,29,30,32,33,34,34,34,34,34
E01024688,1,2,3,3,4,5,6,7,9,10,12,13,16,18,20,22,24,26,29,31,33,35,37,39,41,43,44,45,45,45,45,45
E01024689,1,2,2,3,3,4,5,6,7,8,10,11,13,15,16,18,20,22,23,25,27,29,31,32,34,35,36,37,37,37,37,37
E01024690,1,2,3,3,4,5,5,7,9,10,12,13,15,17,19,22,24,26,28,30,32,35,36,38,40,42,43,44,45,45,45,45
E01024691,1,1,2,2,3,3,4,5,6,7,8,10,11,13,14,16,17,19,20,22,24,25,26,28,29,30,32,32,32,32,32,32
E01024692,1,2,3,3,4,5,5,7,9,10,12,13,15,17,20,22,24,26,28,30,33,35,37,38,40,42,44,45,45,45,45,45
E01024693,1,2,2,3,3,4,5,6,7,8,10,11,13,15,16,18,20,22,24,25,27,29,31,32,34,35,36,37,37,37,37,37
E01024694,1,2,3,3,4,5,5,7,8,10,11,13,15,17,19,21,23,25,28,30,32,34,36,38,39,41,43,44,44,44,44,44
E01024695,1,2,2,3,4,4,5,6,8,9,10,12,14,15,17,19,21,23,25,27,29,31,32,34,36,37,39,39,40,40,40,40
E01024696,1,2,3,3,4,5,6,7,9,11,12,14,16,18,20,23,25,27,29,32,34,36,38,40,42,44,46,47,47,47,47,47
E01024697,1,2,2,3,3,4,5,6,7,9,10,11,13,15,17,18,20,22,24,26,27,29,31,32,34,36,37,38,38,38,38,38
E01024698,1,2,2,3,4,4,5,6,8,9,10,12,13,15,17,19,21,23,25,27,29,31,32,34,35,37,38,39,39,39,39,39
E01024699,1,2,3,4,5,6,6,8,10,12,14,16,18,21,23,25,28,31,33,36,38,41,43,45,47,50,51,52,53,53,53,53
E01024700,1,2,3,3,4,5,6,7,9,11,12,14,16,18,20,23,25,27,30,32,34,36,38,40,42,44,46,47,47,47,47,47
E01024701,1,2,3,4,5,6,6,8,10,12,14,16,18,21,23,26,28,31,33,36,38,41,43,45,48,50,52,53,53,53,53,53
E01024702,1,2,3,4,5,6,7,9,10,12,14,16,19,21,24,26,29,32,34,37,40,43,45,47,49,51,53,54,55,55,55,55
E01024703,2,3,4,5,6,7,8,11,13,15,18,20,23,26,30,33,36,39,42,46,49,53,55,58,61,64,66,67,68,68,68,68
E01024704,2,3,4,5,6,7,8,11,13,16,18,21,24,27,30,33,37,40,44,47,50,54,57,59,62,65,67,69,69,69,69,69
E01024705,1,1,2,2,3,3,4,5,6,7,8,9,10,12,13,14,16,17,19,20,22,23,24,26,27,28,29,30,30,30,30,30
E01024706,1,2,2,3,3,4,4,6,7,8,10,11,13,14,16,18,19,21,23,25,26,28,30,31,33,34,35,36,37,37,36,36
E01024707,1,2,2,3,3,4,4,6,7,8,9,11,12,14,16,18,19,21,23,25,26,28,30,31,33,34,35,36,36,36,36,36
E01024708,1,2,3,4,5,5,6,8,10,11,13,15,17,20,22,25,27,29,32,34,37,39,41,44,46,48,49,50,51,51,51,51
E01024709,1,2,3,4,5,6,7,8,10,12,14,16,18,21,23,26,28,31,34,36,39,41,44,46,48,50,52,53,53,53,53,53
E01024710,1,2,2,3,3,4,5,6,7,9,10,12,13,15,17,19,21,23,24,26,28,30,32,33,35,37,38,39,39,39,39,39
E01024711,1,2,2,3,4,4,5,6,8,9,11,12,14,16,18,19,21,23,25,27,29,31,33,34,36,38,39,40,40,40,40,40
E01024712,1,2,3,4,5,5,6,8,10,11,13,15,17,20,22,24,27,29,32,34,37,39,41,43,45,47,49,50,51,51,51,50
E01024713,1,2,2,3,4,4,5,6,8,9,11,12,14,16,18,20,22,23,25,27,29,31,33,35,36,38,39,40,41,41,41,41
E01024714,1,2,3,4,5,6,7,9,11,13,15,17,20,23,25,28,31,34,36,39,42,45,47,50,52,55,57,58,58,58,58,58
E01024715,1,2,2,3,4,4,5,6,8,9,10,12,14,16,17,19,21,23,25,27,29,31,33,34,36,38,39,40,40,40,40,40
E01024716,1,2,3,4,4,5,6,8,9,11,13,14,17,19,21,24,26,28,31,33,35,38,40,42,44,46,47,48,49,49,49,49
E01024717,1,2,2,3,4,5,5,7,8,10,11,13,15,17,19,21,23,25,27,29,31,33,35,37,38,40,42,42,43,43,43,43
E01024718,1,2,2,3,4,4,5,7,8,9,11,12,14,16,18,20,22,24,26,28,30,32,34,36,38,39,41,42,42,42,42,42
E01024719,1,2,3,4,5,6,7,8,10,12,14,16,19,21,24,26,29,31,34,37,39,42,44,46,49,51,53,54,54,54,54,54
E01024720,1,2,2,3,4,4,5,7,8,10,11,13,15,16,18,20,23,25,27,29,31,33,35,36,38,40,41,42,42,42,42,42
E01024721,1,2,3,3,4,5,5,7,8,10,11,13,15,17,19,21,23,25,27,29,32,34,36,37,39,41,42,43,44,44,44,44
E01024722,1,2,2,3,4,4,5,7,8,9,11,12,14,16,18,20,22,24,26,28,30,33,34,36,38,39,41,42,42,42,42,42
E01024723,1,2,3,3,4,5,5,7,8,10,11,13,15,17,19,21,23,25,28,30,32,34,36,38,39,41,43,44,44,44,44,44
E01024724,1,2,3,4,5,6,6,8,10,12,14,15,18,20,23,25,28,30,33,35,38,40,43,45,47,49,51,52,52,52,52,52
E01024725,1,2,2,3,4,5,5,7,8,10,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,40,42,43,43,43,43,43
E01024726,1,2,3,3,4,5,6,7,9,11,12,14,16,18,20,23,25,27,29,32,34,36,38,40,42,44,46,46,47,47,47,47
E01024727,2,3,4,5,6,7,8,10,13,15,17,19,22,25,29,32,35,38,41,44,48,51,53,56,59,61,64,65,66,66,66,66
E01024728,1,2,3,4,4,5,6,8,9,11,13,14,17,19,21,23,26,28,30,33,35,38,39,41,43,45,47,48,48,48,48,48
E01024729,1,2,2,3,3,4,5,6,7,9,10,11,13,15,17,19,20,22,24,26,28,30,31,33,34,36,37,38,38,38,38,38
E01024730,1,1,2,2,3,4,4,5,6,8,9,10,12,13,15,16,18,20,21,23,25,26,28,29,30,32,33,34,34,34,34,34
E01024731,1,1,1,2,2,3,3,4,5,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,24,24,24,24,24
E01024732,1,2,2,3,4,4,5,6,8,9,10,12,13,15,17,19,21,23,25,27,29,30,32,34,35,37,38,39,39,39,39,39
E01024733,1,2,3,3,4,5,6,7,9,10,12,14,16,18,20,22,25,27,29,31,34,36,38,40,42,43,45,46,46,46,46,46
E01024734,1,2,2,3,4,5,5,7,8,10,11,13,15,17,19,21,23,25,27,29,31,33,35,37,38,40,42,43,43,43,43,43
E01024735,1,2,2,3,4,5,5,7,8,10,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,42,43,43,43,43,43
E01024736,1,2,2,3,4,4,5,7,8,10,11,13,14,16,18,20,22,24,27,29,31,33,35,36,38,40,41,42,42,42,42,42
E01024737,1,2,3,4,5,6,7,9,11,13,15,17,20,22,25,28,31,33,36,39,42,45,47,49,52,54,56,57,58,58,58,58
E01024740,2,2,3,4,5,6,7,9,11,13,15,18,20,23,26,29,31,34,37,40,43,46,48,51,53,56,58,59,59,59,59,59
E01024741,1,1,2,2,3,3,4,5,6,7,8,9,11,12,14,15,17,18,20,21,23,24,25,27,28,29,30,31,31,31,31,31
