LSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01021668,40,40,40,40,40,40,40,39,37,34,32,29,26,24,21,19,16,13,10,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021669,57,57,57,57,57,57,57,56,53,49,45,42,38,34,30,27,23,19,15,11,7,3,0,0,0,0,0,0,0,0,0,0
E01021670,48,48,48,48,48,48,48,48,44,41,38,35,32,28,25,23,19,16,13,9,6,3,0,0,0,0,0,0,0,0,0,0
E01021671,28,27,27,27,27,27,27,27,25,24,22,20,18,16,14,13,11,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01021673,35,35,34,34,34,34,34,34,32,29,27,25,23,20,18,16,14,11,9,7,4,2,0,0,0,0,0,0,0,0,0,0
E01021674,29,29,29,29,29,29,29,28,26,24,23,21,19,17,15,13,11,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01021675,38,38,38,38,38,38,38,37,35,32,30,27,25,22,20,18,15,12,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01021676,55,55,55,55,55,55,55,54,50,47,43,40,36,32,29,26,22,18,14,10,7,3,0,0,0,0,0,0,0,0,0,0
E01021677,65,64,64,64,64,64,64,63,59,55,51,47,42,38,34,30,26,21,17,12,8,3,0,0,0,0,0,0,0,0,0,0
E01021678,111,111,111,111,111,110,110,109,102,95,88,80,73,65,58,52,44,37,29,21,14,6,0,0,0,0,0,0,0,0,0,0
E01021679,33,33,33,33,33,33,33,32,30,28,26,24,22,19,17,15,13,11,9,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021680,73,73,73,73,73,73,73,72,67,63,58,53,48,43,38,34,29,24,19,14,9,4,0,0,0,0,0,0,0,0,0,0
E01021681,46,46,46,45,45,45,45,45,42,39,36,33,30,27,24,21,18,15,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01021682,62,62,62,62,62,62,62,61,57,53,49,45,41,36,32,29,25,20,16,12,8,3,0,0,0,0,0,0,0,0,0,0
E01021683,45,45,45,45,45,45,45,45,42,39,36,33,30,27,23,21,18,15,12,9,5,2,0,0,0,0,0,0,0,0,0,0
E01021684,79,79,78,76,73,71,68,65,59,52,47,41,36,30,26,22,18,14,10,7,4,2,0,0,0,0,0,0,0,0,0,0
E01021685,41,41,41,41,41,41,41,41,38,35,33,30,27,24,21,19,16,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021686,86,85,85,82,79,77,74,71,64,57,51,44,39,33,28,24,19,15,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021687,87,86,86,83,80,78,75,72,64,58,51,45,39,33,28,24,20,15,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021688,61,60,60,58,56,54,53,50,45,40,36,31,27,23,20,17,14,11,8,6,3,1,0,0,0,0,0,0,0,0,0,0
E01021689,44,44,44,44,44,44,44,43,40,38,35,32,29,26,23,21,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021690,25,25,25,25,25,25,25,25,23,22,20,18,17,15,13,12,10,8,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01021691,34,34,34,34,34,33,33,33,31,29,27,24,22,20,17,16,13,11,9,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021692,19,19,19,19,19,19,19,19,18,16,15,14,13,11,10,9,8,6,5,4,2,1,0,0,0,0,0,0,0,0,0,0
E01021693,29,29,29,29,29,29,28,28,26,24,23,21,19,17,15,13,11,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01021694,409,408,408,408,407,407,407,402,376,349,323,296,268,241,213,192,163,135,107,78,50,21,0,0,0,0,0,0,0,0,0,0
E01021695,146,146,146,146,145,145,145,144,134,125,115,106,96,86,76,68,58,48,38,28,18,8,0,0,0,0,0,0,0,0,0,0
E01021696,52,52,52,52,52,51,51,51,47,44,41,37,34,30,27,24,20,17,13,10,6,3,0,0,0,0,0,0,0,0,0,0
E01021697,56,56,56,56,56,55,55,55,51,47,44,40,36,33,29,26,22,18,14,11,7,3,0,0,0,0,0,0,0,0,0,0
E01021698,38,38,38,38,38,38,38,37,35,32,30,27,25,22,19,17,15,12,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01021699,44,44,44,44,44,44,44,43,40,37,34,32,29,26,23,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021700,45,45,45,45,45,44,44,44,41,38,35,32,29,26,23,21,18,15,12,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021702,45,45,45,45,45,45,45,44,41,38,35,32,29,26,23,21,18,15,12,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021703,39,39,39,39,39,39,39,38,36,33,31,28,25,23,20,18,15,13,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01021704,51,51,51,51,51,51,51,50,47,44,40,37,33,30,27,24,20,17,13,10,6,3,0,0,0,0,0,0,0,0,0,0
E01021705,43,43,43,43,43,43,43,43,40,37,34,32,29,26,23,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021706,65,65,64,64,64,64,64,63,59,55,51,47,42,38,34,30,26,21,17,12,8,3,0,0,0,0,0,0,0,0,0,0
E01021707,41,41,41,41,41,41,41,40,37,35,32,29,27,24,21,19,16,13,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021708,36,36,36,36,36,36,36,36,33,31,28,26,24,21,19,17,14,12,9,7,4,2,0,0,0,0,0,0,0,0,0,0
E01021709,30,30,30,29,29,29,29,29,27,25,23,21,19,17,15,14,12,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021710,32,32,32,32,32,32,32,31,29,27,25,23,21,19,17,15,13,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021711,49,49,49,49,49,49,49,48,45,42,39,35,32,29,25,23,19,16,13,9,6,3,0,0,0,0,0,0,0,0,0,0
E01021713,48,48,48,48,48,48,48,47,44,41,38,35,31,28,25,22,19,16,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01021714,43,43,43,43,43,43,43,42,39,37,34,31,28,25,22,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021715,44,44,44,44,44,43,43,43,40,37,34,32,29,26,23,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021717,30,30,30,30,30,30,30,29,27,25,23,21,19,17,15,14,12,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021718,46,46,46,46,46,46,46,45,42,39,36,33,30,27,24,22,18,15,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01021719,26,26,26,26,26,26,26,26,24,22,20,19,17,15,13,12,10,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01021720,44,44,44,44,44,44,44,44,41,38,35,32,29,26,23,21,18,15,12,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021721,71,71,71,71,71,71,71,70,65,61,56,51,47,42,37,33,28,23,18,14,9,4,0,0,0,0,0,0,0,0,0,0
E01021722,51,51,51,51,51,51,51,51,47,44,41,37,34,30,27,24,21,17,13,10,6,3,0,0,0,0,0,0,0,0,0,0
E01021723,139,139,138,138,138,138,138,136,127,118,110,100,91,82,72,65,55,46,36,26,17,7,0,0,0,0,0,0,0,0,0,0
E01021724,109,109,109,109,109,108,108,107,100,93,86,79,71,64,57,51,43,36,28,21,13,6,0,0,0,0,0,0,0,0,0,0
E01021725,157,157,156,156,156,156,156,154,144,134,124,113,103,92,82,73,62,52,41,30,19,8,0,0,0,0,0,0,0,0,0,0
E01021726,94,94,94,94,94,94,94,93,86,80,74,68,62,55,49,44,37,31,24,18,11,5,0,0,0,0,0,0,0,0,0,0
E01021727,103,103,103,103,103,103,103,101,95,88,81,74,67,60,54,48,41,34,27,20,13,5,0,0,0,0,0,0,0,0,0,0
E01021728,132,132,132,131,131,131,131,130,121,113,104,95,86,78,69,62,53,44,34,25,16,7,0,0,0,0,0,0,0,0,0,0
E01021729,84,84,84,84,83,83,83,82,77,71,66,60,55,49,44,39,33,28,22,16,10,4,0,0,0,0,0,0,0,0,0,0
E01021730,176,176,176,176,175,175,175,173,162,150,139,127,115,103,91,82,70,58,46,33,21,9,0,0,0,0,0,0,0,0,0,0
E01021731,247,246,246,246,246,245,245,243,226,210,195,178,162,145,128,115,98,81,64,47,30,13,0,0,0,0,0,0,0,0,0,0
E01021732,181,181,181,181,180,180,180,178,166,154,143,131,118,106,94,84,72,60,47,34,22,9,0,0,0,0,0,0,0,0,0,0
E01021733,236,236,236,236,235,235,235,232,217,202,187,171,155,139,123,111,94,78,62,45,29,12,0,0,0,0,0,0,0,0,0,0
E01021734,204,204,203,203,203,203,203,200,187,174,161,147,133,120,106,95,81,67,53,39,25,11,0,0,0,0,0,0,0,0,0,0
E01021735,195,195,195,195,195,194,194,192,179,167,154,141,128,115,102,91,78,64,51,37,24,10,0,0,0,0,0,0,0,0,0,0
E01021736,41,41,41,41,41,40,40,40,37,35,32,29,27,24,21,19,16,13,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021737,48,48,47,47,47,47,47,47,43,40,37,34,31,28,25,22,19,16,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01021738,68,68,68,66,63,61,59,57,51,46,41,36,31,27,23,19,16,12,9,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021739,51,50,50,50,50,50,50,50,46,43,40,36,33,30,26,24,20,17,13,10,6,3,0,0,0,0,0,0,0,0,0,0
E01021740,46,46,46,46,46,46,46,45,42,39,36,33,30,27,24,21,18,15,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01021741,315,314,314,314,314,313,313,310,289,269,249,227,206,185,164,147,126,104,82,60,38,16,0,0,0,0,0,0,0,0,0,0
E01021742,37,37,37,37,37,37,37,36,34,31,29,26,24,21,19,17,15,12,10,7,4,2,0,0,0,0,0,0,0,0,0,0
E01021743,65,65,65,65,65,65,65,64,60,55,51,47,42,38,34,30,26,21,17,12,8,3,0,0,0,0,0,0,0,0,0,0
E01021744,46,46,46,46,46,46,46,46,43,39,36,33,30,27,24,22,18,15,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01021745,25,25,25,25,25,25,25,25,23,21,20,18,16,15,13,12,10,8,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01021746,47,47,47,47,47,47,47,46,43,40,37,34,31,27,24,22,19,15,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01021747,38,38,38,38,38,38,38,37,35,32,30,27,25,22,20,18,15,12,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01021748,32,32,31,31,31,31,31,31,29,27,25,23,21,18,16,15,13,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021749,72,72,72,72,72,72,72,71,66,61,56,51,47,42,37,33,28,24,19,14,9,4,0,0,0,0,0,0,0,0,0,0
E01021750,52,52,52,52,52,52,52,51,48,44,41,37,34,30,27,24,21,17,14,10,6,3,0,0,0,0,0,0,0,0,0,0
E01021751,19,19,18,18,18,18,18,18,17,16,15,13,12,11,10,9,7,6,5,4,2,1,0,0,0,0,0,0,0,0,0,0
E01021752,38,38,38,38,38,38,38,38,35,33,30,28,25,22,20,18,15,13,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01021753,55,55,55,55,55,55,55,54,51,47,44,40,36,32,29,26,22,18,14,10,7,3,0,0,0,0,0,0,0,0,0,0
E01021754,35,35,35,35,35,35,35,35,33,30,28,26,23,21,18,17,14,12,9,7,4,2,0,0,0,0,0,0,0,0,0,0
E01021755,18,18,18,18,18,18,18,18,17,16,15,13,12,11,10,9,7,6,5,4,2,1,0,0,0,0,0,0,0,0,0,0
E01021756,35,35,35,35,35,35,35,34,32,30,27,25,23,20,18,16,14,11,9,7,4,2,0,0,0,0,0,0,0,0,0,0
E01021757,56,56,56,56,56,56,56,55,52,48,44,41,37,33,29,26,22,19,15,11,7,3,0,0,0,0,0,0,0,0,0,0
E01021758,41,41,41,41,41,41,41,40,38,35,32,30,27,24,21,19,16,13,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021759,35,35,35,35,35,35,35,35,32,30,28,25,23,21,18,16,14,12,9,7,4,2,0,0,0,0,0,0,0,0,0,0
E01021760,53,53,53,53,53,53,53,52,49,45,42,38,35,31,27,25,21,17,14,10,6,3,0,0,0,0,0,0,0,0,0,0
E01021761,43,43,43,43,43,43,43,42,39,37,34,31,28,25,22,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021762,35,35,34,33,32,31,30,29,26,23,20,18,16,13,11,10,8,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0
E01021763,37,37,37,37,37,37,37,37,34,32,29,27,24,22,19,17,15,12,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01021764,76,76,76,73,71,69,66,63,57,51,45,39,34,29,25,21,17,14,10,7,4,2,0,0,0,0,0,0,0,0,0,0
E01021765,49,49,49,49,49,49,49,48,45,42,38,35,32,29,25,23,19,16,13,9,6,3,0,0,0,0,0,0,0,0,0,0
E01021766,30,30,30,30,30,30,30,30,28,26,24,22,20,18,16,14,12,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021767,29,29,29,28,27,26,25,24,22,19,17,15,13,11,10,8,7,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0
E01021768,404,403,403,403,402,402,402,397,371,345,319,292,264,237,210,189,161,133,105,77,49,21,0,0,0,0,0,0,0,0,0,0
E01021769,441,441,440,440,440,439,439,434,405,377,348,319,289,259,230,206,176,145,115,84,54,23,0,0,0,0,0,0,0,0,0,0
E01021770,151,151,150,150,150,150,150,148,138,128,119,109,99,88,78,70,60,50,39,29,18,8,0,0,0,0,0,0,0,0,0,0
E01021771,55,55,55,55,55,55,55,54,50,47,43,39,36,32,28,26,22,18,14,10,7,3,0,0,0,0,0,0,0,0,0,0
E01021772,43,42,42,42,42,42,42,42,39,36,33,30,28,25,22,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021773,38,38,38,37,37,37,37,37,34,32,29,27,24,22,19,17,15,12,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01021774,83,83,83,83,83,83,83,82,76,71,65,60,54,48,43,39,33,27,22,16,10,4,0,0,0,0,0,0,0,0,0,0
E01021775,32,32,32,32,32,32,32,32,29,27,25,23,21,19,17,15,13,11,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021776,53,53,52,52,52,52,52,52,48,45,41,38,34,31,27,24,21,17,14,10,6,3,0,0,0,0,0,0,0,0,0,0
E01021777,34,34,34,34,34,34,34,34,32,29,27,25,22,20,18,16,14,11,9,7,4,2,0,0,0,0,0,0,0,0,0,0
E01021778,33,33,33,32,31,30,29,27,25,22,19,17,15,13,11,9,8,6,4,3,2,1,0,0,0,0,0,0,0,0,0,0
E01021779,61,61,61,59,57,55,53,51,46,41,36,32,28,24,20,17,14,11,8,6,3,1,0,0,0,0,0,0,0,0,0,0
E01021780,20,20,20,20,20,20,20,19,18,17,15,14,13,12,10,9,8,6,5,4,2,1,0,0,0,0,0,0,0,0,0,0
E01021781,42,42,42,42,42,42,42,42,39,36,33,30,28,25,22,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021782,39,39,38,37,36,35,34,32,29,26,23,20,17,15,13,11,9,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0
E01021783,18,18,18,18,18,18,18,17,16,15,14,13,12,10,9,8,7,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0
E01021784,29,29,28,28,28,28,28,28,26,24,22,20,19,17,15,13,11,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01021785,38,38,38,38,38,38,38,38,35,32,30,27,25,22,20,18,15,13,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01021786,26,26,26,25,24,24,23,22,20,18,16,14,12,10,9,7,6,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0
E01021787,39,39,39,39,38,38,38,38,35,33,30,28,25,23,20,18,15,13,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01021788,37,37,37,37,37,37,37,36,34,31,29,26,24,22,19,17,15,12,10,7,4,2,0,0,0,0,0,0,0,0,0,0
E01021789,23,23,23,23,23,23,23,23,21,20,18,17,15,14,12,11,9,8,6,4,3,1,0,0,0,0,0,0,0,0,0,0
E01021790,15,15,15,15,15,15,15,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0
E01021791,68,68,67,65,63,61,59,56,51,45,40,35,31,26,22,19,15,12,9,6,4,1,0,0,0,0,0,0,0,0,0,0
E01021792,33,33,33,33,33,32,32,32,30,28,26,24,21,19,17,15,13,11,9,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021793,47,47,47,47,47,47,47,46,43,40,37,34,31,28,24,22,19,16,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01021794,48,48,48,48,48,47,47,47,44,41,38,34,31,28,25,22,19,16,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01021795,82,82,82,82,82,82,82,81,75,70,65,59,54,48,43,38,33,27,21,16,10,4,0,0,0,0,0,0,0,0,0,0
E01021796,619,619,618,618,617,617,617,609,569,529,490,448,406,364,323,290,247,204,162,118,75,32,0,0,0,0,0,0,0,0,0,0
E01021797,48,48,48,48,47,47,47,47,44,41,38,34,31,28,25,22,19,16,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01021798,31,31,31,31,30,30,30,30,28,26,24,22,20,18,16,14,12,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021799,58,58,58,58,58,58,58,57,54,50,46,42,38,34,30,27,23,19,15,11,7,3,0,0,0,0,0,0,0,0,0,0
E01021800,471,470,470,470,469,469,469,463,433,402,372,341,309,277,245,221,188,156,123,90,57,25,0,0,0,0,0,0,0,0,0,0
E01021801,98,98,98,98,98,98,98,97,90,84,78,71,65,58,51,46,39,32,26,19,12,5,0,0,0,0,0,0,0,0,0,0
E01021802,61,61,61,61,61,61,61,60,56,52,48,44,40,36,32,29,24,20,16,12,7,3,0,0,0,0,0,0,0,0,0,0
E01021803,29,29,29,29,29,29,29,29,27,25,23,21,19,17,15,14,12,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021804,62,62,62,62,62,62,62,61,57,53,49,45,41,37,32,29,25,21,16,12,8,3,0,0,0,0,0,0,0,0,0,0
E01021805,29,29,29,28,27,26,25,24,21,19,17,15,13,11,9,8,7,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0
E01021806,165,165,165,164,164,164,164,162,152,141,130,119,108,97,86,77,66,54,43,31,20,9,0,0,0,0,0,0,0,0,0,0
E01021807,37,37,37,36,35,33,32,31,28,25,22,19,17,14,12,10,8,7,5,3,2,1,0,0,0,0,0,0,0,0,0,0
E01021808,44,44,44,44,44,43,43,43,40,37,34,31,28,25,23,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021809,73,73,73,73,73,73,73,72,67,62,58,53,48,43,38,34,29,24,19,14,9,4,0,0,0,0,0,0,0,0,0,0
E01021810,43,43,43,43,43,43,43,42,39,37,34,31,28,25,22,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021811,40,40,40,40,40,40,40,40,37,34,32,29,26,24,21,19,16,13,10,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021812,140,140,139,139,139,139,139,137,128,119,110,101,92,82,73,65,56,46,36,27,17,7,0,0,0,0,0,0,0,0,0,0
E01021813,39,39,39,37,36,35,34,32,29,26,23,20,18,15,13,11,9,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0
E01021814,26,26,26,26,26,26,26,26,24,22,20,19,17,15,13,12,10,8,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01021815,45,45,45,45,45,45,45,44,41,38,36,33,29,26,23,21,18,15,12,9,5,2,0,0,0,0,0,0,0,0,0,0
E01021816,44,44,44,44,44,44,43,43,40,37,34,31,28,26,23,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021817,75,75,75,75,75,74,74,74,69,64,59,54,49,44,39,35,30,25,19,14,9,4,0,0,0,0,0,0,0,0,0,0
E01021818,109,109,109,108,108,108,108,107,100,93,86,79,71,64,57,51,43,36,28,21,13,6,0,0,0,0,0,0,0,0,0,0
E01021819,42,42,42,41,41,41,41,41,38,35,33,30,27,24,21,19,16,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021820,51,51,51,51,51,51,51,50,47,43,40,37,33,30,26,24,20,17,13,10,6,3,0,0,0,0,0,0,0,0,0,0
E01021821,55,55,55,55,55,55,55,54,50,47,43,39,36,32,28,25,22,18,14,10,7,3,0,0,0,0,0,0,0,0,0,0
E01021822,24,24,24,24,24,24,24,24,22,21,19,17,16,14,13,11,10,8,6,5,3,1,0,0,0,0,0,0,0,0,0,0
E01021823,56,56,55,53,52,50,48,46,41,37,33,29,25,21,18,15,13,10,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01021824,27,27,27,27,27,27,27,27,25,23,21,20,18,16,14,13,11,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01021825,39,39,38,37,36,35,34,32,29,26,23,20,18,15,13,11,9,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0
E01021826,20,20,20,20,20,20,20,20,19,17,16,15,13,12,11,9,8,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0
E01021827,27,27,27,27,27,26,26,26,24,23,21,19,18,16,14,13,11,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01021828,41,41,40,39,38,37,35,34,30,27,24,21,19,16,13,12,9,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0
E01021829,34,34,34,34,34,34,34,34,31,29,27,25,22,20,18,16,14,11,9,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021830,26,26,26,25,24,23,23,21,19,17,15,13,12,10,8,7,6,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0
E01021831,40,40,40,40,40,39,39,39,36,34,31,29,26,23,21,18,16,13,10,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021832,40,40,40,40,40,40,40,39,37,34,32,29,26,23,21,19,16,13,10,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021833,29,29,29,29,29,29,29,29,27,25,23,21,19,17,15,14,12,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021834,36,36,36,36,36,36,36,35,33,31,28,26,23,21,19,17,14,12,9,7,4,2,0,0,0,0,0,0,0,0,0,0
E01021835,31,31,31,31,31,31,31,30,28,26,24,22,20,18,16,14,12,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021836,29,29,29,28,27,26,25,24,22,19,17,15,13,11,10,8,7,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0
E01021837,23,23,23,23,23,23,23,23,21,20,18,17,15,14,12,11,9,8,6,4,3,1,0,0,0,0,0,0,0,0,0,0
E01021838,38,38,38,38,38,38,38,38,35,33,30,28,25,22,20,18,15,13,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01021839,43,43,43,43,42,42,42,42,39,36,33,31,28,25,22,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021840,51,51,51,51,51,51,51,50,47,43,40,37,33,30,26,24,20,17,13,10,6,3,0,0,0,0,0,0,0,0,0,0
E01021841,32,31,31,31,31,31,31,31,29,27,25,23,20,18,16,15,12,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021842,38,38,38,38,38,38,38,37,35,32,30,27,25,22,20,18,15,12,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01021843,49,49,49,47,46,44,43,41,37,33,29,26,22,19,16,14,11,9,7,4,3,1,0,0,0,0,0,0,0,0,0,0
E01021844,26,26,26,25,24,23,23,22,19,17,15,14,12,10,9,7,6,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0
E01021845,89,88,88,85,82,79,76,73,66,59,52,46,40,34,29,25,20,16,12,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021846,43,43,43,43,43,43,43,42,39,37,34,31,28,25,22,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021847,41,41,41,39,38,37,36,34,30,27,24,21,18,16,13,11,9,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0
E01021848,49,49,49,49,49,49,49,48,45,42,39,35,32,29,25,23,19,16,13,9,6,3,0,0,0,0,0,0,0,0,0,0
E01021849,46,46,46,46,46,46,46,45,42,39,36,33,30,27,24,22,18,15,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01021850,44,44,43,42,41,39,38,36,33,29,26,23,20,17,14,12,10,8,6,4,2,1,0,0,0,0,0,0,0,0,0,0
E01021851,55,55,55,53,51,49,48,46,41,37,33,29,25,21,18,15,12,10,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01021852,42,42,42,42,42,42,42,41,39,36,33,30,27,25,22,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021853,44,44,44,44,44,44,44,43,40,37,35,32,29,26,23,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01021854,36,35,35,35,35,35,35,35,33,30,28,26,23,21,18,17,14,12,9,7,4,2,0,0,0,0,0,0,0,0,0,0
E01021855,34,34,34,33,32,31,30,28,25,23,20,18,15,13,11,10,8,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0
E01021856,30,30,30,30,30,30,30,29,27,25,23,21,19,17,15,14,12,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021857,94,94,94,94,94,94,94,93,87,81,75,68,62,56,49,44,38,31,25,18,12,5,0,0,0,0,0,0,0,0,0,0
E01021858,51,51,50,50,50,50,50,50,46,43,40,36,33,30,26,24,20,17,13,10,6,3,0,0,0,0,0,0,0,0,0,0
E01021859,54,54,53,52,50,48,47,45,40,36,32,28,24,21,18,15,12,10,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01021860,56,55,55,55,55,55,55,54,51,47,44,40,36,32,29,26,22,18,14,10,7,3,0,0,0,0,0,0,0,0,0,0
E01021861,27,26,26,26,26,26,26,26,24,23,21,19,17,15,14,12,10,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01021862,52,51,51,49,48,46,45,43,38,34,30,27,23,20,17,14,12,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01021863,33,33,33,33,33,33,33,33,31,28,26,24,22,20,17,16,13,11,9,6,4,2,0,0,0,0,0,0,0,0,0,0
E01021864,53,53,53,53,53,53,53,52,49,45,42,38,35,31,27,25,21,17,14,10,6,3,0,0,0,0,0,0,0,0,0,0
E01021865,39,39,39,39,39,39,39,39,36,33,31,28,26,23,20,18,15,13,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01021866,55,55,55,55,55,55,55,54,50,47,43,40,36,32,29,26,22,18,14,10,7,3,0,0,0,0,0,0,0,0,0,0
E01021867,59,59,58,58,58,58,58,58,54,50,46,42,38,34,30,27,23,19,15,11,7,3,0,0,0,0,0,0,0,0,0,0
E01021868,29,29,29,29,29,29,29,28,26,24,23,21,19,17,15,13,11,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01021869,35,35,35,34,32,31,30,29,26,23,21,18,16,14,11,10,8,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0
E01021870,35,35,35,35,35,35,35,35,32,30,28,25,23,21,18,16,14,12,9,7,4,2,0,0,0,0,0,0,0,0,0,0
E01021871,51,51,51,51,51,51,51,50,47,43,40,37,33,30,26,24,20,17,13,10,6,3,0,0,0,0,0,0,0,0,0,0
E01021872,92,92,91,88,85,83,80,76,69,61,55,48,42,36,30,26,21,16,12,8,5,2,0,0,0,0,0,0,0,0,0,0
