LSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01024221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024224,15,15,15,15,15,15,15,15,15,15,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,0,0,0,0,0,0
E01024225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024227,18,18,18,18,18,18,18,18,18,18,18,16,15,14,13,12,10,9,8,7,6,5,4,2,1,0,0,0,0,0,0,0
E01024228,11,11,11,11,10,10,10,10,10,11,11,10,9,8,8,7,6,6,5,4,4,3,2,1,1,0,0,0,0,0,0,0
E01024229,5,5,5,5,5,5,5,5,5,5,5,4,4,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0
E01024230,5,5,5,4,4,4,4,4,4,4,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01024231,49,49,49,49,49,49,49,49,49,49,49,46,42,39,36,32,29,26,23,19,16,13,10,7,3,0,0,0,0,0,0,0
E01024232,88,88,88,88,88,88,87,87,87,88,88,82,76,70,64,58,52,46,41,35,29,23,18,12,6,0,0,0,0,0,0,0
E01024233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024234,37,37,37,37,37,37,37,37,37,37,37,34,32,29,27,24,22,19,17,15,12,10,7,5,2,0,0,0,0,0,0,0
E01024235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024236,46,46,46,46,46,46,46,46,46,46,46,43,39,36,33,30,27,24,21,18,15,12,9,6,3,0,0,0,0,0,0,0
E01024237,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,4,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01024238,10,10,10,10,10,10,10,10,10,10,10,9,9,8,7,7,6,5,5,4,3,3,2,1,1,0,0,0,0,0,0,0
E01024239,36,36,35,34,33,32,31,30,29,28,27,24,21,19,17,14,12,10,9,7,5,4,3,2,1,0,0,0,0,0,0,0
E01024240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024241,9,9,9,9,9,9,9,9,9,9,9,9,8,7,7,6,6,5,4,4,3,2,2,1,1,0,0,0,0,0,0,0
E01024242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024243,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01024244,25,25,25,25,25,25,25,25,25,25,25,23,22,20,18,17,15,13,12,10,8,7,5,3,2,0,0,0,0,0,0,0
E01024245,20,20,20,20,20,20,20,20,20,20,20,19,18,16,15,13,12,11,9,8,7,5,4,3,1,0,0,0,0,0,0,0
E01024246,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024247,50,50,49,48,46,45,43,42,40,39,37,33,30,26,23,20,17,14,12,10,7,6,4,2,1,0,0,0,0,0,0,0
E01024248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024249,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
E01024250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024252,24,24,24,24,23,23,23,23,23,23,24,22,20,19,17,16,14,12,11,9,8,6,5,3,2,0,0,0,0,0,0,0
E01024253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024257,48,48,47,46,44,43,41,40,39,37,36,32,29,25,22,19,16,14,11,9,7,5,4,2,1,0,0,0,0,0,0,0
E01024258,17,16,16,16,16,16,16,16,16,16,16,15,14,13,12,11,10,9,8,7,5,4,3,2,1,0,0,0,0,0,0,0
E01024259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024260,39,39,39,39,39,38,38,38,38,38,39,36,33,31,28,26,23,20,18,15,13,10,8,5,3,0,0,0,0,0,0,0
E01024261,10,10,10,10,10,10,10,10,10,10,10,9,8,8,7,6,6,5,4,4,3,3,2,1,1,0,0,0,0,0,0,0
E01024262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024265,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0
E01024266,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
E01024267,30,30,30,30,30,30,30,30,30,30,30,28,26,24,22,20,18,16,14,12,10,8,6,4,2,0,0,0,0,0,0,0
E01024268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024270,12,12,12,12,12,12,12,12,12,12,12,11,10,9,9,8,7,6,5,5,4,3,2,2,1,0,0,0,0,0,0,0
E01024271,9,9,9,8,8,8,8,8,8,8,8,8,7,7,6,6,5,5,4,3,3,2,2,1,1,0,0,0,0,0,0,0
E01024272,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,4,4,3,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01024273,161,161,161,160,160,159,159,159,159,159,159,148,137,127,116,105,95,84,74,63,53,43,32,21,11,0,0,0,0,0,0,0
E01024274,6,6,6,6,6,6,6,6,6,6,6,6,5,5,4,4,4,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0
E01024275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024276,10,10,10,10,10,9,9,9,8,8,8,7,6,5,5,4,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0
E01024277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024283,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024285,6,6,6,6,6,6,6,6,6,6,6,5,5,4,4,4,3,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0
E01024286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024290,15,15,15,15,15,15,15,15,15,15,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,0,0,0,0,0,0
E01024291,6,6,6,5,5,5,5,5,5,4,4,4,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01024292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024294,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,4,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01024295,11,11,11,11,11,11,11,11,11,11,11,10,9,8,8,7,6,6,5,4,4,3,2,1,1,0,0,0,0,0,0,0
E01024296,9,9,9,8,8,8,8,7,7,7,7,6,5,5,4,3,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0
E01024297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024300,13,13,13,13,13,13,13,13,13,13,13,12,11,10,9,9,8,7,6,5,4,3,3,2,1,0,0,0,0,0,0,0
E01024301,12,12,12,12,12,12,12,12,12,12,12,11,10,10,9,8,7,6,6,5,4,3,2,2,1,0,0,0,0,0,0,0
E01024302,68,68,68,68,68,68,67,68,68,68,68,63,59,54,50,45,41,36,32,27,23,18,14,9,5,0,0,0,0,0,0,0
E01024303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024313,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01024314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024323,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024325,16,16,16,16,16,16,16,16,16,16,16,15,14,13,12,11,9,8,7,6,5,4,3,2,1,0,0,0,0,0,0,0
E01024326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024328,18,18,18,18,18,18,18,18,18,18,18,16,15,14,13,12,11,9,8,7,6,5,4,2,1,0,0,0,0,0,0,0
E01024329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024331,7,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01024332,67,67,67,67,67,67,67,67,67,67,67,62,58,53,49,45,40,36,31,27,22,18,13,9,4,0,0,0,0,0,0,0
E01024333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024334,21,21,21,21,20,20,20,20,20,20,20,19,17,16,15,13,12,11,9,8,7,5,4,3,1,0,0,0,0,0,0,0
E01024335,22,22,22,22,22,22,22,22,22,22,22,21,19,18,16,15,13,12,10,9,7,6,4,3,1,0,0,0,0,0,0,0
E01024336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024339,72,71,71,71,71,71,71,71,71,71,71,66,62,57,52,47,43,38,33,28,24,19,14,9,5,0,0,0,0,0,0,0
E01024340,163,163,163,162,162,161,161,161,161,161,161,150,139,128,117,106,96,85,74,64,54,43,32,21,11,0,0,0,0,0,0,0
E01024341,13,13,13,13,13,13,13,13,13,13,13,12,11,10,9,8,8,7,6,5,4,3,3,2,1,0,0,0,0,0,0,0
E01024342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024343,17,17,17,17,17,17,17,17,17,17,17,16,15,14,13,11,10,9,8,7,6,5,3,2,1,0,0,0,0,0,0,0
E01024344,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
E01024345,96,96,96,96,96,96,95,96,96,96,96,90,83,77,70,64,57,51,45,38,32,26,19,13,6,0,0,0,0,0,0,0
E01024346,72,72,72,72,72,72,72,72,72,72,72,67,62,57,53,48,43,38,33,29,24,19,14,10,5,0,0,0,0,0,0,0
E01024347,38,38,38,38,37,37,37,37,37,37,37,35,32,30,27,25,22,20,17,15,12,10,7,5,2,0,0,0,0,0,0,0
E01024348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024349,18,18,18,18,18,18,18,18,18,18,18,17,15,14,13,12,11,9,8,7,6,5,4,2,1,0,0,0,0,0,0,0
E01024350,36,36,36,35,35,35,35,35,35,35,35,33,30,28,26,23,21,19,16,14,12,9,7,5,2,0,0,0,0,0,0,0
E01024351,6,6,6,6,6,6,6,6,6,6,6,5,5,4,4,4,3,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0
E01024352,13,13,13,12,12,12,11,11,10,10,10,9,8,7,6,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0
E01024353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024355,47,47,47,47,47,47,47,47,47,47,47,44,41,37,34,31,28,25,22,19,16,13,9,6,3,0,0,0,0,0,0,0
E01024356,7,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01024357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024358,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01024360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024361,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0
E01024362,133,133,133,132,132,132,132,132,132,132,132,123,115,106,97,88,79,70,61,53,44,35,26,18,9,0,0,0,0,0,0,0
E01024363,34,34,34,34,34,34,33,33,33,33,33,31,29,27,24,22,20,18,15,13,11,9,7,4,2,0,0,0,0,0,0,0
E01024364,94,94,93,93,93,93,93,93,93,93,93,87,81,74,68,62,56,49,43,37,31,25,19,12,6,0,0,0,0,0,0,0
E01024365,29,29,28,28,28,28,28,28,28,28,28,26,24,22,21,19,17,15,13,11,9,8,6,4,2,0,0,0,0,0,0,0
E01024366,190,190,189,189,189,188,188,188,188,189,189,176,164,151,138,126,113,100,88,75,63,50,38,25,13,0,0,0,0,0,0,0
E01024367,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0
E01024369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024372,18,18,18,18,18,17,17,17,17,17,18,16,15,14,13,12,10,9,8,7,6,5,4,2,1,0,0,0,0,0,0,0
E01024373,13,13,12,12,12,12,12,12,12,12,12,12,11,10,9,8,7,7,6,5,4,3,2,2,1,0,0,0,0,0,0,0
E01024374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024375,40,40,40,40,40,40,40,40,40,40,40,37,34,32,29,26,24,21,18,16,13,11,8,5,3,0,0,0,0,0,0,0
E01024376,11,11,11,11,11,11,11,11,11,11,11,11,10,9,8,8,7,6,5,5,4,3,2,2,1,0,0,0,0,0,0,0
E01024377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024378,12,12,12,12,12,12,12,12,12,12,12,12,11,10,9,8,7,7,6,5,4,3,2,2,1,0,0,0,0,0,0,0
E01024379,202,202,202,201,201,201,200,201,201,201,201,188,174,161,147,134,120,107,94,80,67,54,40,27,13,0,0,0,0,0,0,0
E01024380,118,117,117,117,117,117,117,117,117,117,117,109,101,93,86,78,70,62,54,47,39,31,23,16,8,0,0,0,0,0,0,0
E01024381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024382,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,3,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0
E01024383,18,18,18,18,18,18,18,18,18,18,18,17,16,14,13,12,11,10,8,7,6,5,4,2,1,0,0,0,0,0,0,0
E01024384,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0
E01024385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024386,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
E01024387,217,217,217,216,216,215,215,215,215,216,216,202,187,173,158,144,129,115,100,86,72,58,43,29,14,0,0,0,0,0,0,0
E01024388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024389,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
E01024390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024393,13,13,13,13,13,13,13,13,13,13,13,12,11,10,9,8,7,7,6,5,4,3,3,2,1,0,0,0,0,0,0,0
E01024394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024402,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01024403,18,18,18,18,18,18,18,18,18,18,18,17,16,14,13,12,11,9,8,7,6,5,4,2,1,0,0,0,0,0,0,0
E01024404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024405,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
E01024406,31,31,31,31,31,31,31,31,31,31,31,29,27,24,22,20,18,16,14,12,10,8,6,4,2,0,0,0,0,0,0,0
E01024407,22,22,22,22,22,22,22,22,22,22,22,20,19,17,16,14,13,11,10,9,7,6,4,3,1,0,0,0,0,0,0,0
E01024408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024411,19,19,19,19,19,19,19,19,19,19,19,18,17,15,14,13,12,10,9,8,6,5,4,3,1,0,0,0,0,0,0,0
E01024413,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0
E01024414,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024416,25,25,24,24,24,24,24,24,24,24,25,23,21,20,18,16,15,13,11,10,8,7,5,3,2,0,0,0,0,0,0,0
E01024417,8,8,8,8,8,8,8,8,8,8,8,7,7,6,6,5,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0
E01024418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024419,214,214,214,213,213,213,213,213,213,213,214,199,185,171,156,142,128,113,99,85,71,57,43,28,14,0,0,0,0,0,0,0
E01024420,262,262,261,261,261,260,260,260,260,261,261,244,226,209,191,174,156,139,121,104,87,70,52,35,17,0,0,0,0,0,0,0
E01024421,40,40,40,40,40,39,39,39,39,39,40,37,34,32,29,26,24,21,18,16,13,11,8,5,3,0,0,0,0,0,0,0
E01024422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024423,42,42,42,42,42,42,41,41,41,41,41,39,36,33,30,27,25,22,19,16,14,11,8,6,3,0,0,0,0,0,0,0
E01024424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01024425,13,13,13,13,13,13,13,13,13,13,13,12,11,10,9,8,7,7,6,5,4,3,3,2,1,0,0,0,0,0,0,0
E01024426,26,26,26,26,26,26,26,26,26,26,26,24,22,20,19,17,15,14,12,10,9,7,5,3,2,0,0,0,0,0,0,0
