LSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01026567,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026568,1,1,1,2,3,4,6,8,11,14,18,21,25,28,31,35,38,42,45,49,53,57,62,66,69,73,76,79,81,84,86,87
E01026569,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01026570,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,62,66,70,73,77,79,82,84,86,88
E01026571,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,73,77,80,82,84,86,88
E01026572,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,79,82,84,86,88
E01026573,1,1,1,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,54,58,63,66,70,73,77,79,82,84,86,88
E01026574,1,1,2,3,4,5,7,10,13,16,19,22,26,29,33,36,39,43,46,50,54,59,63,67,71,74,77,80,83,85,87,89
E01026575,1,1,2,3,4,5,7,10,13,16,19,22,26,29,33,36,39,43,46,50,54,59,63,67,71,74,77,80,82,85,87,88
E01026576,1,1,2,3,4,5,7,10,13,16,19,22,26,29,33,36,39,43,46,50,54,59,63,67,71,74,77,80,83,85,87,88
E01026577,1,1,2,3,4,5,7,10,13,16,19,22,26,29,33,36,39,43,46,50,54,59,63,67,71,74,77,80,83,85,87,88
E01026578,1,1,2,3,4,5,7,10,12,16,19,22,26,29,33,36,39,43,46,50,54,59,63,67,71,74,77,80,83,85,87,88
E01026579,1,1,2,3,4,5,7,10,12,16,19,22,26,29,33,36,39,43,46,50,54,59,63,67,71,74,77,80,82,85,87,88
E01026580,1,1,2,3,4,5,7,10,12,16,19,22,26,29,33,36,39,43,46,50,54,59,63,67,71,74,77,80,83,85,87,88
E01026581,0,1,1,1,2,3,5,8,10,13,17,20,24,27,30,34,37,41,44,48,52,57,61,65,68,72,75,78,80,83,85,86
E01026582,0,1,1,1,2,3,5,8,10,13,17,20,24,27,30,34,37,41,44,48,52,57,61,65,68,72,75,78,80,83,85,86
E01026583,0,1,1,1,2,3,5,8,10,13,17,20,24,27,30,34,37,41,44,48,52,57,61,65,68,72,75,78,80,83,85,86
E01026584,0,1,1,1,2,3,5,8,10,13,17,20,24,27,30,34,37,41,44,48,52,57,61,65,68,72,75,78,80,83,85,86
E01026585,0,1,1,2,2,3,5,8,10,14,17,20,24,27,31,34,37,41,44,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026586,1,1,1,2,2,3,5,8,11,14,17,20,24,27,31,34,37,41,44,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026587,0,1,1,2,2,4,5,8,11,14,17,20,24,27,31,34,37,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026588,0,1,1,2,2,3,5,8,11,14,17,20,24,27,31,34,37,41,44,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026589,0,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026590,1,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026591,0,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026592,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026593,1,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,38,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026594,0,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026595,1,1,2,3,4,5,7,10,12,15,18,22,26,29,32,36,39,43,46,50,54,59,63,67,70,74,77,80,82,85,86,88
E01026596,1,1,2,3,3,5,7,9,12,15,19,22,26,29,32,36,39,42,46,50,54,59,63,67,70,74,77,80,82,85,87,88
E01026597,0,1,2,3,4,5,7,9,12,15,19,22,25,29,32,36,39,43,46,50,54,59,63,66,70,74,77,80,82,85,87,88
E01026598,1,1,2,3,3,5,7,9,12,15,19,22,26,29,32,36,39,42,46,50,54,59,63,67,70,74,77,80,82,85,87,88
E01026599,1,1,1,2,2,3,6,8,11,14,17,21,24,28,31,35,38,41,45,48,53,57,61,65,69,73,76,78,81,83,85,87
E01026600,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026601,0,1,1,1,2,3,5,7,10,13,17,20,23,27,30,34,37,40,44,48,52,56,61,64,68,72,75,78,80,82,84,86
E01026602,0,1,1,1,2,3,5,7,10,13,17,20,24,27,30,34,37,40,44,48,52,56,61,65,68,72,75,78,80,82,85,86
E01026603,0,1,1,1,2,3,5,7,10,13,16,20,24,27,30,34,37,41,44,48,52,56,61,65,68,72,75,78,80,82,84,86
E01026604,0,1,1,1,2,3,5,7,10,13,17,20,23,27,30,34,37,41,44,48,52,56,61,65,68,72,75,78,80,83,85,86
E01026605,1,1,1,2,3,4,6,8,11,14,18,21,25,28,31,35,38,41,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026606,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026607,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026608,1,1,1,1,2,3,5,8,10,14,17,20,24,27,31,34,37,41,44,48,52,57,61,65,69,72,75,78,81,83,85,86
E01026609,0,1,1,2,2,3,5,8,10,13,17,20,24,27,31,34,37,41,44,48,52,57,61,65,68,72,75,78,81,83,85,86
E01026610,0,0,1,2,2,3,5,8,10,13,17,20,24,27,30,34,37,41,44,48,52,57,61,65,68,72,75,78,80,82,85,86
E01026611,0,1,1,1,2,3,5,8,10,13,17,20,24,27,30,34,37,41,44,48,52,57,61,65,68,72,75,78,80,83,85,86
E01026612,0,1,1,1,2,3,5,8,10,13,17,20,24,27,30,34,37,41,44,48,52,57,61,65,68,72,75,78,80,83,85,86
E01026613,1,1,1,2,3,4,6,8,11,14,18,21,25,28,31,35,38,41,45,49,53,57,62,66,69,73,76,79,81,84,85,87
E01026614,1,1,1,2,3,4,6,8,11,14,18,21,25,28,31,35,38,41,45,49,53,57,62,66,69,73,76,79,81,84,85,87
E01026615,1,1,1,2,3,4,6,8,11,14,18,21,24,28,31,35,38,42,45,49,53,57,62,66,69,73,76,79,81,83,85,87
E01026616,1,1,1,2,3,4,6,8,11,14,18,21,25,28,31,35,38,41,45,49,53,57,62,65,69,73,76,79,81,83,85,87
E01026617,0,0,1,1,2,3,5,7,10,13,16,20,23,27,30,34,37,40,44,48,52,56,61,65,68,72,75,78,80,83,84,86
E01026618,0,1,1,1,2,3,5,7,10,13,17,20,23,27,30,34,37,41,44,48,52,56,61,65,68,72,75,78,80,82,84,86
E01026619,0,1,1,1,2,3,5,8,10,13,16,20,23,27,30,34,37,40,44,48,52,56,61,64,68,72,75,78,80,82,85,86
E01026620,0,1,1,1,2,3,5,8,10,13,16,20,23,27,30,34,37,40,44,48,52,56,61,65,68,72,75,78,80,82,85,86
E01026621,0,1,1,1,2,3,5,8,10,13,17,20,23,27,30,34,37,41,44,48,52,56,61,64,68,72,75,78,80,82,84,86
E01026622,0,1,1,1,2,3,5,8,10,13,17,20,24,27,30,34,37,41,44,48,52,57,61,65,68,72,75,78,80,83,85,86
E01026623,0,0,1,1,2,3,5,8,10,13,17,20,23,27,31,34,37,41,44,48,52,57,61,65,69,72,75,78,80,83,85,86
E01026624,0,1,1,2,2,4,5,7,10,13,17,20,24,27,30,34,37,41,44,48,52,57,61,65,69,72,75,78,80,83,85,86
E01026625,1,1,1,1,2,3,6,7,10,13,17,20,23,27,31,34,37,41,45,48,52,57,61,65,68,72,75,78,80,83,85,86
E01026626,0,1,1,1,2,3,5,8,10,13,17,20,24,27,30,34,37,41,44,48,52,57,61,65,68,72,75,78,80,83,85,86
E01026627,1,1,1,2,3,4,6,8,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026628,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,41,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026629,1,1,1,2,3,4,6,8,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,85,87
E01026630,0,1,1,2,2,3,5,8,10,14,17,20,24,27,31,34,37,40,44,48,52,57,61,65,68,72,75,78,80,83,84,86
E01026631,0,1,1,1,2,3,5,8,10,13,17,20,24,27,30,34,37,41,44,48,52,57,61,65,68,72,75,78,80,83,85,86
E01026632,0,1,1,1,2,3,5,7,10,13,17,20,23,27,30,34,37,40,44,48,52,57,61,65,68,72,75,78,80,83,84,86
E01026633,1,1,2,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026634,0,1,1,2,3,4,6,9,11,14,18,21,24,28,32,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026635,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026636,0,1,1,2,2,3,5,8,10,14,17,20,24,27,31,34,37,41,44,48,52,57,61,65,69,72,75,78,81,83,85,86
E01026637,0,1,1,2,2,3,5,8,10,14,17,20,24,27,31,34,37,41,44,48,52,57,61,65,68,72,75,78,80,83,85,86
E01026638,0,1,1,1,2,3,5,8,11,14,17,20,24,27,31,34,37,41,44,48,52,57,61,65,69,72,75,78,81,83,85,86
E01026639,0,1,1,2,2,4,6,8,11,14,17,21,24,28,31,35,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026640,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026641,0,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,53,57,61,65,69,72,76,78,81,83,85,87
E01026642,0,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026643,0,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026644,1,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,38,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026645,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,35,38,41,45,49,53,57,62,66,69,73,76,79,81,83,85,87
E01026646,1,1,1,2,3,4,6,8,11,14,18,21,24,28,31,35,38,41,45,49,53,57,62,65,69,73,76,79,81,83,85,87
E01026647,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01026648,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026649,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026650,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026651,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026652,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026653,0,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,38,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026654,0,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,38,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026655,0,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,37,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026656,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,35,38,41,45,49,53,57,62,66,69,73,76,79,81,83,85,87
E01026659,1,1,1,2,3,4,6,8,11,14,18,21,25,28,31,35,38,41,45,49,53,57,62,66,69,73,76,79,81,84,86,87
E01026660,1,1,1,2,3,4,6,8,11,14,18,21,24,28,31,35,38,41,45,49,53,57,62,66,69,73,76,79,81,83,86,87
E01026661,1,1,1,2,3,4,6,8,11,14,18,21,25,28,31,35,38,41,45,49,53,58,62,66,69,73,76,79,81,84,85,87
E01026662,0,1,1,2,2,4,6,8,11,14,17,20,24,27,31,34,37,41,44,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026663,0,1,1,2,2,3,5,8,11,14,17,20,24,27,31,34,37,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026664,0,1,1,2,2,4,6,8,11,14,17,20,24,27,31,34,37,41,44,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026665,1,1,2,2,3,4,6,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01026666,0,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,38,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026667,0,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,37,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026668,0,1,1,2,2,4,6,8,11,14,17,20,24,27,31,34,37,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026669,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026670,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,35,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026671,0,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026672,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026673,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,79,81,83,85,87
E01026674,1,1,1,2,3,4,7,9,12,15,18,22,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01026675,1,1,1,2,3,4,6,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01026676,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,85,87
E01026677,1,1,1,2,3,4,6,8,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026678,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026679,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,76,79,82,84,86,88
E01026680,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,37,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026681,0,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026682,0,1,1,1,2,4,6,8,11,14,17,21,24,28,31,34,37,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026683,0,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,38,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026684,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026685,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026686,1,1,1,2,3,4,6,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01026687,1,1,1,2,3,4,6,9,11,14,18,21,25,28,32,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026688,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026689,0,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,57,62,66,69,73,76,79,81,84,86,87
E01026690,1,1,1,2,3,4,6,8,11,14,18,21,25,28,31,35,38,41,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026691,0,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,37,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026692,1,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,37,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026693,0,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,38,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026694,1,1,2,2,3,4,6,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01026695,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,35,38,41,45,49,53,57,62,65,69,73,76,79,81,83,85,87
E01026696,0,1,1,2,2,4,6,8,11,14,17,20,24,27,31,34,37,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026697,0,1,1,1,2,4,6,8,11,14,17,20,24,27,31,34,37,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026698,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,41,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026699,0,1,1,2,3,4,6,9,11,15,18,21,25,28,32,35,38,41,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026700,0,1,1,2,3,4,6,8,11,14,17,21,24,28,31,35,38,42,45,49,53,58,62,66,70,73,76,79,82,84,86,87
E01026701,1,1,1,2,3,4,6,9,11,14,18,21,24,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026702,1,1,1,2,3,4,6,8,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026703,1,1,1,2,3,4,6,8,11,14,18,21,24,28,31,35,38,41,45,49,53,58,62,66,69,73,76,79,81,84,85,87
E01026704,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026705,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026706,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01026707,1,1,1,2,3,4,6,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01026708,0,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,38,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026709,0,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026710,1,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026711,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,62,66,70,74,77,80,82,84,86,88
E01026712,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,67,70,74,77,80,82,84,86,88
E01026713,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01026714,0,1,1,2,2,4,5,8,11,14,17,20,24,27,31,34,37,41,44,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026715,1,1,1,2,3,4,6,8,11,14,18,21,25,28,31,35,38,41,45,49,53,58,62,66,69,73,76,79,81,83,85,87
E01026716,1,1,1,2,3,4,6,8,11,14,18,21,24,28,31,35,38,41,45,49,53,57,62,66,69,73,76,79,81,84,85,87
E01026717,1,1,1,2,3,4,6,8,11,14,18,21,25,28,31,35,38,41,45,49,53,57,62,66,69,73,76,79,81,83,85,87
E01026718,1,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,38,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026719,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026720,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026721,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026722,0,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,37,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026723,1,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026724,0,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026725,1,1,1,2,2,4,6,8,11,14,17,21,24,27,31,34,38,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026726,0,1,1,2,2,4,6,8,11,14,17,20,24,27,31,34,37,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01026727,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,76,79,82,84,86,88
E01026728,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,76,79,82,84,86,88
E01026729,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,53,57,61,65,69,72,76,79,81,83,85,87
E01026730,0,1,1,2,3,4,6,8,11,14,17,21,24,28,31,35,38,41,45,49,53,57,61,65,69,72,76,79,81,83,85,87
E01026731,1,1,1,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01026732,1,1,2,2,3,4,7,9,12,15,18,22,25,29,32,36,39,42,46,50,53,58,63,66,70,74,77,80,82,84,86,88
E01026733,1,1,1,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01026734,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,35,38,41,45,49,53,57,62,65,69,73,76,78,81,83,85,87
E01026735,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,35,38,41,45,49,53,57,62,66,69,72,76,78,81,83,85,87
E01026736,1,1,1,2,3,4,6,8,11,14,18,21,24,28,31,35,38,41,45,49,53,57,62,65,69,73,76,78,81,83,85,87
E01026737,1,1,2,2,3,4,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01026738,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026739,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,67,70,74,77,80,82,84,86,88
E01026740,1,1,1,2,3,4,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01026741,1,1,2,2,3,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01026742,1,1,2,3,3,5,7,10,13,16,19,23,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01026743,1,1,2,2,3,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01026744,1,1,2,2,3,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,88
E01026745,0,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026746,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026747,0,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026748,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026749,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026750,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026751,0,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026752,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026753,0,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026754,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,73,76,78,81,83,85,87
E01026755,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026756,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,73,76,78,81,83,85,87
E01026757,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01026758,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026759,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026760,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026761,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01026762,1,1,1,2,3,4,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,76,79,82,84,86,88
E01026763,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,67,70,74,77,80,82,85,86,88
E01026764,1,1,2,3,3,5,7,9,12,15,19,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01026765,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,67,70,74,77,80,82,85,86,88
E01026766,1,1,1,2,3,4,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,76,79,82,84,86,88
E01026767,1,1,2,2,3,4,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01026768,1,1,2,2,3,4,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,62,66,70,73,76,79,82,84,86,88
E01026769,1,1,2,2,3,5,7,10,12,16,19,22,26,29,33,36,39,43,46,50,54,59,63,67,71,74,77,80,83,85,87,88
