LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01023476,108.811,112.346,116.175,120.244,124.751,129.617,134.983,140.218,147.889,153.206,161.676,169.914,173.037,181.996,190.142,200.651,210.711,224.316,238.423,254.403,269.416,284.957,302.228,316.191,331.271,346.271,359.107
E01023477,40.739,42.063,44.225,49.377,56.618,64.831,73.514,81.577,91.069,98.309,107.774,116.736,122.081,131.228,139.586,149.621,159.131,171.353,183.877,197.663,210.639,223.97,238.587,250.596,263.426,276.152,287.165
E01023479,43.341,44.748,47.756,58.702,73.017,88.323,103.902,118.264,134.65,147.313,163.356,178.464,188.068,203.29,217.204,233.67,249.243,269.037,289.266,311.391,332.221,353.577,376.924,396.167,416.672,436.996,454.622
E01023480,108.684,112.214,116.277,120.873,125.963,131.722,139.304,146.568,156.434,163.499,174.057,184.243,188.769,199.649,209.558,222.086,234.047,250.004,266.498,285.046,302.479,320.491,340.442,356.639,374.084,391.424,406.309
E01023481,32.154,33.198,34.879,38.613,43.915,49.986,56.446,62.436,69.538,74.914,82.008,88.724,92.641,99.507,105.767,113.326,120.49,129.739,139.225,149.696,159.545,169.667,180.783,189.888,199.627,209.287,217.626
E01023482,53.523,55.262,58.328,66.983,78.789,91.856,105.459,118.069,132.717,143.975,158.486,172.201,180.638,194.571,207.315,222.504,236.891,255.274,274.091,294.732,314.168,334.118,355.958,373.947,393.137,412.168,428.669
E01023483,70.355,72.641,75.464,78.871,82.645,87.646,93.793,99.58,107.193,112.645,120.627,128.275,131.793,139.866,147.188,156.423,165.218,176.95,189.061,202.686,215.473,228.676,243.302,255.136,267.884,280.544,291.375
E01023484,15.278,15.775,17.439,26.529,37.957,49.692,61.285,71.98,83.812,93.177,104.612,115.351,122.754,133.465,143.308,154.696,165.454,178.865,192.525,207.276,221.201,235.44,250.912,263.801,277.468,291.011,302.854
E01023485,130.064,134.288,139.135,144.601,150.655,157.552,166.627,175.334,187.142,195.623,208.265,220.466,225.93,238.964,250.844,265.839,280.159,299.235,318.952,341.105,361.935,383.454,407.277,426.64,447.486,468.209,486.012
E01023486,157.396,162.509,168.443,175.214,182.712,191.465,202.846,213.725,228.409,238.943,254.608,269.708,276.487,292.585,307.244,325.752,343.417,366.963,391.296,418.646,444.352,470.907,500.313,524.189,549.898,575.452,597.386
E01023487,20.924,21.604,23.291,30.616,40.016,49.878,59.777,68.908,79.18,87.205,97.204,106.609,112.812,122.245,130.888,141.015,150.587,162.653,174.965,188.357,200.98,213.906,228.001,239.671,252.082,264.382,275.086
E01023488,35.051,36.189,37.804,40.272,44.116,48.813,53.997,58.841,64.74,69.163,75.151,80.845,84.0,89.883,95.249,101.793,108.007,116.088,124.39,133.593,142.249,151.156,160.958,168.974,177.563,186.085,193.439
E01023489,114.796,118.524,122.261,125.88,129.887,134.214,138.883,142.326,147.461,150.686,156.802,162.85,164.207,171.052,177.242,185.601,193.641,204.841,216.521,229.962,242.566,255.665,270.322,282.058,294.805,307.499,318.284
E01023490,54.105,55.862,58.003,60.554,63.38,67.332,72.153,76.724,82.674,87.009,93.251,99.242,102.138,108.46,114.221,121.414,128.269,137.337,146.69,157.159,167.001,177.156,188.379,197.513,207.333,217.088,225.476
E01023491,28.009,28.919,30.319,33.124,37.204,41.959,47.069,51.821,57.494,61.784,67.479,72.879,75.993,81.53,86.583,92.696,98.493,105.988,113.678,122.173,130.164,138.38,147.405,154.8,162.71,170.56,177.338
E01023492,47.601,49.148,52.431,64.397,80.062,96.813,113.864,129.595,147.532,161.415,178.984,195.533,206.084,222.76,238.012,256.044,273.099,294.759,316.893,341.087,363.868,387.224,412.752,433.806,456.236,478.47,497.763
E01023493,117.851,121.68,126.705,133.073,142.22,154.256,168.067,181.046,197.288,209.329,226.044,242.007,250.377,267.019,282.196,300.887,318.667,341.953,365.92,392.597,417.686,443.534,472.029,495.287,520.241,545.02,566.366
E01023494,106.9,110.372,113.74,116.859,120.314,124.045,128.071,131.039,135.246,137.651,142.592,147.526,148.357,154.047,159.199,166.246,173.042,182.575,192.537,204.037,214.828,226.054,238.634,248.704,259.653,270.564,279.837
E01023495,86.131,88.929,91.996,95.298,98.955,102.903,107.405,111.772,118.095,122.489,129.429,136.167,138.771,146.075,152.713,161.262,169.44,180.492,191.946,204.917,217.1,229.708,243.718,255.041,267.268,279.428,289.83
E01023496,67.242,69.426,72.049,75.136,78.555,83.302,89.133,94.682,101.917,107.209,114.822,122.138,125.699,133.431,140.489,149.283,157.669,168.737,180.156,192.919,204.926,217.315,230.997,242.154,254.141,266.054,276.313
E01023497,68.183,70.398,73.61,79.108,87.444,97.433,108.338,118.524,130.812,140.093,152.518,164.329,171.036,183.206,194.323,207.802,220.6,237.168,254.179,272.983,290.681,308.883,328.885,345.284,362.831,380.247,395.3
E01023499,67.077,69.257,72.214,76.054,82.152,89.889,98.606,106.774,116.866,124.387,134.707,144.544,149.834,160.046,169.361,180.781,191.636,205.809,220.384,236.578,251.808,267.492,284.766,298.879,314.009,329.031,341.978
E01023500,120.444,124.356,128.288,132.107,136.337,140.905,145.834,149.469,155.212,158.924,165.69,172.37,174.109,181.624,188.442,197.544,206.295,218.39,230.99,245.427,258.98,273.053,288.772,301.405,315.106,328.749,340.377
E01023501,28.178,29.093,31.367,41.17,53.751,66.952,80.212,92.431,106.191,116.924,130.315,142.91,151.186,163.819,175.387,188.955,201.781,217.963,234.478,252.455,269.395,286.745,305.67,321.327,337.98,354.484,368.838
E01023502,73.4,75.785,78.795,82.495,87.052,93.416,100.926,108.011,117.043,123.683,133.064,142.044,146.574,155.991,164.576,175.218,185.351,198.688,212.43,227.766,242.188,257.057,273.469,286.845,301.211,315.479,327.758
E01023503,79.48,82.063,85.318,89.314,94.215,101.074,109.174,116.818,126.567,133.733,143.862,153.559,158.448,168.617,177.889,189.385,200.33,214.736,229.58,246.148,261.727,277.789,295.519,309.969,325.489,340.904,354.17
E01023504,16.59,17.129,18.509,23.931,30.856,38.152,45.516,52.232,59.892,65.716,73.149,80.119,84.427,91.412,97.75,105.325,112.471,121.648,131.028,141.357,151.051,160.995,171.903,180.809,190.323,199.747,207.853
E01023505,16.24,16.769,18.735,29.359,42.622,56.205,69.614,81.91,95.56,106.239,119.387,131.709,140.003,152.269,163.489,176.577,188.926,204.449,220.267,237.45,253.63,270.188,288.23,303.155,319.016,334.725,348.382
E01023506,55.403,57.202,59.913,64.942,72.377,81.151,90.652,99.489,110.108,118.103,128.792,138.933,144.687,155.107,164.609,176.143,187.086,201.273,215.836,231.953,247.109,262.696,279.834,293.856,308.867,323.76,336.608
E01023507,83.934,86.661,89.787,93.313,97.217,101.433,106.622,111.57,118.526,123.357,130.859,138.099,140.978,148.754,155.792,164.851,173.499,185.194,197.303,211.029,223.902,237.219,252.023,263.95,276.833,289.638,300.559
E01023509,38.635,39.89,41.963,47.165,54.425,62.605,71.212,79.215,88.586,95.775,105.11,113.949,119.308,128.32,136.568,146.426,155.772,167.736,179.993,193.45,206.127,219.142,233.399,245.141,257.671,270.103,280.881
E01023510,91.667,94.645,97.52,100.166,103.096,106.26,109.675,112.192,115.76,117.69,121.774,125.861,126.46,131.197,135.482,141.377,147.066,155.076,163.451,173.138,182.226,191.683,202.29,210.768,219.995,229.189,236.996
E01023511,17.573,18.144,19.143,21.9,25.67,29.856,34.222,38.268,42.978,46.589,51.257,55.67,58.365,62.849,66.949,71.843,76.48,82.414,88.489,95.159,101.439,107.886,114.947,120.757,126.958,133.107,138.435
E01023512,48.712,50.294,52.669,57.067,63.578,71.266,79.595,87.344,96.656,103.672,113.046,121.944,127.001,136.144,144.483,154.602,164.202,176.642,189.41,203.536,216.823,230.488,245.508,257.803,270.963,284.021,295.29
E01023513,17.819,18.397,20.136,28.642,39.386,50.506,61.566,71.732,83.087,91.963,102.952,113.267,120.146,130.449,139.881,150.905,161.316,174.417,187.778,202.3,215.98,229.984,245.248,257.881,271.31,284.614,296.185
E01023514,6.936,7.161,9.311,24.298,42.638,61.029,78.899,95.268,113.142,127.278,144.35,160.318,171.504,187.295,201.765,218.453,234.184,253.763,273.675,295.167,315.428,336.129,358.614,377.305,397.119,416.737,433.852
E01023515,48.352,49.923,52.376,57.614,65.146,73.839,83.126,91.764,102.019,109.814,120.088,129.828,135.538,145.512,154.624,165.602,176.014,189.43,203.188,218.354,232.631,247.301,263.401,276.618,290.746,304.762,316.885
E01023516,58.604,60.508,63.922,73.657,86.883,101.489,116.675,130.729,147.055,159.574,175.728,190.987,200.332,215.822,229.976,246.87,262.869,283.342,304.298,327.307,348.966,371.197,395.549,415.577,436.952,458.149,476.504
E01023517,70.598,72.892,75.281,77.709,80.398,83.302,86.435,88.988,93.056,95.776,100.406,104.939,106.377,111.389,115.939,121.919,127.655,135.511,143.675,152.986,161.728,170.791,180.895,189.03,197.837,206.602,214.081
E01023518,63.525,65.589,68.972,77.079,88.455,101.347,114.969,127.613,142.495,153.842,168.678,182.723,191.097,205.428,218.522,234.242,249.142,268.293,287.918,309.522,329.857,350.744,373.651,392.466,412.568,432.508,449.76
E01023519,19.635,20.273,21.843,28.547,37.158,46.202,55.293,63.671,73.111,80.47,89.66,98.304,103.971,112.643,120.582,129.902,138.709,149.83,161.181,173.541,185.186,197.114,210.128,220.891,232.34,243.687,253.552
E01023520,44.166,45.6,48.082,54.795,64.012,74.275,84.998,94.939,106.528,115.413,126.912,137.784,144.41,155.466,165.574,177.648,189.088,203.73,218.724,235.19,250.693,266.608,284.042,298.386,313.696,328.88,342.036
E01023523,24.683,25.485,27.73,34.655,43.322,53.167,63.047,71.968,82.594,90.243,100.595,110.334,115.453,124.962,133.5,144.029,153.808,167.081,180.405,195.764,210.058,224.766,241.074,254.045,268.03,281.859,293.494
E01023524,31.17,32.183,34.742,41.591,50.28,60.303,70.516,79.699,90.807,98.671,109.539,119.764,124.85,134.88,143.844,155.043,165.448,179.704,194.047,210.662,226.102,242.004,259.686,273.673,288.788,303.735,316.252
E01023525,48.786,50.371,52.414,54.968,57.796,60.85,64.147,66.577,70.236,72.374,76.4,80.288,81.043,85.189,88.817,93.874,98.626,105.58,112.707,121.217,129.095,137.283,146.535,153.693,161.533,169.308,175.711
E01023526,89.954,92.875,96.23,100.017,104.211,108.74,113.628,117.232,122.339,124.525,129.383,134.162,134.201,139.569,144.225,151.074,157.552,167.294,177.352,189.502,200.74,212.463,225.785,236.022,247.291,258.481,267.652
E01023527,42.833,44.225,46.113,48.566,51.283,54.216,57.382,59.967,63.883,66.29,70.492,74.529,75.58,79.815,83.541,88.619,93.383,100.266,107.296,115.646,123.382,131.41,140.455,147.484,155.165,162.778,169.071
E01023528,14.338,14.803,16.636,23.617,32.104,41.49,50.704,58.99,68.693,75.713,85.057,93.814,98.564,107.043,114.646,123.971,132.616,144.312,156.036,169.531,182.082,194.984,209.282,220.644,232.888,244.989,255.159
E01023529,39.767,41.058,42.87,45.277,47.944,50.823,53.93,56.644,60.64,63.13,67.371,71.433,72.577,76.807,80.531,85.572,90.298,97.101,104.043,112.274,119.901,127.811,136.715,143.639,151.199,158.693,164.885
E01023530,14.316,14.782,15.685,17.209,19.298,21.876,24.654,27.146,30.302,32.462,35.611,38.586,39.883,42.848,45.483,48.859,52.003,56.38,60.804,65.971,70.766,75.716,81.243,85.587,90.298,94.96,98.844
E01023531,60.961,62.941,65.822,69.743,74.085,78.775,84.196,89.075,96.004,100.436,107.7,114.643,116.852,124.022,130.352,138.811,146.73,158.041,169.558,183.165,195.782,208.854,223.543,235.0,247.491,259.866,270.123
E01023532,42.103,43.472,45.759,49.134,52.871,57.827,63.511,68.612,75.367,79.861,86.735,93.259,95.767,102.366,108.21,115.843,122.966,133.008,143.192,155.151,166.243,177.712,190.56,200.615,211.548,222.372,231.362
E01023533,20.882,21.561,24.064,33.206,44.359,56.744,68.95,79.918,92.814,102.107,114.543,126.201,132.439,143.742,153.867,166.327,177.879,193.544,209.258,227.369,244.207,261.522,280.721,295.961,312.391,328.63,342.263
E01023534,28.299,29.219,30.808,33.189,36.034,39.765,43.961,47.731,52.655,55.965,60.95,65.675,67.574,72.334,76.558,82.036,87.147,94.318,101.584,110.099,117.999,126.164,135.3,142.463,150.245,157.948,164.355
E01023535,23.949,24.727,27.247,35.815,46.377,58.212,69.965,80.546,93.055,102.064,114.178,125.55,131.586,142.646,152.562,164.778,176.112,191.491,206.924,224.712,241.257,258.276,277.148,292.137,308.3,324.277,337.701
E01023536,47.675,49.224,50.584,51.657,52.845,54.127,55.512,56.533,57.979,58.599,59.884,61.017,60.354,61.382,62.116,63.445,64.668,66.767,68.992,71.851,74.467,77.241,80.502,82.894,85.593,88.281,90.394
E01023537,59.434,61.363,64.303,68.419,72.977,77.951,84.06,89.545,97.134,102.054,109.92,117.418,119.973,127.656,134.446,143.451,151.872,163.851,176.031,190.397,203.716,217.508,232.99,245.075,258.24,271.279,282.09
E01023538,61.984,63.997,65.952,67.766,69.774,71.942,74.283,76.008,78.453,79.5,81.672,83.588,82.678,84.416,85.657,87.997,90.257,94.065,98.103,103.19,107.868,112.804,118.53,122.799,127.585,132.35,136.167
E01023540,81.421,84.065,87.203,90.858,94.905,99.275,103.991,107.469,112.397,114.64,119.648,124.543,124.891,130.29,134.986,141.775,148.183,157.739,167.584,179.435,190.399,201.821,214.781,224.757,235.725,246.609,255.54
E01023541,7.348,7.587,8.507,12.001,16.258,20.97,25.598,29.764,34.642,38.178,42.879,47.287,49.689,53.958,57.79,62.483,66.834,72.712,78.603,85.381,91.686,98.167,105.345,111.057,117.21,123.291,128.407
E01023542,36.182,37.357,40.223,48.141,58.256,69.947,81.823,92.596,105.528,114.86,127.549,139.521,145.785,157.529,168.101,181.131,193.247,209.675,226.17,245.171,262.873,281.09,301.281,317.38,334.73,351.895,366.371
E01023543,30.24,31.222,33.418,37.388,42.57,48.789,55.443,61.259,68.697,73.551,80.872,87.725,90.315,97.116,103.045,110.884,118.163,128.538,139.065,151.503,162.978,174.841,188.179,198.471,209.7,220.793,229.885
E01023544,6.946,7.173,8.604,15.094,22.842,31.256,39.379,46.675,55.096,61.235,69.276,76.794,81.012,88.243,94.732,102.629,109.942,119.787,129.639,140.951,151.472,162.278,174.237,183.753,193.995,204.113,212.623
E01023545,20.936,21.616,23.052,25.982,29.859,34.505,39.393,43.784,49.239,53.027,58.429,63.524,65.873,70.918,75.413,81.114,86.418,93.756,101.159,109.776,117.778,126.032,135.233,142.482,150.333,158.1,164.584
E01023546,56.102,57.925,60.459,63.807,67.515,71.519,75.841,79.573,85.096,88.535,94.41,100.043,101.614,107.49,112.663,119.673,126.244,135.707,145.363,156.814,167.426,178.432,190.823,200.46,210.985,221.414,230.038
E01023547,72.095,74.437,76.781,79.049,81.559,84.27,87.197,89.354,92.411,93.72,96.436,98.831,97.755,99.967,101.811,105.052,108.164,113.216,118.531,125.144,131.238,137.646,145.035,150.598,156.799,162.97,167.951
E01023548,34.226,35.338,36.9,38.979,41.282,43.768,46.452,48.829,52.313,54.495,58.187,61.724,62.742,66.422,69.664,74.045,78.149,84.05,90.067,97.199,103.807,110.661,118.374,124.375,130.927,137.419,142.79
E01023549,31.181,32.194,33.416,34.859,36.458,38.184,40.048,41.421,43.368,44.348,46.417,48.433,48.658,50.861,52.783,55.527,58.115,61.947,65.889,70.62,75.0,79.56,84.725,88.711,93.088,97.43,101.001
E01023550,12.138,12.533,15.553,30.059,47.322,65.993,83.932,100.072,118.597,132.188,149.855,166.373,175.822,191.681,205.94,223.203,239.185,260.615,282.041,306.591,329.437,352.892,378.816,399.495,421.73,443.694,462.207
E01023551,47.813,49.367,52.103,56.246,61.621,68.537,76.198,83.107,92.01,98.085,107.07,115.589,119.199,127.752,135.369,145.155,154.282,167.009,179.883,194.922,208.891,223.318,239.432,252.112,265.869,279.485,290.848
E01023552,60.58,62.548,65.348,69.105,73.265,77.757,82.79,87.328,93.854,98.009,104.891,111.48,113.524,120.352,126.385,134.464,142.032,152.853,163.876,176.906,188.99,201.514,215.588,226.569,238.544,250.41,260.247
E01023553,48.86,50.446,52.884,56.315,60.114,64.385,69.576,74.241,80.654,84.832,91.464,97.783,99.986,106.451,112.168,119.729,126.797,136.833,147.033,159.053,170.199,181.738,194.686,204.8,215.815,226.725,235.776
E01023554,11.451,11.823,13.663,21.291,30.46,40.495,50.261,59.02,69.214,76.589,86.355,95.489,100.483,109.295,117.186,126.856,135.812,147.926,160.065,174.037,187.025,200.373,215.164,226.905,239.558,252.057,262.549
E01023555,31.783,32.816,34.508,36.976,39.71,42.673,46.249,49.394,53.757,56.49,60.958,65.187,66.475,70.792,74.556,79.651,84.405,91.262,98.25,106.55,114.215,122.159,131.112,138.022,145.577,153.052,159.188
E01023556,13.956,14.41,15.517,18.312,21.88,26.022,30.271,34.083,38.725,41.987,46.537,50.818,52.894,57.101,60.853,65.567,69.947,75.972,82.04,89.084,95.625,102.364,109.867,115.789,122.193,128.526,133.82
E01023557,45.275,46.746,48.979,52.101,55.559,59.552,64.387,68.759,74.731,78.672,84.855,90.756,92.905,98.939,104.296,111.328,117.904,127.194,136.627,147.713,158.006,168.658,180.592,189.949,200.126,210.208,218.6
E01023558,21.306,21.997,24.099,30.767,39.028,48.343,57.659,66.023,75.988,83.098,92.766,101.84,106.515,115.358,123.266,133.077,142.181,154.6,167.078,181.501,194.904,208.698,224.018,236.147,249.242,262.187,273.035
E01023559,11.419,11.79,12.929,16.694,21.36,26.611,31.842,36.56,42.147,46.176,51.598,56.693,59.4,64.362,68.815,74.296,79.383,86.28,93.2,101.172,108.591,116.222,124.68,131.408,138.66,145.828,151.859
E01023560,83.25,85.954,88.369,90.335,92.511,94.862,97.398,99.269,101.919,103.054,105.409,107.485,106.316,108.2,109.545,111.979,114.221,118.066,122.144,127.381,132.175,137.258,143.232,147.615,152.559,157.485,161.357
E01023561,18.926,19.541,22.031,31.761,43.581,56.634,69.417,80.93,94.372,104.141,117.082,129.214,135.882,147.621,158.164,171.049,182.993,199.109,215.256,233.813,251.081,268.83,288.479,304.124,320.971,337.622,351.638
E01023562,22.159,22.879,24.468,28.022,32.663,38.153,43.866,49.008,55.333,59.766,66.007,71.891,74.697,80.507,85.694,92.227,98.304,106.671,115.104,124.895,133.994,143.372,153.814,162.062,170.984,179.81,187.194
E01023563,39.312,40.589,43.108,47.599,53.697,61.165,69.154,76.334,85.37,91.598,100.601,109.104,112.899,121.361,128.894,138.5,147.444,159.862,172.404,187.027,200.604,214.616,230.249,242.555,255.893,269.089,280.099
E01023564,30.959,31.965,34.152,38.922,45.176,52.604,60.355,67.331,75.933,81.954,90.451,98.465,102.263,110.184,117.254,126.168,134.46,145.888,157.408,170.789,183.222,196.04,210.314,221.585,233.78,245.845,255.935
E01023565,18.176,18.766,20.253,24.335,29.521,35.495,41.567,47.046,53.646,58.358,64.818,70.902,74.003,79.968,85.315,91.957,98.128,106.543,115.003,124.778,133.871,143.234,153.629,161.879,170.784,179.592,186.99
E01023566,52.275,53.973,56.347,59.493,62.978,66.741,70.894,74.654,80.095,83.565,89.33,94.857,96.569,102.311,107.392,114.19,120.562,129.665,138.938,149.893,160.057,170.593,182.429,191.677,201.758,211.749,220.044
E01023567,36.499,37.685,40.068,44.546,50.577,57.903,65.691,72.698,81.465,87.544,96.261,104.496,108.248,116.429,123.721,132.982,141.604,153.541,165.589,179.617,192.646,206.089,221.076,232.891,245.688,258.349,268.926
E01023568,45.55,47.03,49.776,54.031,59.865,67.203,75.221,82.419,91.628,97.898,107.132,115.867,119.58,128.319,136.082,146.067,155.369,168.357,181.494,196.852,211.104,225.823,242.269,255.185,269.201,283.072,294.623
E01023569,37.25,38.46,40.842,45.176,51.059,58.25,65.925,72.839,81.51,87.523,96.163,104.328,108.045,116.168,123.412,132.613,141.18,153.037,165.006,178.939,191.883,205.238,220.127,231.87,244.59,257.175,267.695
E01023570,18.387,18.984,20.531,24.727,30.031,36.128,42.331,47.898,54.631,59.385,65.962,72.146,75.204,81.265,86.675,93.445,99.734,108.361,117.042,127.107,136.455,146.084,156.795,165.257,174.405,183.45,191.016
