LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01018100,30.156,31.561,35.586,51.794,73.09,95.992,120.751,145.202,171.941,196.159,223.46,250.432,272.406,300.347,327.535,357.126,386.313,417.884,448.398,479.754,508.797,537.149,565.89,589.885,613.81,636.106,652.569
E01018101,121.437,127.097,133.173,139.245,146.97,156.56,168.28,179.963,193.692,205.794,220.641,235.759,247.053,263.357,279.448,297.889,316.451,337.105,357.432,378.896,398.884,418.593,438.839,455.624,472.475,488.179,499.436
E01018103,16.632,17.407,18.753,21.968,26.494,31.721,37.624,43.544,50.161,56.177,63.084,69.964,75.531,82.749,89.798,97.526,105.173,113.473,121.513,129.802,137.481,144.983,152.602,158.951,165.29,171.199,175.545
E01018104,48.902,51.181,55.531,67.324,83.564,101.959,122.516,143.029,165.843,186.536,210.218,233.757,252.782,277.409,301.431,327.753,353.778,382.016,409.357,437.541,463.629,489.108,514.971,536.496,557.977,577.984,592.648
E01018105,99.221,103.845,109.383,115.833,124.038,134.225,146.673,159.083,173.886,187.363,203.872,220.696,233.771,252.075,270.087,290.379,310.605,332.828,354.474,377.273,398.504,419.439,440.944,458.772,476.672,493.352,505.31
E01018106,132.549,138.726,146.075,154.561,165.357,178.76,195.14,211.469,230.955,248.713,270.475,292.661,309.925,334.075,357.847,384.62,411.31,440.634,469.2,499.197,527.133,554.679,582.974,606.433,629.984,651.931,667.665
E01018107,43.573,45.603,49.947,63.551,81.93,102.326,124.83,147.199,171.919,194.327,219.831,245.125,265.623,291.989,317.686,345.775,373.523,403.597,432.697,462.663,490.405,517.494,544.979,567.876,590.719,611.997,627.631
E01018108,56.039,58.65,63.548,74.965,90.797,109.177,130.072,150.905,174.288,195.338,219.747,244.068,263.322,288.891,313.819,341.391,368.673,398.387,427.177,457.006,484.499,511.315,538.762,561.518,584.364,605.654,620.917
E01018109,102.266,107.032,114.205,125.613,142.8,164.13,189.246,215.438,245.414,272.863,304.898,337.065,363.064,397.23,430.72,467.634,503.651,542.835,580.826,620.091,656.42,691.915,727.977,757.915,787.805,815.619,835.874
E01018110,242.512,253.814,266.236,279.111,295.489,315.822,340.671,365.443,394.552,420.21,451.688,483.743,507.69,542.258,576.375,615.473,654.83,698.62,741.719,787.227,829.607,871.396,914.321,949.909,985.637,1018.933,1042.802
E01018111,239.766,250.94,263.616,277.368,294.863,316.582,343.124,369.584,400.677,428.084,461.707,495.946,521.96,559.295,596.125,637.954,679.993,726.768,772.803,821.413,866.681,911.318,957.169,995.182,1033.345,1068.91,1094.406
E01018113,169.546,177.448,185.61,193.252,202.974,215.044,229.794,244.498,261.777,277.008,295.694,314.722,328.936,349.456,369.708,392.916,416.278,442.272,467.856,494.87,520.027,544.832,570.312,591.438,612.646,632.41,646.578
E01018115,146.473,153.3,160.525,167.58,176.556,187.7,201.317,214.893,230.846,244.908,262.159,279.725,292.849,311.794,330.491,351.918,373.487,397.485,421.105,446.045,469.27,492.172,515.696,535.199,554.78,573.027,586.108
E01018116,54.289,56.819,61.213,68.278,77.28,88.803,102.686,116.429,132.403,146.484,163.758,181.348,194.489,213.459,232.181,253.636,275.234,299.264,322.915,347.888,371.145,394.077,417.633,437.162,456.768,475.039,488.138
E01018117,140.785,147.346,156.177,167.852,182.704,201.143,223.676,246.14,272.537,295.805,324.35,353.417,375.133,406.48,437.418,472.873,508.563,548.273,587.356,628.624,667.055,704.95,743.875,776.147,808.547,838.74,860.385
E01018118,79.395,83.095,88.347,95.635,104.906,116.417,130.483,144.506,160.984,175.509,193.328,211.474,225.03,244.599,263.912,286.045,308.324,333.113,357.51,383.272,407.263,430.919,455.218,475.364,495.589,514.437,527.949
E01018119,155.896,163.161,171.392,180.305,191.643,205.72,222.922,240.071,260.223,277.986,299.778,321.969,338.547,362.479,386.097,413.164,440.411,470.726,500.563,532.068,561.407,590.337,620.053,644.69,669.425,692.475,708.999
E01018120,126.089,131.965,139.152,147.734,158.653,172.208,188.774,205.288,224.693,241.799,262.783,284.152,300.117,323.162,345.906,371.971,398.208,427.401,456.133,486.471,514.723,542.582,571.198,594.922,618.741,640.937,656.85
E01018121,164.802,172.482,180.394,187.77,197.152,208.801,223.035,237.226,253.902,268.6,286.633,304.996,318.714,338.517,358.061,380.459,403.005,428.091,452.781,478.851,503.129,527.068,551.658,572.045,592.512,611.586,625.26
E01018122,78.751,82.421,86.874,92.143,98.846,107.167,117.336,127.474,139.386,149.887,162.769,175.887,185.687,199.834,213.796,229.796,245.903,263.824,281.461,300.085,317.429,334.531,352.097,366.661,381.283,394.909,404.677
E01018123,129.931,135.987,143.195,151.525,162.122,175.279,191.358,207.386,226.221,242.824,263.192,283.933,299.428,321.795,343.871,369.169,394.635,422.97,450.857,480.303,507.725,534.764,562.539,585.566,608.685,630.228,645.673
E01018124,233.449,244.328,255.445,265.655,278.643,294.769,314.474,334.12,357.204,377.553,402.516,427.936,446.927,474.342,501.398,532.404,563.616,598.344,632.523,668.613,702.222,735.362,769.403,797.626,825.96,852.365,871.294
E01018125,203.142,212.609,221.796,229.42,239.117,251.158,265.871,280.539,297.775,312.968,331.607,350.587,364.767,385.235,405.437,428.588,451.892,477.821,503.341,530.287,555.381,580.125,605.542,626.615,647.77,667.485,681.619
E01018126,166.59,174.353,182.591,190.668,200.943,213.7,229.29,244.831,263.093,279.191,298.94,319.05,334.074,355.761,377.165,401.695,426.386,453.859,480.898,509.449,536.038,562.255,589.185,611.512,633.927,654.816,669.791
E01018127,166.616,174.381,182.384,189.849,199.345,211.136,225.544,239.908,256.786,271.664,289.916,308.502,322.388,342.432,362.214,384.885,407.705,433.097,458.087,484.474,509.048,533.278,558.168,578.803,599.52,618.826,632.666
E01018128,80.718,84.48,89.623,96.524,105.303,116.202,129.522,142.8,158.404,172.157,189.03,206.213,219.049,237.579,255.866,276.824,297.92,321.393,344.495,368.889,391.606,414.006,437.015,456.091,475.243,493.09,505.885
E01018129,56.494,59.127,63.059,68.753,75.995,84.987,95.975,106.929,119.801,131.148,145.068,159.242,169.832,185.118,200.205,217.495,234.898,254.263,273.321,293.445,312.186,330.665,349.647,365.384,381.184,395.907,406.462
E01018130,106.702,111.674,119.248,130.382,144.545,162.129,183.618,205.04,230.213,252.402,279.623,307.343,328.052,357.946,387.45,421.261,455.296,493.165,530.436,569.79,606.44,642.577,679.698,710.474,741.371,770.164,790.806
E01018131,100.701,105.394,110.854,116.985,124.783,134.466,146.298,158.093,171.954,184.171,199.16,214.423,225.826,242.286,258.532,277.149,295.889,316.74,337.262,358.932,379.112,399.01,419.449,436.395,453.408,469.262,480.627
E01018133,150.988,158.025,166.297,175.708,187.68,202.544,220.708,238.816,260.094,278.85,301.861,325.292,342.797,368.066,393.005,421.586,450.355,482.366,513.87,547.136,578.116,608.663,640.041,666.055,692.172,716.511,733.959
E01018134,131.145,137.256,144.797,153.892,165.463,179.828,197.383,214.883,235.448,253.575,275.813,298.459,315.376,339.798,363.901,391.522,419.327,450.264,480.711,512.862,542.802,572.324,602.65,627.791,653.033,676.555,693.418
E01018136,189.402,198.229,207.443,216.234,227.416,241.299,258.265,275.179,295.054,312.573,334.065,355.951,372.302,395.904,419.199,445.894,472.766,502.665,532.091,563.163,592.099,620.632,649.94,674.238,698.633,721.366,737.664
E01018137,204.809,214.353,224.348,233.931,246.123,261.26,279.757,298.198,319.866,338.967,362.399,386.261,404.087,429.82,455.217,484.322,513.619,546.217,578.3,612.176,643.724,674.832,706.786,733.278,759.874,784.66,802.428
E01018138,49.093,51.38,55.479,62.193,71.066,82.278,95.677,108.912,124.163,137.544,153.96,170.677,183.166,201.194,218.987,239.377,259.902,282.74,305.216,328.95,351.052,372.845,395.231,413.791,432.424,449.788,462.237
E01018139,75.05,78.548,83.609,90.749,99.833,111.11,124.891,138.63,154.774,169.005,186.463,204.24,217.522,236.694,255.615,277.299,299.127,323.414,347.317,372.556,396.06,419.237,443.043,462.781,482.596,501.062,514.3
E01018140,94.209,98.599,102.804,106.194,110.507,115.862,122.406,128.93,136.595,143.352,151.642,160.083,166.39,175.493,184.478,194.774,205.139,216.671,228.02,240.005,251.165,262.17,273.474,282.846,292.255,301.024,307.309
E01018141,161.035,168.54,176.733,185.139,195.833,209.109,225.334,241.508,260.514,277.267,297.819,318.748,334.384,356.954,379.23,404.758,430.455,459.047,487.187,516.9,544.571,571.856,599.883,623.119,646.447,668.186,683.771
E01018142,124.999,130.825,138.196,147.346,158.984,173.434,191.093,208.697,229.382,247.616,269.986,292.765,309.783,334.348,358.593,386.378,414.346,445.465,476.093,508.433,538.55,568.246,598.75,624.04,649.43,673.091,690.054
E01018143,40.073,41.941,47.311,63.36,83.454,106.422,131.973,156.738,184.442,208.841,237.355,265.676,287.119,316.77,345.551,378.145,410.955,447.462,483.391,521.329,556.66,591.497,627.282,656.95,686.735,714.492,734.391
E01018144,57.614,60.299,64.456,70.641,78.509,88.278,100.215,112.116,126.1,138.427,153.549,168.948,180.453,197.06,213.45,232.233,251.141,272.178,292.883,314.746,335.106,355.182,375.804,392.9,410.065,426.06,437.527
E01018145,16.833,17.618,20.362,29.652,41.112,54.012,68.194,81.892,97.133,110.559,126.164,141.635,153.387,169.532,185.196,202.737,220.395,240.042,259.378,279.795,298.809,317.558,336.816,352.783,368.813,383.751,394.46
E01018146,111.153,116.333,122.969,131.315,141.933,155.115,171.224,187.283,206.153,222.787,243.194,263.974,279.498,301.908,324.025,349.372,374.886,403.274,431.214,460.716,488.19,515.281,543.108,566.179,589.341,610.926,626.4
E01018147,56.156,58.773,63.902,73.654,86.711,102.653,121.266,139.545,160.416,178.752,200.648,222.619,239.033,262.728,286.113,312.913,339.889,369.905,399.447,430.64,459.689,488.333,517.756,542.149,566.639,589.461,605.822
E01018148,170.827,178.788,187.376,196.022,207.022,220.678,237.366,254.003,273.552,290.785,311.925,333.453,349.536,372.752,395.665,421.923,448.355,477.765,506.71,537.273,565.736,593.801,622.629,646.53,670.525,692.887,708.917
E01018149,21.718,22.73,27.923,48.844,74.23,102.261,132.592,161.761,193.982,222.412,255.173,287.572,312.375,346.029,378.675,415.033,450.932,490.854,530.146,571.635,610.271,648.369,687.502,719.947,752.52,782.874,804.635
E01018150,87.834,91.927,97.086,103.463,111.574,121.644,133.95,146.218,160.635,173.342,188.931,204.806,216.666,233.786,250.682,270.046,289.537,311.224,332.569,355.107,376.095,396.791,418.05,435.674,453.369,469.858,481.68
E01018152,197.728,206.943,216.085,224.024,234.123,246.662,261.985,277.261,295.21,311.033,330.444,350.21,364.977,386.293,407.331,431.441,455.71,482.714,509.29,537.353,563.486,589.255,615.725,637.67,659.702,680.233,694.952
E01018153,260.418,272.554,284.4,294.351,307.01,322.726,341.932,361.078,383.577,403.409,427.739,452.514,471.023,497.741,524.111,554.33,584.749,618.595,651.907,687.081,719.837,752.135,785.313,812.819,840.434,866.169,884.618
E01018154,78.0,81.635,87.193,95.388,105.813,118.756,134.572,150.34,168.868,185.2,205.236,225.639,240.882,262.885,284.601,309.487,334.539,362.412,389.845,418.811,445.787,472.386,499.708,522.36,545.102,566.295,581.488
E01018155,194.435,203.496,212.61,220.738,231.078,243.916,259.604,275.243,293.621,309.82,329.693,349.931,365.049,386.874,408.413,433.097,457.945,485.592,512.801,541.533,568.289,594.672,621.772,644.24,666.797,687.818,702.887
E01018156,191.03,199.932,209.976,220.787,234.541,251.616,272.483,293.285,317.73,339.277,365.711,392.628,412.738,441.767,470.417,503.25,536.3,573.073,609.266,647.482,683.07,718.163,754.209,784.094,814.098,842.058,862.102
E01018157,193.792,202.823,212.901,223.581,237.167,254.035,274.648,295.198,319.346,340.631,366.744,393.334,413.2,441.876,470.178,502.612,535.261,571.587,607.34,645.091,680.248,714.914,750.523,780.045,809.683,837.304,857.105
E01018158,65.323,68.367,72.844,79.245,87.388,97.498,109.853,122.17,136.643,149.401,165.052,180.99,192.896,210.084,227.047,246.487,266.056,287.829,309.258,331.885,352.956,373.734,395.077,412.771,430.536,447.091,458.959
E01018159,206.054,215.656,226.045,236.552,249.918,266.512,286.791,307.008,330.764,351.704,377.393,403.553,423.096,451.308,479.151,511.059,543.178,578.916,614.089,651.228,685.815,719.919,754.95,783.994,813.152,840.324,859.804
E01018160,47.94,50.174,53.959,59.953,67.579,77.046,88.614,100.148,113.7,125.646,140.302,155.226,166.375,182.469,198.354,216.557,234.881,255.269,275.334,296.522,316.253,335.709,355.694,372.263,388.898,404.399,415.513
E01018161,109.297,114.391,121.791,132.266,145.593,162.137,182.355,202.511,226.196,247.073,272.685,298.766,318.251,346.378,374.137,405.95,437.972,473.603,508.67,545.698,580.181,614.182,649.109,678.065,707.136,734.226,753.648
E01018162,245.012,256.431,265.874,270.822,277.116,284.929,294.478,303.998,315.184,325.044,337.141,349.459,358.661,371.946,385.056,400.081,415.205,432.034,448.596,466.084,482.37,498.429,514.924,528.6,542.33,555.125,564.298
E01018163,84.271,88.198,94.612,104.528,117.143,132.804,151.942,171.022,193.442,213.204,237.448,262.137,280.581,307.206,333.483,363.596,393.909,427.636,460.831,495.882,528.523,560.709,593.77,621.18,648.698,674.342,692.726
E01018164,96.662,101.167,106.307,111.928,119.078,127.956,138.804,149.619,162.328,173.53,187.273,201.267,211.722,226.815,241.71,258.779,275.962,295.08,313.897,333.765,352.268,370.512,389.252,404.79,420.388,434.925,445.346
E01018165,55.543,58.131,62.819,70.548,80.942,94.006,109.563,124.917,142.585,158.085,176.983,196.226,210.603,231.357,251.839,275.311,298.939,325.229,351.103,378.424,403.867,428.955,454.725,476.091,497.54,517.529,531.859
E01018166,74.014,77.463,83.286,92.487,104.192,118.724,136.482,154.186,174.989,193.326,215.822,238.73,255.844,280.549,304.931,332.873,361.0,392.295,423.096,455.619,485.907,515.772,546.449,571.882,597.416,621.211,638.269
E01018167,227.493,238.095,248.052,255.728,265.494,277.619,292.435,307.206,324.563,339.863,358.633,377.746,392.025,412.638,432.981,456.294,479.762,505.873,531.572,558.707,583.978,608.895,634.491,655.711,677.015,696.869,711.101
E01018168,42.685,44.674,48.635,56.269,66.451,78.856,93.321,107.518,123.72,137.942,154.929,172.032,184.809,203.254,221.458,242.319,263.319,286.684,309.68,333.962,356.575,378.872,401.775,420.764,439.828,457.593,470.329
E01018169,135.847,142.178,148.087,152.575,158.284,165.373,174.035,182.671,192.819,201.764,212.737,223.911,232.26,244.311,256.204,269.834,283.554,298.82,313.844,329.709,344.483,359.051,374.015,386.421,398.876,410.484,418.805
E01018170,136.683,143.053,150.192,157.804,167.488,179.511,194.203,208.851,226.062,241.234,259.846,278.799,292.959,313.398,333.571,356.689,379.96,405.852,431.336,458.244,483.302,508.011,533.392,554.434,575.56,595.247,609.36
E01018171,163.412,171.028,178.632,185.32,193.829,204.392,217.3,230.169,245.29,258.62,274.972,291.624,304.064,322.022,339.745,360.056,380.501,403.249,425.638,449.279,471.295,493.004,515.303,533.79,552.35,569.647,582.047
E01018172,214.286,224.273,232.643,237.259,243.132,250.422,259.332,268.214,278.651,287.85,299.137,310.63,319.216,331.61,343.843,357.861,371.973,387.674,403.126,419.443,434.639,449.622,465.013,477.772,490.583,502.521,511.079
E01018173,42.79,44.784,48.58,55.224,64.228,75.377,88.53,101.471,116.308,129.314,145.042,161.059,173.025,190.298,207.345,226.881,246.547,268.428,289.963,312.703,333.879,354.76,376.208,393.991,411.843,428.48,440.407
E01018174,49.061,51.347,55.19,61.244,68.946,78.508,90.193,101.842,115.531,127.597,142.399,157.473,168.734,184.99,201.034,219.419,237.927,258.52,278.787,300.187,320.117,339.768,359.953,376.689,393.49,409.147,420.372
E01018175,55.511,58.098,62.798,70.577,81.285,94.669,110.537,126.193,144.176,159.977,178.959,198.289,212.729,233.575,254.148,277.725,301.458,327.864,353.853,381.296,406.852,432.051,457.936,479.396,500.941,521.019,535.413
E01018176,151.02,158.058,165.306,172.06,180.651,191.317,204.351,217.345,232.613,246.072,262.584,279.398,291.959,310.092,327.987,348.496,369.14,392.11,414.717,438.588,460.818,482.738,505.254,523.921,542.663,560.127,572.648
E01018177,52.074,54.501,59.203,67.733,79.219,93.355,109.961,126.283,144.966,161.347,181.012,201.036,215.996,237.592,258.905,283.33,307.917,335.274,362.198,390.628,417.103,443.209,470.025,492.257,514.577,535.377,550.289
E01018178,206.827,216.466,225.746,233.316,242.947,254.903,269.514,284.081,301.197,316.285,334.794,353.642,367.724,388.05,408.111,431.102,454.244,479.993,505.336,532.095,557.015,581.587,606.828,627.754,648.763,668.341,682.376
E01018179,0.0,0.0,3.46,21.898,43.756,67.265,92.143,115.909,141.884,164.828,190.96,216.703,236.58,263.136,288.875,317.378,345.485,376.071,406.118,437.844,467.39,496.523,526.449,551.26,576.168,599.381,616.021
E01018180,74.807,78.294,82.622,87.879,94.568,102.873,113.021,123.137,135.025,145.504,158.36,171.451,181.231,195.349,209.282,225.25,241.323,259.207,276.808,295.394,312.702,329.768,347.299,361.833,376.424,390.022,399.77
E01018182,173.594,181.684,189.785,196.946,206.056,217.366,231.188,244.967,261.158,275.43,292.939,310.769,324.089,343.318,362.295,384.042,405.934,430.292,454.264,479.578,503.151,526.395,550.272,570.067,589.94,608.46,621.737
E01018183,54.824,57.378,62.012,69.657,79.664,92.308,107.434,122.363,139.648,154.884,173.576,192.61,206.83,227.357,247.616,270.832,294.203,320.206,345.798,372.821,397.987,422.801,448.29,469.423,490.639,510.41,524.583
E01018184,54.083,56.603,60.697,67.0,75.018,84.972,97.137,109.265,123.515,136.077,151.487,167.18,178.903,195.827,212.529,231.67,250.938,272.376,293.475,315.754,336.502,356.96,377.975,395.397,412.888,429.189,440.874
E01018185,118.602,124.129,130.699,138.28,147.924,159.897,174.528,189.114,206.254,221.362,239.897,258.771,272.871,293.226,313.314,336.336,359.51,385.294,410.671,437.467,462.422,487.027,512.302,533.257,554.295,573.9,587.954
E01018186,194.857,203.938,212.378,218.723,226.795,236.816,249.062,261.271,275.616,288.262,303.775,319.573,331.375,348.412,365.226,384.495,403.891,425.473,446.713,469.142,490.028,510.623,531.778,549.317,566.926,583.335,595.098
E01018187,27.835,29.132,32.175,39.6,49.14,60.349,73.084,85.498,99.511,111.83,126.377,140.868,151.745,167.0,182.035,199.264,216.607,235.904,254.896,274.95,293.626,312.041,330.956,346.639,362.383,377.055,387.574
E01018188,20.428,21.38,23.978,31.53,41.033,51.936,64.092,75.89,89.099,100.745,114.358,127.886,138.146,152.316,166.078,181.596,197.218,214.599,231.706,249.77,266.591,283.178,300.216,314.342,328.523,341.739,351.213
E01018189,177.845,186.133,193.861,199.72,207.172,216.424,227.731,239.003,252.248,263.923,278.247,292.832,303.729,319.458,334.982,352.773,370.681,390.607,410.218,430.925,450.209,469.224,488.756,504.949,521.207,536.357,547.218
