LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01003621,0.0,0.0,0.051,0.156,0.263,0.355,0.465,0.521,0.617,0.678,0.678,0.733,0.722,0.717,0.723,0.72,0.713,0.742,0.746,0.789,0.845,0.845,0.942,0.968,0.945,0.981,0.974
E01003622,0.0,0.0,0.116,0.354,0.598,0.806,1.057,1.185,1.403,1.542,1.541,1.666,1.64,1.629,1.642,1.637,1.621,1.685,1.695,1.793,1.921,1.92,2.142,2.199,2.149,2.229,2.215
E01003623,0.0,0.0,0.07,0.213,0.359,0.484,0.634,0.711,0.842,0.925,0.925,1.0,0.984,0.977,0.985,0.982,0.973,1.011,1.017,1.076,1.153,1.152,1.285,1.319,1.289,1.337,1.329
E01003624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E01003625,0.0,0.0,0.042,0.128,0.215,0.29,0.38,0.427,0.505,0.555,0.555,0.6,0.591,0.586,0.591,0.589,0.584,0.607,0.61,0.646,0.692,0.691,0.771,0.792,0.773,0.802,0.797
E01003626,16.398,17.134,17.453,17.525,17.598,17.66,17.735,17.774,17.839,17.881,17.877,17.915,17.672,17.567,17.571,17.52,17.377,17.396,17.399,17.429,17.467,17.457,17.524,17.541,17.191,17.215,17.122
E01003627,0.0,0.0,0.07,0.213,0.359,0.484,0.634,0.711,0.842,0.925,0.925,1.0,0.984,0.977,0.985,0.982,0.973,1.011,1.017,1.076,1.153,1.152,1.285,1.319,1.289,1.337,1.329
E01003628,6.408,6.696,6.845,6.921,6.999,7.065,7.146,7.187,7.256,7.301,7.299,7.339,7.239,7.196,7.2,7.179,7.12,7.141,7.144,7.175,7.216,7.212,7.283,7.301,7.154,7.18,7.141
E01003629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E01003630,0.0,0.0,0.219,0.666,1.124,1.516,1.987,2.228,2.638,2.898,2.897,3.133,3.084,3.063,3.087,3.077,3.048,3.169,3.187,3.371,3.611,3.609,4.026,4.134,4.039,4.19,4.164
E01003631,0.0,0.0,0.1,0.305,0.514,0.694,0.909,1.019,1.207,1.326,1.325,1.433,1.411,1.401,1.412,1.407,1.394,1.449,1.458,1.542,1.652,1.651,1.842,1.891,1.848,1.917,1.905
E01003632,0.0,0.0,0.163,0.496,0.837,1.129,1.48,1.659,1.964,2.158,2.158,2.333,2.296,2.281,2.299,2.291,2.27,2.36,2.373,2.51,2.689,2.688,2.998,3.079,3.008,3.12,3.101
E01003633,13.932,14.557,15.073,15.634,16.209,16.701,17.292,17.595,18.109,18.436,18.433,18.728,18.466,18.355,18.385,18.33,18.176,18.328,18.351,18.582,18.883,18.873,19.396,19.532,19.128,19.318,19.209
E01003634,0.0,0.0,0.095,0.291,0.49,0.661,0.867,0.972,1.15,1.264,1.264,1.366,1.345,1.336,1.347,1.342,1.329,1.382,1.39,1.47,1.575,1.574,1.756,1.803,1.762,1.828,1.816
E01003635,0.0,0.0,0.189,0.574,0.968,1.306,1.712,1.92,2.273,2.497,2.497,2.699,2.657,2.639,2.66,2.651,2.626,2.73,2.746,2.905,3.112,3.11,3.47,3.562,3.481,3.611,3.588
E01003636,0.0,0.0,0.165,0.503,0.849,1.145,1.501,1.683,1.992,2.189,2.188,2.366,2.329,2.313,2.332,2.324,2.302,2.393,2.407,2.546,2.728,2.726,3.041,3.123,3.051,3.165,3.145
E01003637,0.0,0.0,0.074,0.227,0.383,0.516,0.676,0.758,0.898,0.987,0.986,1.066,1.05,1.043,1.051,1.047,1.038,1.079,1.085,1.148,1.229,1.229,1.371,1.407,1.375,1.426,1.417
E01003638,0.0,0.0,0.126,0.383,0.645,0.871,1.141,1.28,1.515,1.665,1.664,1.8,1.772,1.759,1.774,1.768,1.751,1.82,1.831,1.937,2.075,2.073,2.313,2.375,2.32,2.407,2.392
E01003639,0.0,0.0,0.121,0.369,0.622,0.839,1.099,1.232,1.459,1.603,1.603,1.733,1.706,1.694,1.708,1.702,1.686,1.753,1.763,1.865,1.998,1.997,2.227,2.287,2.234,2.318,2.303
E01003640,12.539,13.102,13.505,13.886,14.275,14.609,15.01,15.215,15.564,15.785,15.782,15.982,15.761,15.666,15.687,15.64,15.51,15.612,15.628,15.784,15.989,15.98,16.335,16.427,16.09,16.219,16.128
E01003641,0.0,0.0,0.07,0.213,0.359,0.484,0.634,0.711,0.842,0.925,0.925,1.0,0.984,0.977,0.985,0.982,0.973,1.011,1.017,1.076,1.153,1.152,1.285,1.319,1.289,1.337,1.329
E01003642,0.0,0.0,0.058,0.177,0.299,0.403,0.528,0.592,0.701,0.771,0.771,0.833,0.82,0.815,0.821,0.818,0.811,0.843,0.848,0.897,0.96,0.96,1.071,1.099,1.074,1.114,1.107
E01003643,41.629,43.498,44.295,44.452,44.613,44.751,44.916,45.001,45.144,45.236,45.227,45.31,44.695,44.432,44.44,44.31,43.949,43.992,43.998,44.063,44.147,44.123,44.269,44.307,43.424,43.477,43.241
E01003644,0.0,0.0,0.051,0.156,0.263,0.355,0.465,0.521,0.617,0.678,0.678,0.733,0.722,0.717,0.723,0.72,0.713,0.742,0.746,0.789,0.845,0.845,0.942,0.968,0.945,0.981,0.974
E01003645,0.0,0.0,0.298,0.907,1.53,2.064,2.705,3.034,3.592,3.946,3.945,4.266,4.199,4.171,4.204,4.19,4.15,4.315,4.34,4.59,4.918,4.914,5.483,5.629,5.5,5.706,5.67
E01003646,76.947,80.401,81.814,81.98,82.151,82.297,82.472,82.562,82.714,82.811,82.796,82.883,81.761,81.28,81.289,81.052,80.392,80.437,80.444,80.512,80.602,80.557,80.712,80.753,79.147,79.203,78.775
E01003647,0.0,0.0,0.254,0.773,1.303,1.758,2.304,2.583,3.058,3.361,3.36,3.632,3.576,3.552,3.58,3.568,3.534,3.674,3.696,3.909,4.188,4.185,4.669,4.794,4.684,4.859,4.828
E01003648,0.0,0.0,0.135,0.411,0.693,0.935,1.226,1.375,1.627,1.788,1.788,1.933,1.903,1.89,1.905,1.898,1.881,1.955,1.967,2.08,2.228,2.227,2.484,2.551,2.492,2.585,2.569
E01003649,0.0,0.0,0.021,0.064,0.108,0.145,0.19,0.213,0.253,0.277,0.277,0.3,0.295,0.293,0.296,0.295,0.292,0.303,0.305,0.323,0.346,0.346,0.386,0.396,0.387,0.401,0.399
E01003650,8.359,8.735,8.996,9.234,9.477,9.686,9.936,10.064,10.282,10.421,10.419,10.544,10.398,10.335,10.348,10.318,10.232,10.296,10.306,10.403,10.531,10.525,10.747,10.805,10.584,10.664,10.604
E01003651,0.0,0.0,0.042,0.128,0.215,0.29,0.38,0.427,0.505,0.555,0.555,0.6,0.591,0.586,0.591,0.589,0.584,0.607,0.61,0.646,0.692,0.691,0.771,0.792,0.773,0.802,0.797
E01003652,0.0,0.0,0.026,0.078,0.131,0.177,0.232,0.261,0.309,0.339,0.339,0.367,0.361,0.358,0.361,0.36,0.357,0.371,0.373,0.394,0.423,0.422,0.471,0.484,0.473,0.49,0.487
E01003653,0.0,0.0,0.189,0.574,0.968,1.306,1.712,1.92,2.273,2.497,2.497,2.699,2.657,2.639,2.66,2.651,2.626,2.73,2.746,2.905,3.112,3.11,3.47,3.562,3.481,3.611,3.588
E01003654,0.0,0.0,0.051,0.156,0.263,0.355,0.465,0.521,0.617,0.678,0.678,0.733,0.722,0.717,0.723,0.72,0.713,0.742,0.746,0.789,0.845,0.845,0.942,0.968,0.945,0.981,0.974
E01003655,0.0,0.0,0.158,0.482,0.813,1.097,1.437,1.612,1.908,2.096,2.096,2.266,2.231,2.216,2.233,2.226,2.205,2.292,2.306,2.439,2.612,2.611,2.913,2.991,2.922,3.031,3.012
E01003656,0.0,0.0,0.212,0.645,1.088,1.468,1.923,2.157,2.553,2.806,2.805,3.033,2.985,2.965,2.989,2.979,2.951,3.067,3.085,3.263,3.496,3.494,3.898,4.002,3.91,4.056,4.031
E01003657,6.966,7.279,7.576,7.938,8.308,8.625,9.005,9.2,9.532,9.742,9.74,9.93,9.791,9.731,9.751,9.721,9.639,9.737,9.752,9.9,10.095,10.089,10.426,10.514,10.295,10.417,10.357
E01003658,6.464,6.755,6.992,7.249,7.512,7.738,8.008,8.147,8.382,8.532,8.53,8.665,8.544,8.492,8.506,8.481,8.41,8.479,8.49,8.595,8.733,8.728,8.968,9.03,8.844,8.93,8.88
E01003659,0.0,0.0,0.019,0.057,0.096,0.129,0.169,0.19,0.224,0.247,0.247,0.267,0.262,0.261,0.263,0.262,0.259,0.27,0.271,0.287,0.307,0.307,0.343,0.352,0.344,0.357,0.354
E01003660,0.0,0.0,0.088,0.269,0.454,0.613,0.803,0.901,1.066,1.172,1.171,1.266,1.247,1.238,1.248,1.244,1.232,1.281,1.288,1.363,1.46,1.459,1.628,1.671,1.633,1.694,1.683
E01003661,21.734,22.71,23.211,23.469,23.731,23.957,24.227,24.366,24.601,24.751,24.746,24.881,24.541,24.395,24.409,24.337,24.138,24.207,24.218,24.323,24.461,24.448,24.687,24.749,24.251,24.338,24.204
E01003662,0.0,0.0,0.223,0.68,1.148,1.548,2.029,2.275,2.694,2.96,2.959,3.199,3.149,3.128,3.153,3.142,3.113,3.236,3.255,3.443,3.688,3.686,4.112,4.222,4.125,4.279,4.252
E01003663,8.359,8.735,8.975,9.17,9.369,9.541,9.746,9.851,10.03,10.143,10.141,10.244,10.103,10.042,10.053,10.023,9.94,9.992,10.001,10.081,10.186,10.18,10.362,10.409,10.197,10.263,10.206
E01003664,0.0,0.0,0.044,0.135,0.227,0.306,0.402,0.45,0.533,0.586,0.586,0.633,0.623,0.619,0.624,0.622,0.616,0.64,0.644,0.681,0.73,0.729,0.814,0.836,0.816,0.847,0.842
E01003665,12.038,12.577,12.818,12.885,12.953,13.011,13.082,13.117,13.178,13.217,13.215,13.25,13.07,12.993,12.996,12.958,12.852,12.87,12.873,12.9,12.936,12.929,12.991,13.007,12.747,12.77,12.701
E01003666,0.0,0.0,0.226,0.687,1.16,1.564,2.05,2.299,2.722,2.991,2.99,3.232,3.182,3.161,3.186,3.175,3.145,3.27,3.289,3.479,3.727,3.724,4.155,4.266,4.168,4.324,4.297
E01003668,0.0,0.0,0.424,1.29,2.176,2.935,3.847,4.313,5.107,5.611,5.61,6.065,5.971,5.93,5.977,5.957,5.901,6.135,6.171,6.527,6.992,6.988,7.796,8.004,7.821,8.113,8.062
E01003669,6.966,7.279,7.529,7.796,8.068,8.302,8.583,8.726,8.97,9.126,9.124,9.264,9.135,9.08,9.094,9.067,8.991,9.063,9.074,9.183,9.326,9.321,9.57,9.634,9.435,9.525,9.471
E01003670,0.0,0.0,0.126,0.383,0.645,0.871,1.141,1.28,1.515,1.665,1.664,1.8,1.772,1.759,1.774,1.768,1.751,1.82,1.831,1.937,2.075,2.073,2.313,2.375,2.32,2.407,2.392
E01003671,0.0,0.0,0.061,0.184,0.311,0.419,0.55,0.616,0.73,0.802,0.801,0.866,0.853,0.847,0.854,0.851,0.843,0.876,0.882,0.932,0.999,0.998,1.114,1.143,1.117,1.159,1.152
E01003672,0.0,0.0,0.23,0.702,1.183,1.597,2.092,2.346,2.778,3.052,3.052,3.299,3.248,3.226,3.251,3.241,3.21,3.337,3.357,3.55,3.803,3.801,4.241,4.354,4.254,4.413,4.385
E01003673,23.684,24.748,25.272,25.505,25.743,25.948,26.193,26.319,26.533,26.668,26.663,26.786,26.42,26.264,26.277,26.199,25.985,26.047,26.057,26.153,26.278,26.264,26.481,26.537,26.004,26.083,25.941
E01003674,0.0,0.0,0.356,1.084,1.829,2.468,3.234,3.626,4.293,4.717,4.716,5.099,5.019,4.985,5.025,5.008,4.961,5.157,5.188,5.487,5.878,5.874,6.554,6.729,6.574,6.82,6.777
E01003675,0.0,0.0,0.156,0.475,0.801,1.081,1.416,1.588,1.88,2.066,2.065,2.233,2.198,2.183,2.2,2.193,2.172,2.258,2.272,2.403,2.574,2.572,2.87,2.947,2.879,2.986,2.968
E01003676,20.773,21.705,22.13,22.263,22.399,22.516,22.657,22.728,22.85,22.928,22.924,22.994,22.681,22.547,22.554,22.488,22.304,22.34,22.346,22.401,22.472,22.46,22.584,22.616,22.164,22.209,22.088
E01003677,291.997,305.102,310.399,310.899,311.41,311.848,312.374,312.643,313.101,313.392,313.333,313.595,309.35,307.53,307.557,306.66,304.166,304.3,304.321,304.527,304.795,304.627,305.093,305.213,299.148,299.316,297.698
E01003678,27.585,28.824,29.353,29.457,29.565,29.656,29.767,29.823,29.919,29.98,29.974,30.029,29.622,29.447,29.453,29.367,29.127,29.156,29.16,29.203,29.259,29.243,29.341,29.366,28.781,28.816,28.66
E01003679,15.465,16.159,16.52,16.71,16.905,17.072,17.272,17.375,17.549,17.66,17.657,17.757,17.514,17.41,17.42,17.369,17.226,17.278,17.286,17.364,17.466,17.456,17.634,17.68,17.324,17.388,17.293
E01003680,0.0,0.0,0.093,0.283,0.478,0.645,0.845,0.948,1.122,1.233,1.233,1.333,1.312,1.303,1.314,1.309,1.297,1.348,1.356,1.434,1.537,1.536,1.713,1.759,1.719,1.783,1.772
E01003681,13.932,14.557,15.001,15.415,15.838,16.201,16.637,16.86,17.239,17.48,17.477,17.695,17.45,17.344,17.367,17.315,17.171,17.283,17.3,17.47,17.692,17.682,18.069,18.168,17.796,17.936,17.836
E01003682,16.301,17.032,17.375,17.499,17.625,17.734,17.864,17.931,18.044,18.116,18.113,18.178,17.93,17.824,17.831,17.778,17.633,17.666,17.672,17.722,17.789,17.779,17.894,17.924,17.565,17.607,17.511
E01003683,12.818,13.393,13.673,13.792,13.914,14.018,14.143,14.207,14.316,14.386,14.383,14.445,14.248,14.164,14.17,14.129,14.013,14.045,14.05,14.099,14.163,14.155,14.266,14.295,14.008,14.048,13.971
E01003684,0.0,0.0,0.07,0.213,0.359,0.484,0.634,0.711,0.842,0.925,0.925,1.0,0.984,0.977,0.985,0.982,0.973,1.011,1.017,1.076,1.153,1.152,1.285,1.319,1.289,1.337,1.329
E01003685,0.0,0.0,0.202,0.617,1.04,1.403,1.839,2.062,2.441,2.682,2.682,2.899,2.854,2.835,2.857,2.848,2.821,2.933,2.95,3.12,3.342,3.34,3.727,3.826,3.738,3.878,3.854
E01003686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E01003688,6.966,7.279,7.557,7.881,8.212,8.496,8.836,9.011,9.307,9.496,9.494,9.664,9.528,9.471,9.488,9.46,9.38,9.467,9.481,9.614,9.787,9.782,10.084,10.162,9.951,10.06,10.003
E01003689,0.0,0.0,0.782,2.381,4.016,5.419,7.102,7.963,9.428,10.359,10.357,11.197,11.023,10.948,11.035,10.998,10.895,11.326,11.392,12.049,12.909,12.9,14.392,14.777,14.438,14.977,14.883
E01003690,0.0,0.0,0.659,2.006,3.383,4.564,5.982,6.707,7.941,8.725,8.723,9.431,9.284,9.221,9.295,9.263,9.176,9.539,9.595,10.149,10.873,10.866,12.122,12.446,12.161,12.615,12.536
E01003691,0.0,0.0,0.084,0.255,0.43,0.581,0.761,0.853,1.01,1.11,1.11,1.2,1.181,1.173,1.182,1.178,1.167,1.213,1.221,1.291,1.383,1.382,1.542,1.583,1.547,1.605,1.595
E01003692,0.0,0.0,0.033,0.099,0.167,0.226,0.296,0.332,0.393,0.432,0.432,0.467,0.459,0.456,0.46,0.458,0.454,0.472,0.475,0.502,0.538,0.538,0.6,0.616,0.602,0.624,0.62
E01003693,0.0,0.0,0.014,0.043,0.072,0.097,0.127,0.142,0.168,0.185,0.185,0.2,0.197,0.195,0.197,0.196,0.195,0.202,0.203,0.215,0.231,0.23,0.257,0.264,0.258,0.267,0.266
E01003694,0.0,0.0,0.063,0.191,0.323,0.435,0.571,0.64,0.758,0.832,0.832,0.9,0.886,0.88,0.887,0.884,0.875,0.91,0.915,0.968,1.037,1.037,1.157,1.187,1.16,1.204,1.196
E01003695,0.0,0.0,0.042,0.128,0.215,0.29,0.38,0.427,0.505,0.555,0.555,0.6,0.591,0.586,0.591,0.589,0.584,0.607,0.61,0.646,0.692,0.691,0.771,0.792,0.773,0.802,0.797
E01003696,197.948,206.833,210.368,210.592,210.821,211.017,211.252,211.373,211.578,211.708,211.668,211.785,208.92,207.692,207.704,207.099,205.415,205.475,205.484,205.576,205.696,205.583,205.792,205.845,201.758,201.833,200.743
E01003697,0.0,0.0,0.074,0.227,0.383,0.516,0.676,0.758,0.898,0.987,0.986,1.066,1.05,1.043,1.051,1.047,1.038,1.079,1.085,1.148,1.229,1.229,1.371,1.407,1.375,1.426,1.417
E01003698,0.0,0.0,0.072,0.22,0.371,0.5,0.655,0.735,0.87,0.956,0.956,1.033,1.017,1.01,1.018,1.015,1.005,1.045,1.051,1.112,1.191,1.19,1.328,1.363,1.332,1.382,1.373
E01003699,22.57,23.583,24.25,24.817,25.396,25.893,26.489,26.794,27.312,27.642,27.637,27.934,27.549,27.383,27.414,27.333,27.106,27.259,27.282,27.515,27.819,27.803,28.332,28.468,27.887,28.078,27.922
E01003700,88.023,91.975,93.619,93.866,94.119,94.337,94.597,94.73,94.957,95.101,95.083,95.213,93.923,93.37,93.383,93.111,92.352,92.419,92.429,92.531,92.664,92.613,92.844,92.903,91.054,91.138,90.644
E01003701,0.0,0.0,0.161,0.489,0.825,1.113,1.458,1.635,1.936,2.127,2.127,2.299,2.264,2.248,2.266,2.259,2.237,2.326,2.339,2.474,2.651,2.649,2.956,3.035,2.965,3.076,3.056
E01003702,0.0,0.0,0.107,0.326,0.55,0.742,0.972,1.09,1.291,1.418,1.418,1.533,1.509,1.499,1.511,1.506,1.492,1.551,1.56,1.65,1.767,1.766,1.97,2.023,1.977,2.05,2.038
E01003703,0.0,0.0,0.156,0.475,0.801,1.081,1.416,1.588,1.88,2.066,2.065,2.233,2.198,2.183,2.2,2.193,2.172,2.258,2.272,2.403,2.574,2.572,2.87,2.947,2.879,2.986,2.968
E01003704,8.081,8.444,8.723,9.009,9.301,9.551,9.852,10.005,10.267,10.433,10.431,10.581,10.434,10.371,10.387,10.356,10.269,10.346,10.358,10.475,10.629,10.623,10.889,10.958,10.732,10.828,10.768
E01003705,43.19,45.128,46.181,46.804,47.442,47.989,48.645,48.98,49.552,49.915,49.905,50.233,49.545,49.25,49.284,49.139,48.734,48.902,48.928,49.184,49.519,49.491,50.073,50.223,49.209,49.42,49.148
E01003706,0.0,0.0,0.019,0.057,0.096,0.129,0.169,0.19,0.224,0.247,0.247,0.267,0.262,0.261,0.263,0.262,0.259,0.27,0.271,0.287,0.307,0.307,0.343,0.352,0.344,0.357,0.354
E01003707,48.317,50.486,51.412,51.598,51.788,51.951,52.146,52.246,52.416,52.524,52.514,52.612,51.898,51.592,51.602,51.451,51.032,51.082,51.09,51.166,51.266,51.237,51.41,51.455,50.43,50.492,50.218
E01003708,0.0,0.0,0.084,0.255,0.43,0.581,0.761,0.853,1.01,1.11,1.11,1.2,1.181,1.173,1.182,1.178,1.167,1.213,1.221,1.291,1.383,1.382,1.542,1.583,1.547,1.605,1.595
E01003709,15.325,16.013,16.351,16.498,16.649,16.778,16.934,17.013,17.148,17.234,17.231,17.308,17.072,16.971,16.979,16.929,16.791,16.83,16.836,16.897,16.976,16.967,17.105,17.14,16.796,16.846,16.754
E01003710,18.948,19.798,20.147,20.19,20.234,20.272,20.317,20.34,20.379,20.404,20.4,20.423,20.146,20.027,20.03,19.971,19.809,19.82,19.822,19.84,19.863,19.852,19.892,19.902,19.506,19.521,19.415
E01003711,16.718,17.469,18.005,18.51,19.026,19.468,19.999,20.271,20.733,21.027,21.023,21.288,20.993,20.866,20.894,20.831,20.658,20.794,20.815,21.022,21.293,21.281,21.752,21.873,21.425,21.595,21.474
E01003712,0.0,0.0,0.063,0.191,0.323,0.435,0.571,0.64,0.758,0.832,0.832,0.9,0.886,0.88,0.887,0.884,0.875,0.91,0.915,0.968,1.037,1.037,1.157,1.187,1.16,1.204,1.196
E01003713,8.359,8.735,8.924,9.014,9.106,9.186,9.281,9.33,9.412,9.465,9.463,9.511,9.381,9.325,9.33,9.303,9.226,9.251,9.255,9.292,9.34,9.335,9.419,9.441,9.251,9.282,9.231
E01003714,0.0,0.0,0.242,0.737,1.243,1.677,2.198,2.465,2.918,3.206,3.206,3.466,3.412,3.389,3.416,3.404,3.372,3.506,3.526,3.73,3.996,3.993,4.455,4.574,4.469,4.636,4.607
E01003715,0.0,0.0,0.019,0.057,0.096,0.129,0.169,0.19,0.224,0.247,0.247,0.267,0.262,0.261,0.263,0.262,0.259,0.27,0.271,0.287,0.307,0.307,0.343,0.352,0.344,0.357,0.354
E01003716,0.0,0.0,0.098,0.298,0.502,0.677,0.888,0.995,1.178,1.295,1.295,1.4,1.378,1.368,1.379,1.375,1.362,1.416,1.424,1.506,1.614,1.613,1.799,1.847,1.805,1.872,1.86
E01003718,0.0,0.0,0.186,0.567,0.956,1.29,1.691,1.896,2.245,2.466,2.466,2.666,2.624,2.607,2.627,2.619,2.594,2.697,2.712,2.869,3.074,3.072,3.427,3.518,3.438,3.566,3.544
E01003719,6.966,7.279,7.72,8.377,9.049,9.625,10.316,10.67,11.271,11.654,11.651,11.997,11.825,11.751,11.787,11.751,11.65,11.827,11.854,12.124,12.477,12.469,13.082,13.24,12.959,13.18,13.104
E01003720,0.0,0.0,0.219,0.666,1.124,1.516,1.987,2.228,2.638,2.898,2.897,3.133,3.084,3.063,3.087,3.077,3.048,3.169,3.187,3.371,3.611,3.609,4.026,4.134,4.039,4.19,4.164
E01003721,0.0,0.0,0.049,0.149,0.251,0.339,0.444,0.498,0.589,0.647,0.647,0.7,0.689,0.684,0.69,0.687,0.681,0.708,0.712,0.753,0.807,0.806,0.9,0.924,0.902,0.936,0.93
E01003722,7.314,7.643,7.869,8.074,8.283,8.463,8.678,8.788,8.976,9.095,9.093,9.201,9.073,9.019,9.03,9.003,8.928,8.983,8.992,9.076,9.186,9.181,9.372,9.421,9.228,9.297,9.245
E01003723,0.0,0.0,0.063,0.191,0.323,0.435,0.571,0.64,0.758,0.832,0.832,0.9,0.886,0.88,0.887,0.884,0.875,0.91,0.915,0.968,1.037,1.037,1.157,1.187,1.16,1.204,1.196
E01003724,0.0,0.0,0.114,0.347,0.586,0.79,1.036,1.161,1.375,1.511,1.51,1.633,1.607,1.597,1.609,1.604,1.589,1.652,1.661,1.757,1.883,1.881,2.099,2.155,2.106,2.184,2.17
E01003725,0.0,0.0,0.067,0.206,0.347,0.468,0.613,0.687,0.814,0.894,0.894,0.966,0.951,0.945,0.952,0.949,0.94,0.978,0.983,1.04,1.114,1.113,1.242,1.275,1.246,1.293,1.285
E01003726,286.312,299.162,304.606,305.605,306.627,307.504,308.556,309.094,310.009,310.591,310.533,311.058,306.839,305.031,305.086,304.195,301.716,301.985,302.026,302.437,302.974,302.807,303.739,303.98,297.924,298.261,296.645
E01003727,6.771,7.075,7.257,7.391,7.527,7.644,7.784,7.856,7.978,8.056,8.054,8.124,8.012,7.964,7.972,7.948,7.882,7.918,7.924,7.979,8.05,8.046,8.17,8.202,8.036,8.081,8.036
E01003729,34.83,36.394,37.192,37.592,38.001,38.351,38.772,38.987,39.353,39.586,39.579,39.789,39.245,39.012,39.034,38.919,38.6,38.707,38.724,38.888,39.103,39.081,39.454,39.551,38.755,38.89,38.677
E01003730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E01003731,0.0,0.0,0.116,0.354,0.598,0.806,1.057,1.185,1.403,1.542,1.541,1.666,1.64,1.629,1.642,1.637,1.621,1.685,1.695,1.793,1.921,1.92,2.142,2.199,2.149,2.229,2.215
E01003732,153.489,160.377,163.165,163.437,163.714,163.952,164.238,164.384,164.632,164.79,164.759,164.902,162.669,161.712,161.727,161.255,159.943,160.016,160.028,160.139,160.285,160.196,160.449,160.515,157.325,157.416,156.565
E01003733,41.796,43.672,44.426,44.488,44.551,44.605,44.67,44.704,44.76,44.796,44.788,44.82,44.214,43.954,43.957,43.829,43.472,43.489,43.492,43.517,43.55,43.526,43.584,43.599,42.733,42.754,42.523
E01003734,0.0,0.0,0.079,0.241,0.406,0.548,0.719,0.806,0.954,1.048,1.048,1.133,1.115,1.108,1.117,1.113,1.102,1.146,1.153,1.219,1.306,1.305,1.456,1.495,1.461,1.516,1.506
E01003735,0.0,0.0,0.054,0.163,0.275,0.371,0.486,0.545,0.645,0.709,0.709,0.766,0.755,0.749,0.755,0.753,0.746,0.775,0.78,0.825,0.884,0.883,0.985,1.012,0.988,1.025,1.019
E01003736,0.0,0.0,0.058,0.177,0.299,0.403,0.528,0.592,0.701,0.771,0.771,0.833,0.82,0.815,0.821,0.818,0.811,0.843,0.848,0.897,0.96,0.96,1.071,1.099,1.074,1.114,1.107
E01003737,0.0,0.0,0.1,0.305,0.514,0.694,0.909,1.019,1.207,1.326,1.325,1.433,1.411,1.401,1.412,1.407,1.394,1.449,1.458,1.542,1.652,1.651,1.842,1.891,1.848,1.917,1.905
E01003738,0.0,0.0,0.049,0.149,0.251,0.339,0.444,0.498,0.589,0.647,0.647,0.7,0.689,0.684,0.69,0.687,0.681,0.708,0.712,0.753,0.807,0.806,0.9,0.924,0.902,0.936,0.93
E01003739,0.0,0.0,0.077,0.234,0.394,0.532,0.697,0.782,0.926,1.017,1.017,1.1,1.083,1.075,1.084,1.08,1.07,1.112,1.119,1.183,1.268,1.267,1.414,1.451,1.418,1.471,1.462
E01003740,0.0,0.0,0.065,0.198,0.335,0.452,0.592,0.664,0.786,0.863,0.863,0.933,0.919,0.912,0.92,0.917,0.908,0.944,0.949,1.004,1.076,1.075,1.199,1.231,1.203,1.248,1.24
E01003741,0.0,0.0,0.079,0.241,0.406,0.548,0.719,0.806,0.954,1.048,1.048,1.133,1.115,1.108,1.117,1.113,1.102,1.146,1.153,1.219,1.306,1.305,1.456,1.495,1.461,1.516,1.506
E01003742,15.827,16.537,16.811,16.811,16.811,16.811,16.811,16.811,16.811,16.811,16.808,16.808,16.58,16.483,16.483,16.435,16.302,16.302,16.302,16.302,16.302,16.293,16.293,16.293,15.97,15.97,15.883
E01003743,6.966,7.279,7.543,7.839,8.14,8.399,8.71,8.868,9.139,9.311,9.309,9.464,9.332,9.275,9.291,9.263,9.185,9.265,9.277,9.398,9.557,9.551,9.827,9.898,9.693,9.792,9.737
E01003744,14.893,15.562,15.945,16.202,16.465,16.69,16.961,17.099,17.335,17.484,17.481,17.616,17.374,17.27,17.284,17.233,17.091,17.16,17.171,17.277,17.415,17.405,17.645,17.707,17.348,17.435,17.339
E01003745,22.737,23.758,24.168,24.201,24.235,24.264,24.299,24.317,24.348,24.367,24.363,24.38,24.05,23.909,23.911,23.841,23.647,23.656,23.657,23.671,23.689,23.676,23.707,23.715,23.244,23.255,23.129
E01003746,173.523,181.311,184.463,184.767,185.079,185.346,185.667,185.831,186.11,186.287,186.252,186.412,183.888,182.806,182.823,182.29,180.807,180.889,180.902,181.027,181.19,181.09,181.374,181.448,177.842,177.944,176.982
E01003747,7.663,8.007,8.172,8.238,8.307,8.365,8.435,8.471,8.532,8.571,8.569,8.604,8.487,8.437,8.44,8.416,8.347,8.365,8.367,8.395,8.431,8.426,8.488,8.504,8.334,8.356,8.31
