LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01023973,19.891,20.37,21.534,35.842,54.055,72.673,91.096,108.667,128.152,145.333,164.198,183.156,198.655,218.802,237.921,259.141,280.567,303.105,325.676,348.552,370.779,393.286,416.822,437.758,459.253,481.13,500.149
E01023974,0.0,0.0,0.39,8.055,17.459,26.819,35.892,44.477,53.847,62.093,71.037,79.965,87.316,96.715,105.616,115.43,125.309,135.672,146.028,156.498,166.665,176.946,187.678,197.234,207.032,216.994,225.666
E01023975,0.0,0.0,1.038,21.411,46.408,71.287,95.403,118.22,143.127,165.041,188.82,212.555,232.085,257.073,280.737,306.835,333.107,360.668,388.212,416.061,443.103,470.449,498.996,524.412,550.471,576.966,600.023
E01023976,0.0,0.0,1.203,26.694,58.008,89.156,119.277,147.888,178.958,206.466,236.124,265.663,290.385,321.406,350.846,383.069,415.444,449.334,483.165,517.267,550.432,583.95,618.862,650.143,682.169,714.702,743.25
E01023977,0.0,0.0,1.214,25.377,55.032,84.543,113.137,140.21,169.734,195.741,223.927,252.05,275.265,304.857,332.894,363.771,394.843,427.425,459.981,492.879,524.831,557.14,590.856,620.907,651.712,683.025,710.318
E01023978,0.0,0.0,0.982,17.312,37.29,57.2,76.615,94.807,114.917,132.343,151.549,170.822,186.03,206.439,225.672,247.268,269.107,292.132,315.202,338.69,361.414,384.427,408.577,429.763,451.558,473.765,492.72
E01023979,0.0,0.0,1.001,20.648,44.754,68.745,92.002,114.004,138.024,159.156,182.087,204.976,223.809,247.906,270.728,295.897,321.236,347.817,374.382,401.242,427.322,453.697,481.231,505.743,530.875,556.429,578.666
E01023980,33.272,34.072,35.632,51.676,72.453,93.957,115.44,135.983,158.944,179.182,201.543,224.084,242.4,266.462,289.302,314.758,340.5,367.62,394.805,422.403,449.214,476.38,504.821,530.078,556.031,582.463,605.393
E01023981,0.0,0.0,0.588,11.787,25.521,39.193,52.46,64.991,78.699,90.73,103.817,116.893,127.578,141.357,154.395,168.819,183.351,198.607,213.862,229.304,244.289,259.445,275.283,289.347,303.776,318.451,331.18
E01023983,401.163,410.815,417.951,420.901,424.511,428.619,433.718,437.503,443.606,447.308,453.473,460.515,462.099,470.448,478.798,491.345,505.421,521.606,538.795,557.554,575.933,595.165,616.242,634.16,653.22,673.153,689.499
E01023984,0.0,0.0,0.652,13.425,29.098,44.696,59.818,74.123,89.741,103.479,118.389,133.273,145.514,161.185,176.023,192.392,208.871,226.16,243.437,260.908,277.87,295.025,312.935,328.877,345.223,361.842,376.303
E01023985,0.0,0.0,0.768,13.475,29.019,44.511,59.621,73.773,89.426,102.982,117.931,132.934,144.756,160.648,175.62,192.443,209.459,227.401,245.38,263.689,281.4,299.338,318.165,334.672,351.657,368.964,383.726
E01023986,0.0,0.0,1.007,20.734,44.94,69.03,92.383,114.476,138.596,159.814,182.841,205.827,224.735,248.934,271.852,297.131,322.579,349.278,375.962,402.941,429.138,455.63,483.288,507.907,533.152,558.818,581.151
E01023987,0.0,0.0,0.849,18.088,39.252,60.31,80.701,100.026,121.074,139.643,159.736,179.772,196.385,217.454,237.428,259.381,281.461,304.604,327.719,351.06,373.738,396.667,420.58,441.928,463.804,486.036,505.455
E01023988,0.0,0.0,1.161,23.904,51.808,79.58,106.504,131.974,159.78,184.242,210.788,237.287,259.085,286.983,313.403,342.546,371.885,402.663,433.424,464.527,494.727,525.268,557.153,585.534,614.637,644.226,669.972
E01023989,0.0,0.0,1.064,21.759,47.147,72.417,96.919,120.09,145.4,167.652,191.814,215.941,235.751,261.157,285.211,311.766,338.503,366.558,394.602,422.966,450.501,478.348,507.428,533.297,559.826,586.801,610.253
E01023990,0.0,0.0,0.904,20.688,45.001,69.182,92.542,114.766,138.85,160.226,183.215,206.091,225.365,249.365,272.162,297.036,322.007,348.125,374.185,400.42,425.952,451.749,478.594,502.709,527.387,552.443,574.505
E01023992,34.718,35.554,36.912,49.078,65.16,82.021,99.001,115.338,133.669,149.9,167.859,185.99,200.825,220.229,238.685,259.223,279.995,301.878,323.82,346.08,367.729,389.671,412.629,433.081,454.09,475.485,494.118
E01023993,0.0,0.0,0.86,18.031,39.105,60.076,80.393,99.632,120.61,139.092,159.119,179.1,195.603,216.626,236.544,258.475,280.543,303.682,326.8,350.161,372.85,395.792,419.731,441.073,462.948,485.185,504.572
E01023995,0.0,0.0,1.418,29.523,64.01,98.333,131.594,163.077,197.422,227.665,260.453,293.172,320.156,354.59,387.209,423.148,459.319,497.252,535.157,573.467,610.673,648.295,687.559,722.544,758.408,794.868,826.63
E01023996,372.322,381.279,387.355,388.733,390.42,392.339,394.722,396.491,399.343,401.072,403.953,407.244,407.984,411.885,415.382,420.512,426.114,432.475,439.16,446.528,453.608,460.996,469.183,475.793,482.854,490.256,495.872
E01023997,0.0,0.0,1.23,25.256,54.732,84.071,112.514,139.419,168.798,194.635,222.682,250.683,273.699,303.18,331.097,361.9,392.913,425.45,457.971,490.857,522.785,555.075,588.79,618.792,649.558,680.84,708.049
E01023998,0.0,0.0,0.971,19.935,43.2,66.356,88.806,110.041,133.23,153.622,175.76,197.861,216.025,239.297,261.332,285.648,310.129,335.814,361.486,387.448,412.653,438.144,464.761,488.445,512.731,537.427,558.904
E01023999,166.541,170.548,174.79,184.959,202.897,224.886,249.396,273.666,302.862,328.709,358.788,389.92,414.332,448.773,481.648,519.26,557.716,598.638,639.951,682.281,723.458,765.364,809.518,848.499,888.75,929.899,965.322
E01024001,0.0,0.0,0.695,14.635,31.743,48.768,65.26,80.88,97.907,112.915,129.169,145.384,158.791,175.849,192.015,209.804,227.703,246.469,265.218,284.157,302.556,321.159,340.566,357.876,375.616,393.649,409.378
E01024002,0.0,0.0,0.793,16.671,36.159,55.552,74.338,92.131,111.527,128.62,147.137,165.608,180.878,200.31,218.725,238.99,259.381,280.759,302.118,323.695,344.655,365.848,387.959,407.677,427.888,448.432,466.349
E01024003,0.0,0.0,1.198,25.127,54.496,83.721,112.036,138.849,168.082,193.841,221.749,249.592,272.596,301.889,329.646,360.204,390.95,423.188,455.399,487.943,519.555,551.518,584.868,614.603,645.081,676.063,703.077
E01024004,0.0,0.0,1.032,26.792,58.508,90.023,120.357,149.389,180.608,208.576,238.368,267.915,293.444,324.324,353.753,385.486,417.245,450.35,483.323,516.357,548.586,581.119,614.847,645.46,676.714,708.401,736.67
E01024005,186.975,191.473,194.934,196.644,198.736,201.118,204.073,206.267,209.805,211.951,215.524,220.23,222.645,229.489,236.242,245.274,255.047,265.967,277.358,289.528,301.416,313.742,327.083,338.546,350.624,363.166,373.588
E01024006,30.741,31.48,32.931,47.875,67.219,87.234,107.228,126.341,147.707,166.533,187.338,208.311,225.339,247.727,268.977,292.667,316.626,341.867,367.171,392.862,417.818,443.106,469.582,493.088,517.243,541.843,563.176
E01024008,66.544,68.145,70.537,87.784,111.117,135.996,161.41,185.856,213.662,238.147,265.577,293.418,315.734,345.729,374.223,406.255,438.755,473.098,507.598,542.732,576.862,611.488,647.82,679.98,713.08,746.832,775.987
E01024009,0.0,0.0,0.82,17.175,37.247,57.221,76.574,94.898,114.88,132.484,151.559,170.591,186.309,206.334,225.308,246.199,267.221,289.266,311.291,333.545,355.161,377.019,399.826,420.157,440.997,462.183,480.65
E01024010,0.0,0.0,0.758,19.992,43.678,67.211,89.853,111.538,134.835,155.729,177.961,200.002,219.1,242.126,264.077,287.715,311.364,336.005,360.543,385.111,409.089,433.29,458.368,481.159,504.42,527.999,549.067
E01024011,0.0,0.0,1.033,20.947,45.375,69.689,93.273,115.564,139.928,161.331,184.592,207.824,226.859,251.33,274.494,300.089,325.866,352.922,379.968,407.335,433.896,460.763,488.824,513.767,539.352,565.371,587.967
E01024012,33.272,34.072,35.357,46.064,60.294,75.282,90.445,105.013,121.447,135.947,152.077,168.395,181.603,199.112,215.749,234.356,253.203,273.086,293.039,313.32,333.03,353.014,373.954,392.54,411.65,431.125,448.006
E01024013,0.0,0.0,1.627,33.493,72.588,111.5,149.222,184.907,223.867,258.139,295.334,332.463,363.001,402.092,439.11,479.945,521.056,564.185,607.289,650.875,693.193,735.99,780.67,820.44,861.22,902.683,938.757
E01024014,116.271,119.069,121.997,127.545,138.146,151.593,166.894,182.071,200.601,216.935,236.167,256.17,271.59,293.848,315.077,339.555,364.64,391.394,418.441,446.228,473.235,500.743,529.78,555.308,581.7,608.705,631.824
E01024015,125.493,128.513,131.313,133.643,138.552,146.547,156.676,167.12,180.49,192.444,206.868,222.077,233.849,251.085,267.627,286.793,306.509,327.599,348.974,370.967,392.399,414.265,437.363,457.763,478.871,500.491,519.109
E01024016,0.0,0.0,0.997,21.098,45.772,70.324,94.103,116.632,141.18,162.827,186.26,209.634,228.985,253.569,276.869,302.496,328.277,355.301,382.298,409.565,436.055,462.838,490.776,515.704,541.252,567.217,589.881
E01024017,33.272,34.072,35.653,52.905,75.181,98.17,121.06,142.984,167.383,188.958,212.69,236.573,256.168,281.608,305.781,332.601,359.69,388.191,416.742,445.673,473.804,502.296,532.085,558.63,585.883,613.622,637.79
E01024019,0.0,0.0,1.071,21.939,47.541,73.023,97.731,121.097,146.617,169.056,193.42,217.745,237.728,263.342,287.593,314.359,341.308,369.585,397.847,426.431,454.181,482.245,511.549,537.621,564.359,591.544,615.186
E01024020,0.0,0.0,0.789,15.834,34.286,52.653,70.476,87.311,105.726,121.888,139.471,157.036,171.392,189.902,207.417,226.793,246.313,266.809,287.301,308.043,328.172,348.533,369.808,388.7,408.082,427.796,444.895
E01024021,33.272,34.072,35.657,52.425,74.095,96.487,118.82,140.182,164.018,185.044,208.241,231.607,250.65,275.571,299.233,325.564,352.182,380.21,408.299,436.797,464.489,492.545,521.903,548.002,574.813,602.112,625.825
E01024022,0.0,0.0,0.783,16.385,35.532,54.586,73.048,90.529,109.591,126.383,144.581,162.739,177.729,196.835,214.936,234.871,254.93,275.965,296.982,318.219,338.847,359.705,381.47,400.87,420.757,440.972,458.593
E01024023,0.0,0.0,1.705,35.497,76.964,118.232,158.222,196.078,237.372,273.735,313.158,352.498,384.942,426.344,465.564,508.776,552.267,597.877,643.453,689.516,734.251,779.487,826.697,868.761,911.885,955.722,993.913
E01024024,0.0,0.0,1.327,27.168,58.87,90.424,121.019,149.954,181.555,209.341,239.512,269.634,294.376,326.096,356.13,389.279,422.658,457.681,492.687,528.092,562.464,597.226,633.523,665.817,698.934,732.607,761.886
E01024025,68.081,69.72,71.659,79.723,91.846,105.605,120.253,134.546,151.263,166.027,182.888,200.177,213.883,232.77,250.758,271.168,291.961,314.014,336.227,358.923,380.986,403.409,426.987,447.832,469.322,491.266,510.189
E01024026,0.0,0.0,1.307,26.606,57.64,88.529,118.487,146.808,177.756,204.951,234.496,264.0,288.199,319.274,348.69,381.181,413.901,448.24,482.564,517.291,550.997,585.089,620.693,652.353,684.824,717.842,746.532
E01024028,0.0,0.0,0.898,18.614,40.354,61.988,82.958,102.802,124.456,143.517,164.19,184.822,201.82,223.536,244.106,266.779,289.6,313.537,337.458,361.638,385.12,408.865,433.65,455.724,478.356,501.365,521.401
E01024029,0.0,0.0,1.667,34.934,75.763,116.392,155.756,193.032,233.675,269.484,308.285,346.995,378.97,419.701,458.292,500.781,543.537,588.367,633.159,678.418,722.377,766.827,813.207,854.556,896.939,940.022,977.584
E01024031,0.0,0.0,1.179,23.751,51.435,78.992,105.728,130.988,158.612,182.864,209.237,235.583,257.134,284.892,311.163,340.21,369.471,400.19,430.9,461.984,492.149,522.661,554.539,582.856,611.907,641.451,667.09
E01024032,0.0,0.0,1.169,21.22,45.766,70.221,94.04,116.401,141.059,162.49,186.037,209.64,228.426,253.392,276.941,303.292,329.916,357.958,386.041,414.595,442.238,470.226,499.567,525.38,551.918,578.947,602.105
E01024033,67.81,69.441,71.915,88.241,110.446,134.253,158.728,182.175,209.081,232.596,259.187,286.266,307.514,336.801,364.561,396.051,428.076,462.002,496.127,530.994,564.811,599.144,635.256,667.01,699.743,733.157,761.766
E01024035,0.0,0.0,0.831,17.222,37.336,57.352,76.753,95.113,115.147,132.783,151.909,170.999,186.725,206.817,225.849,246.827,267.943,290.091,312.224,334.598,356.325,378.296,401.228,421.653,442.594,463.884,482.421
E01024036,0.0,0.0,0.941,19.824,43.002,66.065,88.406,109.569,132.634,152.964,174.983,196.948,215.113,238.219,260.115,284.21,308.452,333.866,359.256,384.904,409.82,435.012,461.294,484.736,508.763,533.183,554.488
E01024037,36.707,37.591,39.582,62.676,92.218,122.529,152.612,181.318,213.24,241.372,272.333,303.479,328.867,362.018,393.475,428.453,463.79,500.985,538.246,576.037,612.75,649.936,688.84,723.415,758.925,795.077,826.466
E01024038,0.0,0.0,1.309,23.174,49.925,76.586,102.578,126.939,153.861,177.198,202.908,228.704,249.084,276.398,302.138,331.029,360.242,391.035,421.887,453.295,483.681,514.453,546.741,575.077,604.226,633.924,659.285
E01024039,33.272,34.072,35.821,54.517,78.528,103.26,127.912,151.391,177.648,200.689,226.198,251.918,272.617,300.068,326.083,355.178,384.62,415.66,446.785,478.424,509.13,540.247,572.856,601.712,631.382,661.609,687.709
E01024040,0.0,0.0,1.055,22.172,48.088,73.878,98.862,122.525,148.319,171.051,195.676,220.243,240.548,266.392,290.884,317.84,344.963,373.4,401.812,430.517,458.399,486.592,516.005,542.235,569.12,596.447,620.28
E01024041,0.0,0.0,0.722,14.765,31.991,49.139,65.765,81.488,98.662,113.761,130.157,146.526,159.971,177.21,193.531,211.548,229.689,248.724,267.75,286.994,305.676,324.57,344.299,361.85,379.85,398.152,414.064
E01024042,32.549,33.332,34.656,40.293,48.508,57.365,67.305,76.793,88.066,96.941,107.577,118.823,126.581,138.453,149.319,162.22,175.815,190.634,205.637,221.283,236.319,251.643,267.98,281.811,296.197,310.966,322.975
E01024043,22.604,23.147,24.662,36.858,52.931,69.083,86.354,102.718,121.329,136.072,153.145,170.963,183.839,202.234,219.06,238.612,259.134,281.401,303.852,327.121,349.503,372.261,396.414,417.03,438.4,460.287,478.286
E01024044,0.0,0.0,1.143,16.387,35.448,53.849,72.949,90.897,110.782,126.534,144.418,162.917,176.562,195.382,212.569,232.309,252.968,275.314,297.786,320.993,343.31,365.967,389.949,410.481,431.724,453.447,471.382
E01024045,0.0,0.0,1.088,16.305,35.359,53.737,72.785,90.751,110.562,126.328,144.123,162.502,176.28,194.914,211.953,231.386,251.711,273.678,295.748,318.491,340.389,362.608,386.091,406.288,427.162,448.493,466.219
E01024046,0.0,0.0,1.009,14.639,31.689,48.144,65.218,81.277,99.047,113.141,129.118,145.638,157.875,174.667,190.005,207.59,225.99,245.891,265.897,286.545,306.409,326.572,347.906,366.193,385.107,404.446,420.439
E01024047,0.0,0.0,1.338,19.217,41.576,63.159,85.56,106.614,129.934,148.412,169.386,191.079,207.09,229.157,249.309,272.449,296.664,322.859,349.198,376.394,402.552,429.106,457.213,481.279,506.179,531.639,552.666
E01024048,0.0,0.0,0.471,6.738,14.574,22.14,29.992,37.371,45.547,52.023,59.377,66.983,72.59,80.33,87.398,95.518,104.015,113.208,122.452,131.998,141.18,150.5,160.366,168.812,177.55,186.486,193.862
E01024049,0.0,0.0,0.315,4.42,9.549,14.504,19.649,24.476,29.836,34.073,38.897,43.891,47.543,52.632,57.277,62.631,68.236,74.301,80.404,86.712,92.776,98.932,105.455,111.026,116.792,122.691,127.547
E01024052,0.0,0.0,1.277,18.201,39.358,59.785,80.991,100.909,122.989,140.471,160.335,180.885,196.009,216.926,236.024,257.981,280.962,305.824,330.828,356.656,381.492,406.706,433.402,456.243,479.877,504.047,523.987
E01024053,0.0,0.0,1.75,23.866,51.474,78.155,105.895,131.848,160.765,183.547,209.594,236.583,256.105,283.674,308.812,337.92,368.403,401.414,434.642,469.038,502.075,535.629,571.214,601.517,632.908,665.033,691.361
E01024054,0.0,0.0,1.216,17.759,38.458,58.433,79.152,98.654,120.215,137.33,156.712,176.748,191.629,211.983,230.58,251.877,274.159,298.253,322.472,347.46,371.504,395.907,421.721,443.865,466.766,490.176,509.558
E01024055,0.0,0.0,1.514,21.673,46.879,71.213,96.472,120.206,146.503,167.332,190.986,215.453,233.49,258.386,281.119,307.234,334.566,364.133,393.866,424.572,454.102,484.079,515.813,542.978,571.083,599.825,623.551
E01024056,0.0,0.0,1.403,20.211,43.732,66.437,90.0,112.151,136.679,156.12,178.178,200.99,217.846,241.047,262.235,286.553,312.001,339.527,367.203,395.777,423.262,451.161,480.687,505.98,532.144,558.897,581.001
E01024057,0.0,0.0,1.329,18.884,40.828,62.018,84.018,104.675,127.583,145.714,166.324,187.648,203.323,225.035,244.856,267.654,291.517,317.335,343.302,370.129,395.923,422.111,449.84,473.558,498.101,523.204,543.902
E01024058,27.124,27.777,29.261,39.483,53.253,67.307,82.501,96.944,113.519,126.65,141.957,157.978,169.487,186.104,201.312,219.044,237.674,257.907,278.323,299.504,319.881,340.611,362.626,381.404,400.882,420.838,437.233
E01024059,20.071,20.554,21.96,33.099,47.739,62.448,78.183,93.043,110.001,123.381,138.945,155.203,166.802,183.625,198.997,216.949,235.798,256.263,276.909,298.337,318.931,339.878,362.132,381.063,400.702,420.826,437.296
E01024060,20.071,20.554,22.134,36.013,54.094,72.114,91.272,109.386,129.894,146.129,164.874,184.405,198.548,218.665,237.056,258.399,280.789,305.072,329.546,354.9,379.284,404.072,430.371,452.82,476.084,499.906,519.496
E01024061,0.0,0.0,0.923,13.252,28.669,43.553,59.0,73.519,89.601,102.342,116.805,131.765,142.805,158.023,171.92,187.879,204.579,222.645,240.81,259.568,277.608,295.922,315.306,331.904,349.076,366.636,381.138
E01024062,0.0,0.0,1.271,18.171,39.301,59.701,80.876,100.77,122.818,140.277,160.11,180.624,195.739,216.616,235.678,257.583,280.509,305.31,330.251,356.01,380.782,405.93,432.552,455.338,478.914,503.024,522.921
E01024063,32.549,33.332,35.084,46.975,63.029,79.44,97.202,114.091,133.49,148.86,166.787,185.556,199.03,218.507,236.332,257.124,278.97,302.697,326.642,351.487,375.388,399.704,425.531,447.558,470.407,493.817,513.05
E01024064,33.272,34.072,36.074,50.491,69.709,89.209,110.212,130.101,152.912,170.926,191.952,213.949,229.625,252.445,273.308,297.703,323.327,351.163,379.255,408.424,436.463,464.989,495.303,521.098,547.863,575.292,597.75
E01024065,0.0,0.0,1.622,22.638,48.894,74.255,100.602,125.303,152.752,174.432,199.139,224.719,243.392,269.471,293.269,320.721,349.461,380.569,411.866,444.227,475.329,506.911,540.375,568.941,598.516,628.773,653.656
E01024066,0.0,0.0,1.116,16.04,34.703,52.718,71.415,88.99,108.455,123.879,141.385,159.49,172.858,191.274,208.092,227.4,247.608,269.464,291.442,314.135,335.961,358.117,381.568,401.651,422.427,443.673,461.22
E01024067,0.0,0.0,0.717,10.275,22.227,33.765,45.74,56.994,69.463,79.34,90.553,102.153,110.708,122.509,133.285,145.663,158.617,172.629,186.719,201.27,215.265,229.47,244.508,257.382,270.702,284.323,295.568
E01024068,32.549,33.332,34.898,44.126,56.843,70.039,84.468,98.209,114.145,126.751,141.569,157.128,168.18,184.407,199.26,216.673,234.985,254.896,275.007,295.906,316.006,336.466,358.219,376.736,395.958,415.664,431.808
E01024069,0.0,0.0,0.983,14.215,30.765,46.74,63.316,78.904,96.157,109.839,125.352,141.394,153.266,169.575,184.472,201.557,219.435,238.77,258.21,278.276,297.579,317.172,337.906,355.674,374.052,392.843,408.379
E01024070,0.0,0.0,1.12,15.808,34.165,51.891,70.301,87.577,106.751,121.913,139.166,157.021,170.112,188.301,204.902,224.018,244.028,265.681,287.461,309.97,331.608,353.579,376.848,396.737,417.322,438.377,455.721
E01024071,0.0,0.0,1.373,19.737,42.703,64.872,87.88,109.507,133.458,152.439,173.98,196.258,212.709,235.37,256.065,279.822,304.685,331.577,358.618,386.539,413.393,440.653,469.506,494.216,519.779,545.918,567.511
E01024072,0.0,0.0,0.624,8.97,19.406,29.481,39.937,49.766,60.65,69.276,79.066,89.19,96.667,106.965,116.371,127.168,138.468,150.691,162.982,175.673,187.878,200.268,213.383,224.613,236.232,248.113,257.926
E01024073,0.0,0.0,1.538,22.135,47.893,72.758,98.563,122.82,149.682,170.971,195.129,220.114,238.569,263.981,287.188,313.827,341.704,371.858,402.176,433.48,463.589,494.153,526.502,554.208,582.87,612.178,636.39
