LSOA11CD,Parameter,Unit,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01033100,Domestic heat pump,Number,1,2,5,8,10,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,14,14
E01033101,Domestic heat pump,Number,2,9,18,27,37,42,46,50,54,58,63,68,73,77,81,85,88,91,94,97,100,104,107,111,114,117,121,124,128,132
E01033111,Domestic heat pump,Number,3,3,4,4,4,5,5,5,5,6,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,13,13,14
E01033112,Domestic heat pump,Number,10,11,13,15,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20
E01033113,Domestic heat pump,Number,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6
E01033114,Domestic heat pump,Number,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
E01033115,Domestic heat pump,Number,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5
E01033116,Domestic heat pump,Number,5,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10
E01033117,Domestic heat pump,Number,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5
E01033118,Domestic heat pump,Number,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8
E01033119,Domestic heat pump,Number,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4
E01033120,Domestic heat pump,Number,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
E01033121,Domestic heat pump,Number,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6
E01033122,Domestic heat pump,Number,16,18,20,23,26,27,27,28,29,29,30,31,31,32,32,32,33,33,33,34,34,34,35,35,36,36,37,37,37,38
E01033123,Domestic heat pump,Number,17,18,20,22,24,24,25,25,25,25,25,26,26,26,26,26,26,26,27,27,27,27,27,27,28,28,28,28,28,28
E01033124,Domestic heat pump,Number,24,29,38,47,57,58,59,60,61,63,64,65,66,67,68,68,68,69,69,69,70,71,71,72,73,74,74,75,76,76
E01033125,Domestic heat pump,Number,21,24,30,37,43,44,44,44,44,44,45,45,45,45,45,45,44,44,43,43,43,43,43,42,42,42,43,43,43,43
E01033126,Domestic heat pump,Number,23,29,40,51,63,65,67,68,69,71,73,75,77,78,79,80,80,81,81,82,83,84,85,86,88,89,90,91,92,93
E01033127,Domestic heat pump,Number,15,16,17,19,20,21,21,21,21,22,22,22,22,22,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24
E01033128,Domestic heat pump,Number,13,13,14,15,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
E01033129,Domestic heat pump,Number,19,21,25,29,33,34,34,35,35,35,36,36,37,37,37,37,37,37,37,37,38,38,38,39,39,39,39,40,40,40
E01033130,Domestic heat pump,Number,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6
E01033131,Domestic heat pump,Number,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
E01033132,Domestic heat pump,Number,1,5,12,18,25,26,27,28,28,29,30,31,32,33,33,34,34,35,35,35,36,36,37,38,38,39,39,40,41,41
E01033133,Domestic heat pump,Number,1,8,18,28,39,41,42,43,44,46,47,49,50,52,53,55,55,56,56,57,58,59,60,61,62,63,65,66,67,68
E01033135,Domestic heat pump,Number,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,5,5,5
E01033137,Domestic heat pump,Number,9,10,10,11,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,15,15,15,15,16,16,16,16
E01033138,Domestic heat pump,Number,10,10,11,11,12,12,12,13,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,15,15,15,15,16,16,16
E01033139,Domestic heat pump,Number,19,21,24,26,29,30,30,30,31,31,32,32,33,33,33,33,34,34,34,34,35,35,35,36,36,37,37,38,38,38
E01033140,Domestic heat pump,Number,14,16,20,23,27,28,29,29,30,31,31,32,33,33,34,35,35,35,36,36,37,38,38,39,39,40,41,41,42,43
E01033141,Domestic heat pump,Number,18,20,24,27,31,32,33,33,34,35,36,36,37,38,38,39,39,39,40,40,41,41,42,43,43,44,45,45,46,46
E01033142,Domestic heat pump,Number,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5
E01033143,Domestic heat pump,Number,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10,11,11
E01033144,Domestic heat pump,Number,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5
E01033145,Domestic heat pump,Number,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7
E01033146,Domestic heat pump,Number,16,18,21,24,27,28,28,28,29,29,30,30,30,31,31,31,31,32,32,32,32,33,33,33,34,34,35,35,35,35
E01033148,Domestic heat pump,Number,14,15,16,17,19,19,19,19,19,20,20,20,20,21,21,21,21,21,22,22,22,22,23,23,23,23,24,24,24,24
E01033150,Domestic heat pump,Number,24,27,34,40,47,48,49,49,50,51,52,53,53,54,54,55,55,55,55,55,56,56,57,57,58,58,59,59,60,60
E01033151,Domestic heat pump,Number,6,7,9,10,13,13,13,13,13,13,13,14,14,14,14,14,14,15,15,15,15,15,15,16,16,16,16,16,17,17
E01033153,Domestic heat pump,Number,1,1,3,4,5,6,6,7,7,8,9,10,10,11,12,13,13,14,15,15,16,17,18,19,20,20,21,22,23,24
E01033173,Domestic heat pump,Number,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,18,17
E01033174,Domestic heat pump,Number,8,8,9,10,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13
E01033175,Domestic heat pump,Number,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
E01033176,Domestic heat pump,Number,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
E01033177,Domestic heat pump,Number,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
E01033178,Domestic heat pump,Number,9,10,10,11,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,17,17,18,18,18,19,19,19,19,20,20
E01033179,Domestic heat pump,Number,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
E01033180,Domestic heat pump,Number,7,7,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
E01033181,Domestic heat pump,Number,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
E01033182,Domestic heat pump,Number,5,6,6,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
E01033188,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4
E01033189,Domestic heat pump,Number,1,1,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,7,7,7,8,8,8
E01033190,Domestic heat pump,Number,5,5,6,6,6,6,7,7,7,7,7,8,8,8,8,9,9,9,9,9,10,10,10,10,11,11,11,11,12,12
E01033191,Domestic heat pump,Number,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,6
E01033192,Domestic heat pump,Number,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8
E01033193,Domestic heat pump,Number,3,3,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,9,9,9,10,10,11,11,11,12,12,13
E01033194,Domestic heat pump,Number,9,9,10,10,11,11,11,12,12,12,12,13,13,13,14,14,14,14,15,15,15,16,16,16,17,17,17,18,18,18
E01033207,Domestic heat pump,Number,0,2,4,6,9,9,9,10,10,10,11,11,12,13,13,14,14,15,16,16,17,17,18,19,19,20,21,21,22,23
E01033208,Domestic heat pump,Number,3,10,22,34,46,51,55,58,62,66,71,75,80,84,88,92,94,97,99,102,105,108,111,114,117,120,124,127,130,133
E01033209,Domestic heat pump,Number,7,8,9,10,11,11,12,12,12,13,13,14,15,15,16,16,17,17,18,19,19,20,21,21,22,23,24,24,25,26
E01033210,Domestic heat pump,Number,3,3,3,3,4,4,4,5,5,5,6,6,7,7,8,8,9,9,10,11,11,12,12,13,14,14,15,16,17,17
E01033211,Domestic heat pump,Number,9,10,12,13,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,19,19
E01033212,Domestic heat pump,Number,8,9,13,17,21,22,22,22,22,23,23,24,24,24,25,25,25,25,25,25,26,26,26,26,27,27,27,28,28,29
E01033213,Domestic heat pump,Number,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,7,7,7,7,8,8,8
E01033214,Domestic heat pump,Number,2,2,2,2,2,3,3,3,3,3,3,4,4,4,5,5,5,5,6,6,6,7,7,8,8,8,9,9,10,10
E01033215,Domestic heat pump,Number,12,15,20,26,32,32,33,34,34,35,36,36,37,38,38,39,39,39,40,40,41,41,42,43,43,44,45,46,46,47
E01033308,Domestic heat pump,Number,4,5,6,7,8,9,9,9,9,10,10,10,11,11,11,11,11,11,12,12,12,12,12,13,13,13,13,14,14,14
E01033310,Domestic heat pump,Number,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6
E01033311,Domestic heat pump,Number,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
E01033313,Domestic heat pump,Number,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
E01033314,Domestic heat pump,Number,10,10,11,12,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15
E01033316,Domestic heat pump,Number,10,10,10,11,12,12,13,13,13,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,23,23,24,24,25
E01033317,Domestic heat pump,Number,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5
E01033319,Domestic heat pump,Number,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5
E01033320,Domestic heat pump,Number,1,1,2,3,5,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,8,9,9,9,9,10,10,10,11
E01033322,Domestic heat pump,Number,2,7,16,25,35,36,37,39,40,41,42,44,45,46,47,48,48,49,49,49,50,51,52,53,54,54,55,56,57,58
E01033324,Domestic heat pump,Number,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5
E01033325,Domestic heat pump,Number,1,5,12,19,26,27,28,29,30,31,32,33,34,35,35,36,36,36,37,37,37,38,38,39,40,40,41,41,42,43
E01033327,Domestic heat pump,Number,1,2,3,5,7,7,8,8,9,9,10,10,11,11,12,12,12,13,13,13,14,14,14,15,15,16,16,17,17,18
E01033328,Domestic heat pump,Number,4,4,5,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9
E01033329,Domestic heat pump,Number,3,4,5,6,8,8,8,8,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13
E01033341,Domestic heat pump,Number,0,1,3,5,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,11,12,12,12,13,13,13,14,14,14,15
E01033424,Domestic heat pump,Number,2,3,4,4,5,6,7,8,8,9,10,11,12,13,14,15,15,16,17,18,19,20,21,22,23,24,25,26,27,28
E01033425,Domestic heat pump,Number,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5
E01033426,Domestic heat pump,Number,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6
E01033427,Domestic heat pump,Number,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
E01033428,Domestic heat pump,Number,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7
E01033429,Domestic heat pump,Number,4,4,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9
E01033430,Domestic heat pump,Number,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5
E01033431,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
E01033432,Domestic heat pump,Number,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,10,10,10,10,10
E01033433,Domestic heat pump,Number,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10
E01033434,Domestic heat pump,Number,37,40,45,50,55,56,57,58,59,60,62,63,64,65,66,66,67,68,68,69,70,70,71,72,73,74,75,76,76,76
E01033435,Domestic heat pump,Number,4,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10
E01033436,Domestic heat pump,Number,4,4,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,11,11
E01033437,Domestic heat pump,Number,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
E01033438,Domestic heat pump,Number,36,37,40,43,46,46,46,46,46,46,46,47,47,47,46,46,46,46,46,45,45,45,45,45,45,45,45,45,45,45
E01033439,Domestic heat pump,Number,13,14,16,18,20,20,21,21,22,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32,33,34,35,35,36
E01033440,Domestic heat pump,Number,28,32,40,49,57,58,58,58,58,59,59,59,59,59,59,59,59,58,58,57,57,57,57,57,57,57,57,57,58,58
E01033441,Domestic heat pump,Number,25,28,33,38,44,45,46,47,48,49,50,51,52,52,53,54,54,55,55,55,56,57,58,58,59,60,61,61,62,63
E01033442,Domestic heat pump,Number,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5
E01033443,Domestic heat pump,Number,4,4,4,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8,8,9,9,9,10,10,10,10
E01033444,Domestic heat pump,Number,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10
E01033445,Domestic heat pump,Number,42,43,45,46,48,49,49,49,50,50,51,51,51,52,52,52,53,53,53,53,54,54,55,55,55,56,56,57,56,55
E01033446,Domestic heat pump,Number,16,17,17,18,19,20,20,21,21,22,22,23,23,24,24,25,26,26,27,27,28,28,29,30,30,31,32,33,33,34
E01033447,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
E01033448,Domestic heat pump,Number,13,13,14,15,16,16,16,17,17,17,18,18,18,19,19,19,20,20,20,21,21,22,22,22,23,23,24,24,25,25
E01033449,Domestic heat pump,Number,22,23,24,25,27,27,27,28,28,29,29,30,30,31,31,32,32,32,33,33,33,34,34,35,35,36,36,37,37,37
E01033450,Domestic heat pump,Number,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11
E01033451,Domestic heat pump,Number,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8
E01033452,Domestic heat pump,Number,6,7,7,8,8,8,9,9,9,10,10,10,11,11,11,11,12,12,12,12,13,13,13,14,14,14,15,15,15,15
E01033453,Domestic heat pump,Number,36,38,41,45,49,49,50,51,51,52,53,54,55,55,56,56,57,57,58,58,59,60,60,61,62,63,63,64,64,65
E01033454,Domestic heat pump,Number,6,6,7,7,8,8,8,8,9,9,9,10,10,10,10,11,11,11,11,12,12,12,13,13,13,14,14,14,14,15
E01033455,Domestic heat pump,Number,0,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4
E01033456,Domestic heat pump,Number,0,1,1,1,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6
E01033457,Domestic heat pump,Number,8,9,10,12,14,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,16,17,17,17,17,17,18,18,18,18
E01033458,Domestic heat pump,Number,21,25,31,37,44,45,46,47,48,49,50,51,53,53,54,55,55,55,56,56,57,58,59,60,60,61,62,63,64,64
E01033459,Domestic heat pump,Number,14,15,18,20,23,24,24,24,24,25,25,25,26,26,26,26,26,26,26,26,27,27,27,27,28,28,28,28,28,29
E01033460,Domestic heat pump,Number,15,16,17,18,19,19,19,19,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,22,22,21,21
E01033461,Domestic heat pump,Number,15,15,16,17,18,18,18,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,20
E01033462,Domestic heat pump,Number,16,17,20,23,27,27,27,28,28,28,29,29,29,30,30,30,30,30,30,30,31,31,31,32,32,32,32,33,33,33
E01033463,Domestic heat pump,Number,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
E01033464,Domestic heat pump,Number,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01033485,Domestic heat pump,Number,0,0,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4
E01033486,Domestic heat pump,Number,0,1,1,2,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7
E01033487,Domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01033488,Domestic heat pump,Number,1,2,3,4,6,6,7,7,8,8,9,10,10,11,12,12,13,14,14,15,15,16,17,17,18,19,19,20,21,21
E01033489,Domestic heat pump,Number,0,2,4,6,8,9,9,10,10,11,12,13,14,14,15,16,16,17,17,17,18,18,19,19,19,20,21,21,22,22
E01033490,Domestic heat pump,Number,1,5,12,18,25,26,26,27,27,28,28,29,30,30,31,31,31,31,31,31,32,32,32,32,33,33,34,34,35,35
E01033491,Domestic heat pump,Number,1,2,4,6,8,9,9,10,10,11,11,12,13,13,14,15,15,15,16,16,17,17,17,18,18,19,19,20,20,21
E01033492,Domestic heat pump,Number,0,1,3,4,6,6,7,7,8,9,9,10,11,11,12,12,13,13,13,14,14,15,15,15,16,16,17,17,18,18
E01033493,Domestic heat pump,Number,1,6,14,23,31,32,33,34,35,37,38,39,41,42,43,44,45,45,46,46,47,48,49,50,51,52,53,54,55,56
E01033494,Domestic heat pump,Number,1,1,2,3,4,4,4,5,5,5,6,6,7,7,8,8,9,9,9,10,10,11,11,11,12,12,13,13,14,14
E01033538,Domestic heat pump,Number,5,5,6,6,7,8,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,32,33
E01033539,Domestic heat pump,Number,5,5,6,7,8,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,16,16,17,17,18,18,19,20,21,21
E01033540,Domestic heat pump,Number,2,2,3,3,3,3,3,4,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,11,11
E01033541,Domestic heat pump,Number,6,6,7,8,8,9,9,9,10,10,11,11,11,12,12,13,13,13,14,14,15,15,16,16,17,17,18,18,19,19
E01033568,Domestic heat pump,Number,7,10,13,17,21,23,24,25,26,28,29,30,32,33,34,35,36,36,37,38,39,40,41,42,43,44,45,46,47,48
E01033569,Domestic heat pump,Number,7,8,10,12,13,14,14,14,14,15,15,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,19,19,19,20
E01033570,Domestic heat pump,Number,7,9,12,16,20,21,21,22,22,23,23,24,24,25,25,26,26,26,26,26,26,27,27,28,28,28,29,29,30,30
E01033571,Domestic heat pump,Number,1,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6
E01033572,Domestic heat pump,Number,5,5,6,7,9,9,10,11,12,13,14,15,16,16,17,18,18,19,20,21,22,22,23,24,25,26,27,28,29,30
E01033573,Domestic heat pump,Number,15,19,24,29,34,37,40,42,44,48,51,54,57,59,61,64,66,69,71,73,76,79,81,84,87,89,92,95,99,102
E01033574,Domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01033575,Domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01033576,Domestic heat pump,Number,1,3,7,11,15,15,16,16,17,18,18,19,20,20,21,22,22,23,23,23,24,24,25,26,26,27,27,28,29,29
E01033577,Domestic heat pump,Number,0,1,1,2,2,3,3,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8
E01033578,Domestic heat pump,Number,1,4,9,13,19,23,27,30,33,38,43,47,51,55,59,63,66,69,72,75,79,82,85,89,92,95,99,102,106,109
E01033579,Domestic heat pump,Number,1,6,12,19,27,28,29,30,30,31,32,33,34,35,36,37,37,37,38,38,39,40,41,41,42,43,44,45,45,46
E01033580,Domestic heat pump,Number,1,1,2,3,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,10
E01033581,Domestic heat pump,Number,1,4,9,13,19,20,20,21,22,23,24,26,27,28,29,31,32,32,33,34,35,37,38,39,40,42,43,44,46,47
E01033582,Domestic heat pump,Number,2,8,17,28,39,41,43,45,46,49,52,54,57,60,62,65,67,68,70,72,74,77,79,82,85,87,90,93,96,99
E01033583,Domestic heat pump,Number,1,6,12,18,25,30,35,40,44,51,56,62,68,73,78,84,88,92,97,101,105,109,114,118,122,127,131,136,141,145
E01033584,Domestic heat pump,Number,0,1,2,2,3,3,4,4,4,4,5,5,5,6,6,7,7,7,7,8,8,9,9,9,10,10,11,11,11,12
E01033585,Domestic heat pump,Number,1,4,7,10,14,15,15,16,16,17,17,18,19,20,20,21,22,22,23,23,24,25,26,26,27,28,29,29,30,31
E01033586,Domestic heat pump,Number,0,2,3,5,7,7,8,8,8,9,9,10,11,11,11,12,12,13,13,13,14,14,14,15,15,16,16,16,17,17
E01033587,Domestic heat pump,Number,1,4,8,12,17,18,19,20,21,23,24,26,27,29,30,31,32,34,35,36,37,38,40,41,43,44,45,47,49,50
E01033588,Domestic heat pump,Number,0,1,2,3,5,5,5,5,6,6,6,6,7,7,7,8,8,8,8,8,9,9,9,10,10,10,11,11,11,12
E01033589,Domestic heat pump,Number,1,5,11,18,25,26,27,28,29,30,31,32,33,34,35,36,37,37,38,38,39,40,41,42,43,44,45,45,47,48
E01033590,Domestic heat pump,Number,1,3,6,10,13,14,14,15,15,16,17,18,18,19,20,21,21,22,22,23,23,24,25,26,26,27,28,29,30,31
E01033591,Domestic heat pump,Number,0,1,2,3,4,4,4,4,5,5,6,6,7,7,8,8,9,9,9,10,10,11,12,12,13,13,14,15,15,16
E01033592,Domestic heat pump,Number,0,1,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,9
E01033593,Domestic heat pump,Number,1,6,12,19,26,28,31,33,35,38,41,44,47,50,52,55,56,58,60,62,64,66,68,70,72,74,76,78,81,83
E01033594,Domestic heat pump,Number,1,2,5,7,10,11,11,11,12,12,13,13,14,15,15,16,16,16,17,17,17,18,18,18,19,19,20,20,21,22
E01033595,Domestic heat pump,Number,1,3,7,12,16,17,17,18,18,19,20,21,21,22,22,23,23,24,24,24,24,25,25,26,26,26,27,28,28,29
E01033596,Domestic heat pump,Number,0,2,3,5,7,8,8,8,9,9,10,10,11,11,11,12,12,12,12,13,13,13,13,14,14,14,15,15,15,16
E01033597,Domestic heat pump,Number,1,3,6,10,14,14,15,16,16,17,18,19,20,21,22,23,23,24,24,25,26,26,27,28,29,29,30,31,32,33
E01033598,Domestic heat pump,Number,1,3,5,8,12,12,12,13,13,13,14,15,15,16,16,17,17,17,18,18,18,19,19,20,20,21,21,22,22,23
E01033599,Domestic heat pump,Number,0,1,2,3,5,5,5,6,6,6,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14
E01033600,Domestic heat pump,Number,0,0,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6
E01033601,Domestic heat pump,Number,1,2,5,7,10,10,10,11,11,12,12,13,13,14,14,15,15,15,16,16,16,17,17,18,18,19,19,20,20,21
E01033602,Domestic heat pump,Number,0,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7
E01033603,Domestic heat pump,Number,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
E01033604,Domestic heat pump,Number,0,1,2,3,4,5,5,5,5,5,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9
E01033605,Domestic heat pump,Number,1,2,4,6,8,8,9,9,9,9,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14,14,15,15,15,16
E01033606,Domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01033607,Domestic heat pump,Number,0,1,1,2,2,3,3,3,3,4,4,5,5,6,6,7,7,7,8,8,9,9,9,10,10,11,11,12,12,13
E01033608,Domestic heat pump,Number,0,1,1,2,3,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8
E01033609,Domestic heat pump,Number,8,9,9,10,10,11,11,11,11,12,12,12,12,13,13,13,13,14,14,14,14,15,15,15,16,16,16,17,17,17
E01033610,Domestic heat pump,Number,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,11,11,11,11
