LSOA21CD,Scenario,Parameter,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01024446,Reduced Demand,PHEV cars,Number,11,16,21,25,29,35,41,47,57,66,74,82,89,84,79,73,68,62,56,50,44,38,32,25,20,15,11,7,5
E01024447,Reduced Demand,PHEV cars,Number,9,13,17,21,24,29,34,39,47,55,62,68,74,70,65,61,56,52,47,42,37,31,26,21,16,12,9,6,4
E01024448,Reduced Demand,PHEV cars,Number,12,18,22,25,28,33,37,42,49,56,63,68,74,69,65,61,56,51,47,42,36,31,25,20,16,12,8,6,4
E01024449,Reduced Demand,PHEV cars,Number,16,23,28,33,37,43,49,54,64,74,82,90,96,91,85,80,74,67,61,55,47,40,33,27,21,15,11,8,5
E01024450,Reduced Demand,PHEV cars,Number,18,25,31,36,41,47,53,60,70,80,90,98,105,100,93,87,80,74,67,60,52,44,36,29,23,17,12,8,6
E01024451,Reduced Demand,PHEV cars,Number,33,47,56,64,70,80,90,99,116,131,145,158,169,160,150,140,129,118,107,96,84,72,59,47,37,28,20,14,9
E01024452,Reduced Demand,PHEV cars,Number,31,43,50,55,59,65,70,76,86,95,104,111,118,111,105,97,90,83,75,67,58,49,41,33,26,19,14,10,6
E01024453,Reduced Demand,PHEV cars,Number,19,27,33,38,43,49,56,63,74,85,95,103,111,105,99,92,85,78,71,63,55,46,38,31,24,18,13,9,6
E01024454,Reduced Demand,PHEV cars,Number,16,23,29,33,37,43,49,55,65,74,82,90,97,91,86,80,74,68,61,55,48,40,33,27,21,16,11,8,5
E01024455,Reduced Demand,PHEV cars,Number,19,26,32,36,40,45,51,56,65,74,82,89,96,90,85,79,73,67,61,54,47,40,33,27,21,16,11,8,5
E01024456,Reduced Demand,PHEV cars,Number,17,24,29,33,37,42,47,52,61,69,76,83,89,84,79,73,68,62,56,50,44,38,31,25,19,14,10,7,5
E01024457,Reduced Demand,PHEV cars,Number,11,16,20,23,26,30,35,39,46,53,59,65,69,66,62,57,53,49,44,39,34,29,24,20,15,11,8,6,4
E01024458,Reduced Demand,PHEV cars,Number,29,40,47,53,57,64,71,78,89,100,110,119,127,120,112,104,97,88,79,69,61,52,43,34,27,20,14,10,7
E01024459,Reduced Demand,PHEV cars,Number,28,40,47,52,57,64,70,77,89,100,109,118,126,119,112,104,96,88,78,69,60,52,42,34,27,20,14,10,7
E01024460,Reduced Demand,PHEV cars,Number,14,20,24,28,32,37,42,47,55,63,71,77,83,79,74,69,64,58,53,47,41,35,29,24,18,14,10,7,5
E01024461,Reduced Demand,PHEV cars,Number,20,28,35,41,46,53,60,68,80,92,102,112,121,114,107,100,92,84,76,68,60,51,42,34,26,20,14,10,7
E01024462,Reduced Demand,PHEV cars,Number,27,37,44,49,54,60,66,73,83,93,102,111,118,112,105,97,90,82,73,65,56,48,40,32,25,19,13,9,6
E01024463,Reduced Demand,PHEV cars,Number,23,32,38,43,47,52,58,64,73,82,90,98,104,99,93,86,80,73,65,58,50,43,35,28,22,16,12,8,6
E01024464,Reduced Demand,PHEV cars,Number,28,39,47,52,57,64,70,77,89,100,110,119,127,120,113,105,97,89,80,70,61,52,43,34,27,20,14,10,7
E01024465,Reduced Demand,PHEV cars,Number,11,17,20,24,27,31,35,40,47,54,60,65,70,67,62,58,54,49,45,40,35,30,25,20,15,12,8,6,4
E01024466,Reduced Demand,PHEV cars,Number,11,16,20,23,26,30,34,38,45,52,58,64,69,65,61,57,52,48,43,39,34,29,24,19,15,11,8,6,4
E01024467,Reduced Demand,PHEV cars,Number,22,32,37,42,46,51,56,62,71,80,88,95,102,96,90,84,78,71,64,56,49,42,34,28,21,16,12,8,5
E01024468,Reduced Demand,PHEV cars,Number,12,17,21,25,28,32,37,41,49,56,62,68,73,69,65,61,56,51,47,42,36,31,26,21,16,12,9,6,4
E01024469,Reduced Demand,PHEV cars,Number,26,36,43,48,52,58,64,71,81,91,100,108,115,109,102,95,88,80,72,63,55,47,39,31,24,18,13,9,6
E01024470,Reduced Demand,PHEV cars,Number,21,30,35,39,42,47,52,57,66,74,81,88,94,88,83,77,71,65,58,51,45,38,31,25,20,15,11,7,5
E01024471,Reduced Demand,PHEV cars,Number,21,30,35,39,42,47,52,57,66,74,81,87,93,88,83,77,71,65,58,51,45,38,31,25,20,15,11,7,5
E01024472,Reduced Demand,PHEV cars,Number,9,13,17,21,24,29,34,38,46,54,61,67,73,69,64,60,56,51,46,41,36,31,26,21,16,12,9,6,4
E01024473,Reduced Demand,PHEV cars,Number,11,16,21,25,29,34,39,45,54,63,71,78,84,79,75,69,64,59,53,48,42,36,30,24,19,14,10,7,5
E01024474,Reduced Demand,PHEV cars,Number,11,16,21,25,29,34,40,45,55,63,71,78,85,80,75,70,65,59,54,48,42,36,30,24,19,14,10,7,5
E01024475,Reduced Demand,PHEV cars,Number,10,14,18,22,25,30,34,39,47,54,61,67,73,69,64,60,56,51,46,41,36,31,26,21,16,12,9,6,4
E01024476,Reduced Demand,PHEV cars,Number,7,11,14,17,20,24,28,32,39,46,52,57,62,59,55,51,47,44,39,35,31,26,22,18,14,10,8,5,4
E01024477,Reduced Demand,PHEV cars,Number,7,11,14,17,20,25,29,33,40,47,53,58,63,60,56,52,48,44,40,36,31,27,22,18,14,11,8,5,4
E01024478,Reduced Demand,PHEV cars,Number,9,13,16,20,24,28,33,38,46,54,61,68,73,69,65,60,56,51,46,42,36,31,26,21,16,12,9,6,4
E01024479,Reduced Demand,PHEV cars,Number,10,15,19,23,26,32,37,42,51,59,67,74,80,75,71,66,61,56,51,45,40,34,28,23,18,13,10,7,4
E01024480,Reduced Demand,PHEV cars,Number,8,12,16,19,22,27,31,36,44,51,58,64,69,65,61,57,53,48,44,39,34,29,24,20,15,12,8,6,4
E01024481,Reduced Demand,PHEV cars,Number,8,12,16,20,23,28,33,37,45,53,60,66,72,68,64,59,55,50,46,41,36,31,25,21,16,12,9,6,4
E01024482,Reduced Demand,PHEV cars,Number,7,11,14,17,20,24,28,33,40,46,52,58,63,59,55,52,48,44,40,35,31,27,22,18,14,11,8,5,4
E01024483,Reduced Demand,PHEV cars,Number,19,28,34,39,43,50,56,63,74,84,93,102,110,104,97,90,84,77,69,62,54,46,38,31,24,18,13,9,6
E01024484,Reduced Demand,PHEV cars,Number,19,27,33,38,42,48,54,61,72,82,91,99,106,100,94,88,81,74,67,60,53,45,37,30,23,17,12,9,6
E01024485,Reduced Demand,PHEV cars,Number,17,25,30,35,39,45,51,57,66,76,84,92,99,93,88,82,75,69,63,56,49,42,34,28,21,16,11,8,5
E01024486,Reduced Demand,PHEV cars,Number,10,16,21,26,31,38,45,52,64,75,86,95,103,97,91,85,79,72,65,58,51,44,36,29,23,17,12,9,6
E01024487,Reduced Demand,PHEV cars,Number,8,11,15,19,23,28,33,38,47,55,63,70,76,72,67,63,58,53,48,43,38,32,27,22,17,13,9,6,4
E01024488,Reduced Demand,PHEV cars,Number,7,10,14,18,21,26,30,35,43,51,57,64,69,65,61,57,53,48,44,39,34,29,25,20,15,12,8,6,4
E01024489,Reduced Demand,PHEV cars,Number,10,15,20,25,29,36,42,49,59,70,79,87,95,90,84,78,72,66,60,54,47,40,34,27,21,16,11,8,5
E01024490,Reduced Demand,PHEV cars,Number,15,23,30,36,43,51,60,69,84,98,110,122,132,125,117,109,101,92,84,75,66,56,47,38,29,22,16,11,7
E01024491,Reduced Demand,PHEV cars,Number,2,4,7,10,13,17,20,24,31,37,43,48,53,50,47,44,40,37,34,30,26,23,19,15,12,9,6,5,3
E01024492,Reduced Demand,PHEV cars,Number,7,10,13,17,20,24,29,33,41,48,54,60,66,62,58,54,50,46,42,37,33,28,23,19,15,11,8,6,4
E01024493,Reduced Demand,PHEV cars,Number,2,4,6,9,12,15,19,22,29,34,40,44,49,46,43,40,37,34,31,28,24,21,17,14,11,8,6,4,3
E01024494,Reduced Demand,PHEV cars,Number,3,6,10,14,18,23,29,34,44,52,60,68,74,70,66,61,57,52,47,42,37,32,26,21,17,13,9,6,4
E01024495,Reduced Demand,PHEV cars,Number,4,7,11,16,20,26,32,39,49,59,68,77,84,79,74,69,64,59,53,48,42,36,30,24,19,14,10,7,5
E01024496,Reduced Demand,PHEV cars,Number,5,7,10,13,16,20,24,28,35,42,48,53,58,55,51,48,44,41,37,33,29,25,21,17,13,10,7,5,3
E01024497,Reduced Demand,PHEV cars,Number,5,8,11,15,18,22,27,31,39,46,52,58,64,60,56,52,48,44,40,36,32,27,23,18,14,11,8,5,4
E01024498,Reduced Demand,PHEV cars,Number,4,6,9,12,14,18,21,25,31,36,42,46,50,48,45,42,38,35,32,29,25,21,18,14,11,8,6,4,3
E01024499,Reduced Demand,PHEV cars,Number,5,8,11,14,16,20,24,28,34,40,46,51,55,52,49,45,42,39,35,31,27,23,20,16,12,9,7,5,3
E01024500,Reduced Demand,PHEV cars,Number,4,6,9,11,13,16,19,23,28,33,37,42,45,43,40,37,34,32,29,26,22,19,16,13,10,8,5,4,3
E01024501,Reduced Demand,PHEV cars,Number,5,7,10,12,15,18,21,25,31,36,41,45,49,47,44,41,38,35,31,28,25,21,18,14,11,8,6,4,3
E01024502,Reduced Demand,PHEV cars,Number,4,6,8,11,13,16,19,22,27,32,36,40,44,41,39,36,33,31,28,25,22,19,16,13,10,7,5,4,2
E01024503,Reduced Demand,PHEV cars,Number,6,9,13,17,20,25,30,35,44,52,59,66,72,68,64,59,55,50,46,41,36,31,26,21,16,12,9,6,4
E01024504,Reduced Demand,PHEV cars,Number,8,11,14,17,20,23,27,31,37,43,48,53,57,54,51,47,44,40,36,32,28,24,20,16,13,10,7,5,3
E01024505,Reduced Demand,PHEV cars,Number,6,9,13,16,20,24,29,33,41,49,55,61,67,63,59,55,51,47,42,38,33,28,24,19,15,11,8,6,4
E01024507,Reduced Demand,PHEV cars,Number,8,11,14,17,19,23,26,30,36,42,47,52,56,53,50,46,43,39,36,32,28,24,20,16,13,9,7,5,3
E01024508,Reduced Demand,PHEV cars,Number,11,16,20,24,27,31,35,40,47,55,61,67,72,68,64,59,55,50,46,41,36,31,25,21,16,12,9,6,4
E01024509,Reduced Demand,PHEV cars,Number,9,13,16,19,21,25,28,32,38,43,48,53,57,54,51,47,44,40,36,32,28,24,20,16,13,9,7,5,3
E01024510,Reduced Demand,PHEV cars,Number,11,15,19,22,25,29,33,37,44,51,57,63,67,64,60,56,52,47,43,38,34,29,24,19,15,11,8,6,4
E01024511,Reduced Demand,PHEV cars,Number,10,15,19,23,27,33,39,44,54,63,71,79,85,80,75,70,65,60,54,48,42,36,30,24,19,14,10,7,5
E01024512,Reduced Demand,PHEV cars,Number,9,13,17,21,25,30,35,40,48,57,64,71,77,72,68,63,59,54,49,43,38,33,27,22,17,13,9,6,4
E01024513,Reduced Demand,PHEV cars,Number,8,12,16,20,23,28,33,38,46,53,60,67,72,68,64,60,55,50,46,41,36,31,26,21,16,12,9,6,4
E01024514,Reduced Demand,PHEV cars,Number,6,10,12,15,18,21,25,29,35,41,46,51,56,52,49,46,42,39,35,31,28,24,20,16,12,9,7,5,3
E01024515,Reduced Demand,PHEV cars,Number,10,15,19,23,27,33,38,44,54,63,71,78,85,80,75,70,65,59,54,48,42,36,30,24,19,14,10,7,5
E01024516,Reduced Demand,PHEV cars,Number,8,12,16,20,23,28,32,37,45,53,60,66,72,68,63,59,55,50,45,41,36,30,25,20,16,12,9,6,4
E01024517,Reduced Demand,PHEV cars,Number,12,17,21,25,28,33,37,42,50,57,64,70,76,71,67,62,58,53,48,43,38,32,27,22,17,13,9,6,4
E01024518,Reduced Demand,PHEV cars,Number,6,10,14,18,22,28,33,39,49,58,66,73,80,75,71,66,61,56,51,45,40,34,28,23,18,13,10,7,5
E01024519,Reduced Demand,PHEV cars,Number,11,17,22,27,31,37,44,50,61,72,81,89,97,92,86,80,74,68,61,55,48,41,34,28,21,16,12,8,5
E01024520,Reduced Demand,PHEV cars,Number,3,5,8,11,15,19,23,28,36,43,49,55,61,57,54,50,46,42,38,34,30,26,22,17,14,10,7,5,3
E01024521,Reduced Demand,PHEV cars,Number,9,14,18,22,26,31,37,42,52,60,68,75,81,77,72,67,62,57,52,46,40,35,29,23,18,14,10,7,5
E01024522,Reduced Demand,PHEV cars,Number,7,10,13,17,20,24,28,33,40,47,54,60,65,61,57,54,49,45,41,37,32,28,23,19,14,11,8,5,4
E01024523,Reduced Demand,PHEV cars,Number,13,19,24,29,33,39,44,50,60,70,78,86,93,88,82,77,71,65,59,53,46,39,33,26,20,15,11,8,5
E01024524,Reduced Demand,PHEV cars,Number,6,9,12,15,18,22,26,31,37,44,50,55,60,57,53,50,46,42,38,34,30,26,21,17,13,10,7,5,3
E01024525,Reduced Demand,PHEV cars,Number,6,10,13,16,19,23,28,32,39,46,52,58,63,59,56,52,48,44,40,36,31,27,22,18,14,11,8,5,4
E01024526,Reduced Demand,PHEV cars,Number,13,18,23,27,31,37,42,48,57,66,74,82,88,83,78,73,67,62,56,50,44,37,31,25,19,14,10,7,5
E01024527,Reduced Demand,PHEV cars,Number,13,19,24,29,33,38,44,50,60,69,78,86,92,87,82,76,71,65,59,52,46,39,33,26,20,15,11,8,5
E01024528,Reduced Demand,PHEV cars,Number,3,4,7,10,13,17,21,25,32,38,44,50,54,51,48,45,41,38,34,31,27,23,19,16,12,9,7,5,3
E01024529,Reduced Demand,PHEV cars,Number,7,11,14,18,21,26,30,35,43,51,57,64,69,65,61,57,53,48,44,39,34,29,24,20,15,12,8,6,4
E01024530,Reduced Demand,PHEV cars,Number,11,17,22,28,33,40,47,54,66,78,88,98,106,100,94,88,81,74,67,60,53,45,37,30,23,18,13,9,6
E01024531,Reduced Demand,PHEV cars,Number,7,10,13,17,20,24,29,33,41,48,54,60,65,61,58,54,50,46,41,37,32,28,23,19,15,11,8,5,4
E01024532,Reduced Demand,PHEV cars,Number,5,8,11,15,19,24,29,34,43,51,58,65,71,67,63,59,54,50,45,40,35,30,25,20,16,12,9,6,4
E01024533,Reduced Demand,PHEV cars,Number,4,7,10,13,16,21,25,30,37,44,51,56,62,58,55,51,47,43,39,35,31,26,22,18,14,10,7,5,3
E01024534,Reduced Demand,PHEV cars,Number,4,7,10,14,17,22,27,32,40,47,54,60,66,62,58,54,50,46,42,37,33,28,23,19,15,11,8,6,4
E01024535,Reduced Demand,PHEV cars,Number,8,13,19,26,31,40,48,57,72,85,98,109,119,112,105,98,91,83,75,67,59,51,42,34,27,20,14,10,7
E01024536,Reduced Demand,PHEV cars,Number,14,20,27,34,40,49,57,66,81,95,108,119,130,123,115,107,99,91,82,74,64,55,46,37,29,22,15,11,7
E01024537,Reduced Demand,PHEV cars,Number,11,16,21,25,30,36,42,48,59,69,78,86,93,88,83,77,71,65,59,53,46,40,33,27,21,16,11,8,5
E01024538,Reduced Demand,PHEV cars,Number,11,17,22,27,32,39,45,52,64,74,84,93,101,95,89,83,77,71,64,57,50,43,36,29,22,17,12,9,6
E01024539,Reduced Demand,PHEV cars,Number,11,16,21,26,31,37,43,50,61,71,80,89,96,91,85,80,74,67,61,55,48,41,34,28,21,16,12,8,5
E01024540,Reduced Demand,PHEV cars,Number,12,18,23,28,33,40,47,54,66,77,87,96,104,99,93,86,80,73,66,59,52,44,37,30,23,18,13,9,6
E01024541,Reduced Demand,PHEV cars,Number,11,17,22,28,33,40,48,55,68,80,91,101,109,103,97,90,83,77,69,62,54,47,39,31,24,18,13,9,6
E01024542,Reduced Demand,PHEV cars,Number,10,16,21,27,32,39,46,53,65,76,87,96,105,99,93,86,80,73,66,59,52,44,37,30,23,17,13,9,6
E01024544,Reduced Demand,PHEV cars,Number,10,15,20,24,28,34,40,46,55,65,73,81,88,83,78,72,67,61,56,50,44,37,31,25,19,15,10,7,5
E01024545,Reduced Demand,PHEV cars,Number,11,17,22,27,32,38,45,51,62,73,82,91,99,93,87,81,75,69,63,56,49,42,35,28,22,16,12,8,5
E01024546,Reduced Demand,PHEV cars,Number,11,17,23,29,34,41,48,56,69,80,91,101,109,103,97,90,84,77,69,62,54,47,39,31,24,18,13,9,6
E01024547,Reduced Demand,PHEV cars,Number,9,13,17,20,24,29,34,39,47,55,62,68,74,70,66,61,57,52,47,42,37,31,26,21,16,12,9,6,4
E01024548,Reduced Demand,PHEV cars,Number,8,13,17,21,25,31,37,42,52,61,69,77,83,79,74,69,64,58,53,47,41,35,30,24,19,14,10,7,5
E01024549,Reduced Demand,PHEV cars,Number,8,13,17,21,25,31,36,42,52,61,69,77,83,79,74,69,64,58,53,47,41,35,29,24,18,14,10,7,5
E01024550,Reduced Demand,PHEV cars,Number,19,27,34,41,47,55,63,72,86,99,111,122,132,125,117,109,101,92,84,75,66,56,47,37,29,22,16,11,7
E01024551,Reduced Demand,PHEV cars,Number,5,8,12,17,21,27,34,40,50,60,69,77,85,80,75,70,65,59,54,48,42,36,30,24,19,14,10,7,5
E01024552,Reduced Demand,PHEV cars,Number,6,9,14,20,25,32,39,46,58,70,80,90,98,92,87,81,75,69,62,56,49,42,35,28,22,16,12,8,5
E01024553,Reduced Demand,PHEV cars,Number,4,8,11,16,20,25,31,37,46,56,64,71,78,74,69,64,60,55,49,44,39,33,28,22,17,13,9,7,4
E01024554,Reduced Demand,PHEV cars,Number,22,32,41,48,55,65,75,85,102,118,132,145,157,148,139,130,120,110,100,89,78,67,56,45,35,26,19,13,9
E01024555,Reduced Demand,PHEV cars,Number,11,16,21,26,30,36,42,48,59,68,77,85,92,87,82,76,70,64,58,52,46,39,33,26,20,15,11,8,5
E01024556,Reduced Demand,PHEV cars,Number,11,16,20,25,29,35,41,47,57,66,75,82,89,84,79,74,68,62,57,50,44,38,31,25,20,15,11,7,5
E01024557,Reduced Demand,PHEV cars,Number,11,16,21,26,30,36,42,48,58,67,76,84,91,86,80,75,69,64,58,51,45,39,32,26,20,15,11,7,5
E01024558,Reduced Demand,PHEV cars,Number,13,20,25,31,36,43,50,58,70,81,92,101,110,104,97,90,84,77,70,62,54,47,39,31,24,18,13,9,6
E01024559,Reduced Demand,PHEV cars,Number,6,9,12,15,18,21,25,28,34,40,45,50,54,51,48,45,42,38,35,31,27,23,19,16,12,9,7,5,3
E01024560,Reduced Demand,PHEV cars,Number,3,6,8,11,13,17,21,24,30,36,41,46,50,48,45,42,38,35,32,29,25,21,18,14,11,8,6,4,3
E01024561,Reduced Demand,PHEV cars,Number,13,19,24,29,33,39,45,51,62,71,80,88,95,90,84,78,72,66,60,54,47,40,34,27,21,16,11,8,5
E01024562,Reduced Demand,PHEV cars,Number,5,7,10,14,17,22,27,32,39,47,54,60,66,62,58,54,50,46,42,37,33,28,23,19,15,11,8,6,4
E01024563,Reduced Demand,PHEV cars,Number,3,5,8,11,14,18,22,26,33,39,45,50,55,52,48,45,42,38,35,31,27,23,19,16,12,9,7,5,3
E01024564,Reduced Demand,PHEV cars,Number,5,7,11,15,18,23,28,33,41,49,56,62,68,64,60,56,52,48,43,39,34,29,24,19,15,11,8,6,4
E01024565,Reduced Demand,PHEV cars,Number,10,15,19,23,27,33,38,44,54,63,71,78,85,80,75,70,65,59,54,48,42,36,30,24,19,14,10,7,5
E01024566,Reduced Demand,PHEV cars,Number,11,17,22,27,32,38,44,51,62,73,82,91,98,93,87,81,75,69,62,56,49,42,35,28,22,16,12,8,5
E01024569,Reduced Demand,PHEV cars,Number,5,8,12,17,20,26,31,37,46,55,63,70,76,72,68,63,58,54,49,43,38,33,27,22,17,13,9,7,4
E01024570,Reduced Demand,PHEV cars,Number,13,19,24,29,34,41,47,54,66,77,87,95,103,98,92,85,79,72,66,59,51,44,37,29,23,17,12,9,6
E01024571,Reduced Demand,PHEV cars,Number,13,19,25,30,35,42,49,56,68,79,89,99,107,101,95,88,82,75,68,61,53,45,38,30,24,18,13,9,6
E01024572,Reduced Demand,PHEV cars,Number,11,16,20,25,29,34,40,46,55,65,73,80,87,82,77,72,66,61,55,49,43,37,31,25,19,14,10,7,5
E01024573,Reduced Demand,PHEV cars,Number,10,14,18,22,26,31,36,41,50,58,66,73,79,74,70,65,60,55,50,45,39,33,28,22,17,13,9,7,4
E01024575,Reduced Demand,PHEV cars,Number,9,14,18,22,25,30,35,40,48,56,64,70,76,72,67,63,58,53,48,43,38,32,27,22,17,13,9,6,4
E01024576,Reduced Demand,PHEV cars,Number,12,17,22,27,32,38,44,51,62,72,81,90,97,92,86,80,74,68,62,55,48,41,35,28,22,16,12,8,5
E01024577,Reduced Demand,PHEV cars,Number,9,13,17,20,24,28,33,38,46,54,60,67,72,68,64,60,55,51,46,41,36,31,26,21,16,12,9,6,4
E01024578,Reduced Demand,PHEV cars,Number,11,16,20,25,29,35,41,47,56,66,74,82,89,84,79,73,68,62,56,50,44,38,31,25,20,15,11,7,5
E01024580,Reduced Demand,PHEV cars,Number,8,12,17,22,27,34,41,49,61,72,82,92,100,94,88,82,76,70,63,57,50,43,35,29,22,17,12,8,6
E01024581,Reduced Demand,PHEV cars,Number,5,9,12,16,20,25,30,35,44,52,60,66,72,68,64,60,55,51,46,41,36,31,26,21,16,12,9,6,4
E01024582,Reduced Demand,PHEV cars,Number,11,16,21,25,28,33,38,44,52,60,68,74,80,76,71,66,61,56,51,46,40,34,28,23,18,13,10,7,5
E01024583,Reduced Demand,PHEV cars,Number,10,14,18,22,26,31,36,42,51,59,67,74,80,75,71,66,61,56,51,45,40,34,28,23,18,13,10,7,4
E01024584,Reduced Demand,PHEV cars,Number,9,13,17,21,25,30,35,40,49,57,64,71,77,73,68,63,59,54,49,44,38,33,27,22,17,13,9,6,4
E01024585,Reduced Demand,PHEV cars,Number,8,12,16,20,23,28,33,38,46,54,62,68,74,70,65,61,56,52,47,42,37,31,26,21,16,12,9,6,4
E01024586,Reduced Demand,PHEV cars,Number,7,11,16,21,25,32,38,45,56,67,76,85,93,88,82,77,71,65,59,53,46,40,33,27,21,16,11,8,5
E01024587,Reduced Demand,PHEV cars,Number,12,18,23,29,34,42,49,56,69,80,91,101,109,103,97,90,83,76,69,62,54,46,39,31,24,18,13,9,6
E01024588,Reduced Demand,PHEV cars,Number,10,15,20,25,29,36,42,48,59,69,78,86,94,88,83,77,71,66,59,53,47,40,33,27,21,16,11,8,5
E01024589,Reduced Demand,PHEV cars,Number,11,16,21,26,30,37,43,50,61,71,81,89,97,92,86,80,74,68,62,55,48,41,34,28,22,16,12,8,5
E01024590,Reduced Demand,PHEV cars,Number,7,10,13,16,19,23,27,31,38,44,50,55,60,56,53,49,46,42,38,34,30,25,21,17,13,10,7,5,3
E01024591,Reduced Demand,PHEV cars,Number,10,15,21,27,33,40,48,56,70,82,94,104,113,107,100,94,86,79,72,64,56,48,40,32,25,19,14,10,6
E01024592,Reduced Demand,PHEV cars,Number,5,8,10,13,16,20,24,28,35,41,47,52,56,53,50,47,43,40,36,32,28,24,20,16,13,10,7,5,3
E01024593,Reduced Demand,PHEV cars,Number,5,8,11,14,17,21,26,30,37,44,50,55,60,57,53,50,46,42,38,34,30,26,21,17,13,10,7,5,3
E01024594,Reduced Demand,PHEV cars,Number,7,11,15,19,22,27,32,38,46,54,62,69,75,70,66,62,57,52,47,42,37,32,26,21,17,13,9,6,4
E01024595,Reduced Demand,PHEV cars,Number,5,8,11,15,19,24,29,34,43,51,59,66,72,68,64,59,55,50,46,41,36,31,26,21,16,12,9,6,4
E01024596,Reduced Demand,PHEV cars,Number,7,10,14,18,21,26,31,36,44,52,59,65,71,67,63,59,54,50,45,40,35,30,25,20,16,12,9,6,4
E01024597,Reduced Demand,PHEV cars,Number,8,12,15,20,23,29,34,40,49,57,65,72,78,74,69,65,60,55,50,44,39,33,28,22,17,13,9,7,4
E01024598,Reduced Demand,PHEV cars,Number,5,8,12,17,21,26,32,37,47,56,64,72,78,74,69,65,60,55,50,44,39,33,28,22,18,13,10,7,4
E01024599,Reduced Demand,PHEV cars,Number,9,13,17,20,24,29,33,38,47,55,62,68,74,70,65,61,56,52,47,42,37,31,26,21,16,12,9,6,4
E01024600,Reduced Demand,PHEV cars,Number,5,8,11,15,18,22,26,30,38,45,51,56,61,58,54,51,47,43,39,35,31,26,22,18,14,10,7,5,3
E01024601,Reduced Demand,PHEV cars,Number,6,10,13,17,20,25,30,35,43,51,58,65,71,67,63,58,54,50,45,40,35,30,25,20,16,12,9,6,4
E01024602,Reduced Demand,PHEV cars,Number,3,5,7,10,12,15,19,22,28,34,39,44,48,45,42,39,36,33,30,27,24,20,17,14,11,8,6,4,3
E01024603,Reduced Demand,PHEV cars,Number,4,6,8,11,14,18,22,25,32,38,44,49,53,50,47,44,40,37,34,30,26,23,19,15,12,9,6,4,3
E01024604,Reduced Demand,PHEV cars,Number,3,6,8,11,13,17,21,24,31,36,42,47,51,48,45,42,39,36,32,29,25,22,18,15,11,9,6,4,3
E01024605,Reduced Demand,PHEV cars,Number,4,7,10,13,16,21,25,30,37,44,51,57,62,58,55,51,47,43,39,35,31,26,22,18,14,10,7,5,3
E01024606,Reduced Demand,PHEV cars,Number,8,12,16,19,22,27,31,35,43,50,56,62,67,63,59,55,51,47,42,38,33,28,24,19,15,11,8,6,4
E01024608,Reduced Demand,PHEV cars,Number,9,13,17,21,24,29,34,39,48,56,63,70,76,71,67,62,58,53,48,43,38,32,27,22,17,13,9,6,4
E01024609,Reduced Demand,PHEV cars,Number,1,2,4,6,8,10,13,16,20,25,29,32,35,33,31,29,27,25,22,20,18,15,13,10,8,6,4,3,2
E01024610,Reduced Demand,PHEV cars,Number,2,3,6,9,12,16,20,24,31,37,43,48,53,50,47,44,40,37,34,30,26,23,19,15,12,9,7,5,3
E01024611,Reduced Demand,PHEV cars,Number,1,3,5,7,10,13,16,19,25,30,35,39,43,41,38,36,33,30,28,25,22,19,15,12,10,7,5,4,3
E01024612,Reduced Demand,PHEV cars,Number,2,3,6,9,11,15,19,23,30,36,42,47,52,49,46,43,40,36,33,29,26,22,18,15,12,9,6,4,3
E01024613,Reduced Demand,PHEV cars,Number,1,2,5,8,10,14,18,21,28,34,39,44,48,46,43,40,37,34,31,27,24,21,17,14,11,8,6,4,3
E01024614,Reduced Demand,PHEV cars,Number,1,2,4,7,9,12,16,19,25,30,35,39,43,41,38,36,33,30,28,25,22,19,15,12,10,7,5,4,3
E01024615,Reduced Demand,PHEV cars,Number,1,2,5,8,10,14,18,21,28,34,39,44,48,46,43,40,37,34,31,27,24,21,17,14,11,8,6,4,3
E01024616,Reduced Demand,PHEV cars,Number,1,3,6,9,13,17,22,26,34,41,48,54,59,56,52,49,45,41,38,34,30,25,21,17,13,10,7,5,3
E01024619,Reduced Demand,PHEV cars,Number,5,8,11,15,19,24,29,35,43,52,59,66,72,68,64,60,55,51,46,41,36,31,26,21,16,12,9,6,4
E01024620,Reduced Demand,PHEV cars,Number,9,13,18,22,27,33,39,45,55,65,74,82,89,84,79,74,68,62,57,51,44,38,32,26,20,15,11,8,5
E01024621,Reduced Demand,PHEV cars,Number,3,6,8,11,14,17,21,25,31,38,43,48,52,49,46,43,40,37,33,30,26,22,19,15,12,9,6,4,3
E01024622,Reduced Demand,PHEV cars,Number,12,18,23,29,34,40,47,54,66,77,87,96,104,99,93,86,80,73,66,59,52,44,37,30,23,17,13,9,6
E01024623,Reduced Demand,PHEV cars,Number,12,18,23,28,33,39,46,53,64,75,85,94,102,96,90,84,78,71,65,58,51,43,36,29,23,17,12,8,6
E01024624,Reduced Demand,PHEV cars,Number,17,26,33,41,48,57,67,77,94,110,124,137,148,140,131,122,113,104,94,84,74,63,52,42,33,25,18,12,8
E01024625,Reduced Demand,PHEV cars,Number,5,8,12,17,22,28,34,40,51,61,70,78,85,80,75,70,65,60,54,48,42,36,30,24,19,14,10,7,5
