LSOA21CD,Scenario,Parameter,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01023894,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,3,3,3,2,2,2,1,1,1,2,0,0
E01023895,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,10,11,11,10,10,10,9,8,7,6,5,4,4,3,2,1,1,1
E01023896,ICE Ban,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,7,8,9,9,9,9,8,8,7,6,6,5,4,3,2,2,1,1,2
E01023897,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,10,11,11,10,10,10,9,8,7,6,5,4,3,3,2,1,1,1
E01023898,ICE Ban,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,6,8,9,9,9,8,8,7,7,6,5,4,4,3,2,2,1,1,2
E01023899,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01023900,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01023901,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01023902,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,2,1,2,2,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01023903,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0
E01023904,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,6,5,5,5,4,4,3,2,2,1,1,1,2,0
E01023905,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,5,5,5,4,4,3,3,2,2,1,1,1,2,0
E01023906,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,3,3,3,3,2,2,1,1,1,1,0,0
E01023907,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,5,5,5,5,4,4,3,3,2,2,1,1,1,1,0
E01023908,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,6,5,5,5,4,4,3,2,2,1,1,1,2,0
E01023909,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,1,2,3,4,4,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01023910,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,5,6,6,6,6,6,6,5,5,4,4,3,3,2,2,1,1,2,0
E01023911,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,5,5,5,5,4,4,3,3,2,2,1,1,1,1,0
E01023912,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,7,9,11,13,13,12,12,11,11,10,9,8,6,5,4,3,2,2,1,1
E01023913,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,5,6,6,6,6,6,6,5,5,4,4,3,3,2,2,1,1,2,0
E01023914,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,3,4,5,7,8,7,7,7,7,6,6,5,5,4,3,2,2,1,1,1,1
E01023915,ICE Ban,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,7,9,10,10,9,9,9,8,7,7,6,5,4,3,2,2,1,1,2
E01023916,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01023917,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,2,1,2,2,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01023918,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0
E01023919,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01023920,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01023921,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01023922,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,3,3,3,3,3,2,2,2,1,1,1,0,0,0
E01023923,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,5,5,4,4,4,4,5,3,3,2,2,1,1,1,1,0,0
E01023924,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,5,5,5,5,5,4,4,4,3,3,2,2,1,1,1,1,0
E01023925,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,3,5,7,9,10,10,10,10,9,9,8,7,6,5,4,3,3,2,1,1,2
E01023926,ICE Ban,PHEV vans,Number,0,0,0,0,0,2,1,2,3,5,7,9,10,10,9,9,9,8,7,7,6,5,4,3,2,2,1,1,2
E01023927,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,2,4,5,6,7,7,7,7,6,6,5,5,4,4,3,2,2,1,1,1,1
E01023929,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,2,3,6,10,14,17,19,19,18,18,17,16,14,13,11,8,8,6,5,3,2,2,1
E01023930,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,2,3,6,9,12,15,17,17,17,16,15,14,13,12,10,9,7,6,4,3,2,2,1
E01023932,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,3,3,3,3,3,2,2,2,1,1,1,0,0,0
E01023933,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,2,4,5,6,7,7,7,7,7,6,6,5,4,4,3,2,2,1,1,1,1
E01023934,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0
E01023935,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0
E01023936,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01023937,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0
E01023938,ICE Ban,PHEV vans,Number,0,0,0,0,2,1,2,3,7,11,15,18,21,20,20,19,18,17,16,14,12,10,8,7,5,4,3,2,1
E01023939,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01023940,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,2,4,5,6,7,7,7,6,6,6,5,5,4,3,3,2,2,1,1,1,1
E01023942,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,4,5,5,5,5,5,4,4,3,3,3,2,2,1,1,1,1,0
E01023943,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,3,3,3,3,3,2,2,2,1,1,1,0,0,0
E01023944,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,5,5,5,5,5,5,4,4,4,3,3,2,2,1,1,1,1,0
E01023945,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,3,3,3,3,3,2,2,2,1,1,1,1,0,0
E01023946,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,4,5,5,5,5,4,4,4,3,3,2,2,2,1,1,1,0,0
E01023947,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,3,4,5,7,8,8,7,7,7,6,6,5,5,4,3,2,2,1,1,1,1
E01023948,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,2,4,5,6,7,7,7,7,6,6,5,5,4,4,3,2,2,1,1,1,1
E01023949,ICE Ban,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,7,8,9,9,9,9,8,8,7,6,5,5,4,3,2,2,1,1,2
E01023950,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01023951,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0
E01023952,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01023953,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0
E01023955,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,10,11,11,11,10,10,9,8,7,7,6,4,4,3,2,1,1,1
E01023956,ICE Ban,PHEV vans,Number,0,0,0,0,0,2,1,2,3,5,7,9,10,10,10,9,9,8,8,7,6,5,4,3,2,2,1,1,2
E01023957,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,3,6,7,9,10,10,10,10,9,9,8,7,6,5,4,3,3,2,1,1,2
E01023958,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,7,9,11,13,13,13,12,11,11,10,9,8,7,5,4,3,2,2,1,1
E01023959,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01023960,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0
E01023961,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01023962,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01023963,ICE Ban,PHEV vans,Number,0,0,0,0,2,1,2,3,7,11,15,18,21,20,20,19,18,17,16,14,12,10,8,7,5,4,3,2,1
E01023965,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,5,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01023966,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,3,4,5,5,5,5,4,4,4,3,3,2,2,2,1,1,1,0,0
E01023967,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01023968,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,2,3,6,9,12,15,17,17,16,16,15,14,13,12,10,9,7,6,4,3,2,2,1
E01023969,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,10,12,12,11,11,10,10,9,8,7,6,5,4,3,2,2,1,1
E01023970,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,10,12,11,11,11,10,10,9,8,7,6,5,4,3,2,1,1,1
E01023971,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,5,5,4,4,4,4,4,3,3,2,2,2,1,1,1,0,0
E01023972,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01023973,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,2,4,5,6,7,7,7,7,6,6,5,5,4,4,3,2,2,1,1,1,1
E01023974,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01023975,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01023976,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01023977,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01023978,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,7,9,12,13,13,13,12,12,11,10,9,8,7,5,4,3,2,2,1,1
E01023979,ICE Ban,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,7,8,9,9,9,9,8,8,7,6,5,5,4,3,2,2,1,1,2
E01023980,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01023981,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,3,3,3,3,3,2,2,2,1,1,1,0,0,0
E01023983,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,3,3,3,3,3,2,2,2,1,1,1,0,0,0
E01023984,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01023985,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,10,11,11,11,10,10,9,8,7,7,6,5,4,3,2,1,1,1
E01023986,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,9,10,12,12,11,11,10,10,9,8,7,6,5,4,3,2,3,1,1
E01023987,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,5,5,5,6,4,4,3,2,2,1,1,1,2,0
E01023988,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,10,11,11,10,10,10,9,8,7,6,5,4,3,3,2,1,1,1
E01023989,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,7,9,11,12,12,12,12,11,10,9,9,7,6,5,4,3,2,2,1,1
E01023990,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,3,5,7,9,10,10,10,10,9,9,8,7,6,5,4,3,3,2,1,1,2
E01023992,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,5,5,5,5,5,4,4,3,3,2,2,1,1,1,1,0
E01023993,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,1,2,3,4,4,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01023995,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01023996,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,6,5,5,5,4,4,3,3,2,3,1,1,2,0
E01023997,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,10,12,11,11,11,10,9,9,8,7,6,5,4,3,2,1,1,1
E01023998,ICE Ban,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,6,8,9,9,8,8,8,7,7,6,5,4,4,3,2,2,1,1,1
E01023999,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,5,6,6,6,6,6,6,5,5,4,4,3,3,2,2,1,1,2,0
E01024001,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,2,3,5,6,7,6,6,6,6,5,5,4,4,3,3,2,2,1,1,2,0
E01024002,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,3,3,3,2,2,2,1,1,1,2,0,0
E01024003,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,5,5,5,5,5,4,4,4,3,3,2,2,1,1,1,1,0
E01024004,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,3,4,6,7,8,8,8,7,7,7,6,5,5,4,3,3,2,1,1,1,1
E01024005,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,5,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024006,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,5,5,4,4,4,4,4,3,3,2,2,1,1,1,1,0,0
E01024008,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,3,4,6,7,8,8,7,7,7,6,6,5,5,4,3,2,2,1,1,1,1
E01024009,ICE Ban,PHEV vans,Number,0,0,0,0,0,2,1,1,3,4,6,7,8,8,8,8,7,7,6,6,5,4,3,3,2,1,1,1,1
E01024010,ICE Ban,PHEV vans,Number,0,0,0,0,0,2,1,1,3,4,6,7,8,8,8,8,7,7,6,6,5,4,3,3,2,1,1,1,1
E01024011,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,6,5,5,5,4,4,3,1,2,1,1,1,2,0
E01024012,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,5,5,5,5,5,4,4,4,3,3,2,2,1,1,1,1,0
E01024013,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,9,11,12,12,12,11,11,10,9,8,7,6,5,4,3,2,2,1,1
E01024014,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,2,2,5,8,11,13,15,15,15,14,14,13,12,10,9,8,6,5,4,3,2,1,1
E01024015,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,10,12,11,11,11,10,10,9,8,7,6,5,4,3,2,2,1,1
E01024016,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01024017,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,3,3,3,2,2,2,1,1,1,2,0,0
E01024019,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0
E01024020,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,2,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01024021,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01024022,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01024023,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,3,5,7,9,10,10,10,10,9,9,8,7,6,5,4,3,3,2,1,1,2
E01024024,ICE Ban,PHEV vans,Number,0,0,0,0,1,2,1,2,3,5,7,9,10,10,10,9,9,8,8,7,6,5,4,3,2,2,1,1,2
E01024025,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,5,5,5,5,5,4,4,4,3,3,2,2,1,1,1,1,0
E01024026,ICE Ban,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,6,7,9,8,8,8,7,7,6,6,5,4,3,3,2,2,1,1,1
E01024028,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0
E01024029,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,3,4,6,7,8,8,8,7,7,6,6,5,5,4,3,3,2,1,1,1,1
E01024031,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,3,2,5,8,10,13,15,14,14,13,13,12,11,10,9,7,6,5,4,3,2,1,1
E01024032,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,2,2,5,8,11,14,16,16,15,15,14,13,12,11,9,8,7,5,4,3,2,1,1
E01024033,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,2,3,6,10,13,16,18,18,17,17,16,15,14,12,11,9,7,6,4,3,2,3,1
E01024035,ICE Ban,PHEV vans,Number,0,0,0,0,0,2,1,2,3,5,7,9,10,10,9,9,9,8,7,7,6,5,4,3,2,2,1,1,2
E01024036,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,3,2,5,8,11,13,15,14,14,14,13,12,11,10,9,7,6,5,4,3,2,1,1
E01024037,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,9,10,12,12,11,11,10,10,9,8,7,6,5,4,3,2,3,1,1
E01024038,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,2,2,5,8,11,13,15,15,14,14,13,12,11,10,9,7,6,5,4,3,2,1,1
E01024039,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,7,9,11,13,13,12,12,11,11,10,9,8,6,5,4,3,2,2,1,1
E01024040,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,4,5,5,5,5,4,4,4,3,3,3,2,2,1,1,1,1,0
E01024041,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,5,5,5,5,4,4,3,2,2,1,1,1,2,0
E01024042,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,3,4,6,7,8,8,8,7,7,7,6,6,5,4,3,3,2,1,1,1,1
E01024043,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,2,4,5,6,7,7,7,7,6,6,5,5,4,4,3,2,2,1,1,1,1
E01024044,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,2,2,2,2,0,1,1,1,1,0,0,0
E01024045,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01024046,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,3,3,3,3,3,2,2,2,1,1,1,1,0,0
E01024047,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,4,3,3,3,2,2,2,1,1,1,2,0,0
E01024048,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
E01024049,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01024052,ICE Ban,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,7,8,9,9,9,9,8,8,7,6,6,5,4,3,2,2,1,1,2
E01024053,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,9,11,10,10,10,9,9,8,7,6,5,4,3,3,2,1,1,2
E01024054,ICE Ban,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,10,11,11,11,11,10,9,9,8,7,6,5,4,3,2,1,1,1
E01024055,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,5,5,5,4,4,3,3,2,2,1,1,1,1,0
E01024056,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,3,4,6,7,8,8,8,7,7,7,6,5,5,4,3,3,2,1,1,1,1
E01024057,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,3,4,6,7,8,8,7,7,7,6,6,5,5,4,3,2,2,1,1,1,1
E01024058,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,5,6,7,6,6,6,6,5,5,4,4,3,3,2,2,1,1,2,0
E01024059,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,3,4,5,5,5,4,4,4,4,3,3,2,2,2,1,1,1,0,0
E01024060,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,3,3,3,3,3,2,2,2,1,1,1,0,0,0
E01024061,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01024062,ICE Ban,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,7,8,9,9,9,9,8,8,7,6,6,5,4,3,2,2,1,1,2
E01024063,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,3,4,5,5,5,4,4,4,4,3,3,2,2,2,1,1,1,0,0
E01024064,ICE Ban,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,6,8,9,9,9,8,8,7,7,6,5,4,4,3,2,2,1,1,2
E01024065,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,2,4,5,6,7,7,7,7,6,6,6,5,4,4,3,2,2,1,1,1,1
E01024066,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,1,2,3,4,4,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024067,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,5,6,6,6,6,6,6,5,5,4,4,3,3,2,2,1,1,2,0
E01024068,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,5,5,5,5,4,4,3,3,2,2,1,1,1,1,0
E01024069,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01024070,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0
E01024071,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,5,5,4,4,4,4,5,3,3,2,2,1,1,1,1,0,0
E01024072,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01024073,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,3,4,6,7,8,8,7,7,7,6,6,5,5,4,3,2,2,1,1,1,1
E01024074,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,3,4,5,5,5,4,4,4,4,3,3,2,2,2,1,1,1,0,0
E01024075,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,5,5,5,4,4,4,4,3,3,2,2,2,1,1,1,0,0
E01024076,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,5,6,6,6,6,6,6,5,5,4,4,3,3,2,2,1,1,2,0
E01024077,ICE Ban,PHEV vans,Number,0,0,0,0,0,1,1,1,2,4,5,6,7,7,7,7,6,6,5,5,4,4,3,2,2,1,1,1,1
E01024078,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,1,2,3,4,4,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024079,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,4,5,5,5,5,4,4,4,3,3,2,2,2,1,1,1,0,0
E01024080,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01024081,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,5,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024082,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,3,3,3,2,2,2,1,1,1,2,0,0
