LSOA21CD,Scenario,Parameter,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01034488,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0.594812164579606,0.594812164579606,1.18962432915921,1.18962432915921,1.78443649373881,1.78443649373881,1.78443649373881,1.78443649373881,1.18962432915921,1.18962432915921,1.18962432915921,1.18962432915921,1.18962432915921,0.594812164579606,0.594812164579606,0.594812164579606,0.594812164579606,0,0,0,0
E01034559,Reduced Demand,PHEV vans,Number,0,0,0,0,0.502538071065989,0.502538071065989,1.00507614213197,1.50761421319796,3.01522842639593,4.5228426395939,6.03045685279187,7.03553299492385,8.04060913705583,8.04060913705583,7.53807106598984,7.53807106598984,7.03553299492385,6.53299492385786,6.03045685279187,5.52791878172588,5.02538071065989,4.02030456852791,3.51776649746192,2.51269035532994,2.01015228426395,1.50761421319796,1.00507614213197,0.502538071065989,0.502538071065989
E01034560,Reduced Demand,PHEV vans,Number,0,0,0,0,0.49746192893401,0.49746192893401,0.99492385786802,1.49238578680203,2.98477157360406,4.47715736040609,5.96954314720812,6.96446700507614,7.95939086294416,7.95939086294416,7.46192893401015,7.46192893401015,6.96446700507614,6.46700507614213,5.96954314720812,5.47208121827411,4.9746192893401,3.97969543147208,3.48223350253807,2.48730964467005,1.98984771573604,1.49238578680203,0.99492385786802,0.49746192893401,0.49746192893401
E01034561,Reduced Demand,PHEV vans,Number,0,0,0,0.420186505759736,0.420186505759736,0.840373011519473,1.26055951727921,2.10093252879868,4.20186505759736,6.72298409215578,9.2441031267142,10.9248491497531,12.6055951727921,12.6055951727921,12.1854086670323,11.7652221612726,10.9248491497531,10.5046626439934,9.66428963247394,8.40373011519473,7.56335710367526,6.30279758639605,5.04223806911684,4.20186505759736,2.94130554031815,2.10093252879868,1.68074602303894,1.68074602303894,0.840373011519473
E01034562,Reduced Demand,PHEV vans,Number,0,0,0,0.289632473944048,0.289632473944048,0.579264947888096,0.868897421832144,1.44816236972024,2.89632473944048,4.63411958310477,6.37191442676906,7.53044432254525,8.68897421832144,8.68897421832144,8.3993417443774,8.10970927043335,7.53044432254525,7.2408118486012,6.66154690071311,5.79264947888096,5.21338453099286,4.34448710916072,3.47558968732857,2.89632473944048,2.02742731760833,1.44816236972024,1.15852989577619,1.15852989577619,0.579264947888096
E01034563,Reduced Demand,PHEV vans,Number,0,0,0,0.290181020296215,0.290181020296215,0.58036204059243,0.870543060888645,1.45090510148107,2.90181020296215,4.64289632473944,6.38398244651673,7.54470652770159,8.70543060888645,8.70543060888645,8.41524958859023,8.12506856829402,7.54470652770159,7.25452550740537,6.67416346681294,5.8036204059243,5.22325836533187,4.35271530444322,3.48217224355458,2.90181020296215,2.0312671420735,1.45090510148107,1.16072408118486,1.16072408118486,0.58036204059243
E01034564,Reduced Demand,PHEV vans,Number,0,0,0,0,0.49750830564784,0.995016611295681,0.49750830564784,0.49750830564784,1.49252491694352,2.4875415282392,2.98504983388704,3.98006644518272,4.47757475083056,4.47757475083056,3.98006644518272,3.98006644518272,3.98006644518272,3.48255813953488,3.48255813953488,2.98504983388704,2.4875415282392,1.99003322259136,1.99003322259136,1.49252491694352,0.995016611295681,0.995016611295681,0.49750830564784,0.49750830564784,0.49750830564784
E01034565,Reduced Demand,PHEV vans,Number,0,0,0,0,0.502491694352159,1.00498338870431,0.502491694352159,0.502491694352159,1.50747508305647,2.51245847176079,3.01495016611295,4.01993355481727,4.52242524916943,4.52242524916943,4.01993355481727,4.01993355481727,4.01993355481727,3.51744186046511,3.51744186046511,3.01495016611295,2.51245847176079,2.00996677740863,2.00996677740863,1.50747508305647,1.00498338870431,1.00498338870431,0.502491694352159,0.502491694352159,0.502491694352159
E01034566,Reduced Demand,PHEV vans,Number,0.62211614956245,0.62211614956245,0.62211614956245,0.62211614956245,0.62211614956245,0.62211614956245,0.62211614956245,1.2442322991249,2.4884645982498,3.7326968973747,4.9769291964996,6.2211614956245,6.84327764518695,6.84327764518695,6.84327764518695,6.2211614956245,6.2211614956245,5.59904534606205,4.9769291964996,4.35481304693715,4.35481304693715,3.11058074781225,2.4884645982498,2.4884645982498,1.86634844868735,1.2442322991249,0.62211614956245,0.62211614956245,1.2442322991249
E01034567,Reduced Demand,PHEV vans,Number,0.377883850437549,0.377883850437549,0.377883850437549,0.377883850437549,0.377883850437549,0.377883850437549,0.377883850437549,0.755767700875099,1.51153540175019,2.26730310262529,3.02307080350039,3.77883850437549,4.15672235481304,4.15672235481304,4.15672235481304,3.77883850437549,3.77883850437549,3.40095465393794,3.02307080350039,2.64518695306284,2.64518695306284,1.88941925218774,1.51153540175019,1.51153540175019,1.13365155131264,0.755767700875099,0.377883850437549,0.377883850437549,0.755767700875099
E01034568,Reduced Demand,PHEV vans,Number,0.486122125297383,0.486122125297383,0.486122125297383,0.486122125297383,0.486122125297383,0.972244250594766,0.486122125297383,0.486122125297383,1.45836637589214,1.94448850118953,2.91673275178429,3.40285487708168,3.88897700237906,3.88897700237906,3.88897700237906,3.88897700237906,3.40285487708168,3.40285487708168,2.91673275178429,2.91673275178429,2.43061062648691,1.94448850118953,1.45836637589214,1.45836637589214,0.972244250594766,0.486122125297383,0.486122125297383,0.486122125297383,0.486122125297383
E01034569,Reduced Demand,PHEV vans,Number,0.513877874702616,0.513877874702616,0.513877874702616,0.513877874702616,0.513877874702616,1.02775574940523,0.513877874702616,0.513877874702616,1.54163362410785,2.05551149881046,3.0832672482157,3.59714512291831,4.11102299762093,4.11102299762093,4.11102299762093,4.11102299762093,3.59714512291831,3.59714512291831,3.0832672482157,3.0832672482157,2.56938937351308,2.05551149881046,1.54163362410785,1.54163362410785,1.02775574940523,0.513877874702616,0.513877874702616,0.513877874702616,0.513877874702616
E01034570,Reduced Demand,PHEV vans,Number,0,0,0,0.625504439063761,1.25100887812752,1.25100887812752,1.87651331719128,2.50201775625504,5.62953995157384,8.75706214689265,11.8845843422114,14.3866020984665,16.8886198547215,16.2631154156577,16.2631154156577,15.637610976594,14.3866020984665,13.7610976594027,12.5100887812752,11.2590799031476,10.0080710250201,8.13155770782889,6.88054882970137,5.62953995157384,3.75302663438256,3.1275221953188,1.87651331719128,1.25100887812752,1.25100887812752
E01034571,Reduced Demand,PHEV vans,Number,0,0,0,0.374495560936238,0.748991121872477,0.748991121872477,1.12348668280871,1.49798224374495,3.37046004842615,5.24293785310734,7.11541565778854,8.61339790153349,10.1113801452784,9.73688458434221,9.73688458434221,9.36238902340597,8.61339790153349,8.23890234059725,7.48991121872477,6.7409200968523,5.99192897497982,4.8684422921711,4.11945117029862,3.37046004842615,2.24697336561743,1.87247780468119,1.12348668280871,0.748991121872477,0.748991121872477
E01034572,Reduced Demand,PHEV vans,Number,0.528879610299234,0.528879610299234,0.528879610299234,0.528879610299234,1.05775922059846,0.528879610299234,1.05775922059846,1.5866388308977,3.70215727209464,5.28879610299234,7.40431454418928,8.46207376478775,10.0487125956854,9.51983298538622,9.51983298538622,8.99095337508698,8.46207376478775,7.93319415448851,7.40431454418928,6.87543493389004,5.81767571329157,4.75991649269311,4.23103688239387,3.1732776617954,2.64439805149617,1.5866388308977,1.05775922059846,1.5866388308977,0.528879610299234
E01034573,Reduced Demand,PHEV vans,Number,0.471120389700765,0.471120389700765,0.471120389700765,0.471120389700765,0.942240779401531,0.471120389700765,0.942240779401531,1.41336116910229,3.29784272790535,4.71120389700765,6.59568545581071,7.53792623521224,8.95128740431454,8.48016701461377,8.48016701461377,8.00904662491301,7.53792623521224,7.06680584551148,6.59568545581071,6.12456506610995,5.18232428670842,4.24008350730688,3.76896311760612,2.82672233820459,2.35560194850382,1.41336116910229,0.942240779401531,1.41336116910229,0.471120389700765
E01034574,Reduced Demand,PHEV vans,Number,0.486486486486486,0.486486486486486,0.486486486486486,0.486486486486486,0.486486486486486,0.486486486486486,0.972972972972973,0.972972972972973,1.94594594594594,3.4054054054054,4.37837837837837,5.35135135135135,6.32432432432432,6.32432432432432,5.83783783783783,5.83783783783783,5.35135135135135,5.35135135135135,4.86486486486486,4.37837837837837,3.89189189189189,2.91891891891891,2.43243243243243,1.94594594594594,1.45945945945945,0.972972972972973,0.972972972972973,0.486486486486486,0.486486486486486
E01034575,Reduced Demand,PHEV vans,Number,0.513513513513513,0.513513513513513,0.513513513513513,0.513513513513513,0.513513513513513,0.513513513513513,1.02702702702702,1.02702702702702,2.05405405405405,3.59459459459459,4.62162162162162,5.64864864864864,6.67567567567567,6.67567567567567,6.16216216216216,6.16216216216216,5.64864864864864,5.64864864864864,5.13513513513513,4.62162162162162,4.1081081081081,3.08108108108108,2.56756756756756,2.05405405405405,1.54054054054054,1.02702702702702,1.02702702702702,0.513513513513513,0.513513513513513
E01034576,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0.481147540983606,0.481147540983606,0.481147540983606,0.962295081967213,0.962295081967213,0.962295081967213,0.962295081967213,0.962295081967213,0.962295081967213,0.962295081967213,0.481147540983606,0.481147540983606,0.481147540983606,0.481147540983606,0.481147540983606,0.481147540983606,0,0,0,0,0
E01034577,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0.518852459016393,0.518852459016393,0.518852459016393,1.03770491803278,1.03770491803278,1.03770491803278,1.03770491803278,1.03770491803278,1.03770491803278,1.03770491803278,0.518852459016393,0.518852459016393,0.518852459016393,0.518852459016393,0.518852459016393,0.518852459016393,0,0,0,0,0
E01034578,Reduced Demand,PHEV vans,Number,0,0,0,0,0.331838565022421,0.663677130044843,0.331838565022421,0.663677130044843,0.995515695067264,1.6591928251121,2.32286995515695,2.65470852017937,2.98654708520179,2.98654708520179,2.98654708520179,2.98654708520179,2.65470852017937,2.65470852017937,2.32286995515695,1.99103139013452,1.99103139013452,1.6591928251121,1.32735426008968,0.995515695067264,0.663677130044843,0.663677130044843,0.331838565022421,0.331838565022421,0.663677130044843
E01034579,Reduced Demand,PHEV vans,Number,0,0,0,0,0.668161434977578,1.33632286995515,0.668161434977578,1.33632286995515,2.00448430493273,3.34080717488789,4.67713004484304,5.34529147982062,6.0134529147982,6.0134529147982,6.0134529147982,6.0134529147982,5.34529147982062,5.34529147982062,4.67713004484304,4.00896860986547,4.00896860986547,3.34080717488789,2.67264573991031,2.00448430493273,1.33632286995515,1.33632286995515,0.668161434977578,0.668161434977578,1.33632286995515
E01034580,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0.466458658346333,0.466458658346333,0.466458658346333,0.932917316692667,0.932917316692667,0.932917316692667,0.932917316692667,0.932917316692667,0.932917316692667,0.466458658346333,0.466458658346333,0.466458658346333,0.466458658346333,0.466458658346333,0.466458658346333,0.466458658346333,0,0,0,0,0
E01034581,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0.533541341653666,0.533541341653666,0.533541341653666,1.06708268330733,1.06708268330733,1.06708268330733,1.06708268330733,1.06708268330733,1.06708268330733,0.533541341653666,0.533541341653666,0.533541341653666,0.533541341653666,0.533541341653666,0.533541341653666,0.533541341653666,0,0,0,0,0
E01034589,Reduced Demand,PHEV vans,Number,0,0,0,0,0.502024291497975,0.502024291497975,0.502024291497975,1.00404858299595,2.0080971659919,3.51417004048583,4.51821862348178,5.52226720647773,6.0242914979757,6.0242914979757,6.0242914979757,5.52226720647773,5.52226720647773,5.02024291497975,4.51821862348178,4.0161943319838,3.51417004048583,3.01214574898785,2.51012145748987,2.0080971659919,1.50607287449392,1.00404858299595,1.00404858299595,0.502024291497975,0.502024291497975
E01034590,Reduced Demand,PHEV vans,Number,0,0,0,0,0.497975708502024,0.497975708502024,0.497975708502024,0.995951417004048,1.99190283400809,3.48582995951416,4.48178137651821,5.47773279352226,5.97570850202429,5.97570850202429,5.97570850202429,5.47773279352226,5.47773279352226,4.97975708502024,4.48178137651821,3.98380566801619,3.48582995951416,2.98785425101214,2.48987854251012,1.99190283400809,1.49392712550607,0.995951417004048,0.995951417004048,0.497975708502024,0.497975708502024
E01034591,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0.563043478260869,0.563043478260869,0.563043478260869,1.12608695652173,1.12608695652173,1.12608695652173,1.12608695652173,1.12608695652173,1.12608695652173,1.12608695652173,0.563043478260869,0.563043478260869,0.563043478260869,0.563043478260869,0.563043478260869,0.563043478260869,0,0,0,0,0
E01034592,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,0.43695652173913,0.43695652173913,0.43695652173913,0.87391304347826,0.87391304347826,0.87391304347826,0.87391304347826,0.87391304347826,0.87391304347826,0.87391304347826,0.43695652173913,0.43695652173913,0.43695652173913,0.43695652173913,0.43695652173913,0.43695652173913,0,0,0,0,0
E01034593,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1.05179282868525,0.525896414342629,1.05179282868525,1.05179282868525,1.57768924302788,1.57768924302788,1.57768924302788,1.57768924302788,1.57768924302788,1.57768924302788,1.57768924302788,1.05179282868525,1.05179282868525,1.05179282868525,1.05179282868525,0.525896414342629,0.525896414342629,0.525896414342629,0.525896414342629,0,0,0
E01034594,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0.948207171314741,0.47410358565737,0.948207171314741,0.948207171314741,1.42231075697211,1.42231075697211,1.42231075697211,1.42231075697211,1.42231075697211,1.42231075697211,1.42231075697211,0.948207171314741,0.948207171314741,0.948207171314741,0.948207171314741,0.47410358565737,0.47410358565737,0.47410358565737,0.47410358565737,0,0,0
E01034595,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0.223861171366594,0.223861171366594,0.447722342733188,0.671583514099783,0.895444685466377,0.895444685466377,0.895444685466377,0.895444685466377,0.895444685466377,0.895444685466377,0.671583514099783,0.671583514099783,0.671583514099783,0.447722342733188,0.447722342733188,0.447722342733188,0.223861171366594,0.223861171366594,0.223861171366594,0.447722342733188,0,0
E01034596,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0.251193058568329,0.251193058568329,0.502386117136659,0.753579175704989,1.00477223427331,1.00477223427331,1.00477223427331,1.00477223427331,1.00477223427331,1.00477223427331,0.753579175704989,0.753579175704989,0.753579175704989,0.502386117136659,0.502386117136659,0.502386117136659,0.251193058568329,0.251193058568329,0.251193058568329,0.502386117136659,0,0
E01034597,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0.26290672451193,0.26290672451193,0.525813449023861,0.788720173535791,1.05162689804772,1.05162689804772,1.05162689804772,1.05162689804772,1.05162689804772,1.05162689804772,0.788720173535791,0.788720173535791,0.788720173535791,0.525813449023861,0.525813449023861,0.525813449023861,0.26290672451193,0.26290672451193,0.26290672451193,0.525813449023861,0,0
E01034598,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0.262039045553145,0.262039045553145,0.52407809110629,0.786117136659435,1.04815618221258,1.04815618221258,1.04815618221258,1.04815618221258,1.04815618221258,1.04815618221258,0.786117136659435,0.786117136659435,0.786117136659435,0.52407809110629,0.52407809110629,0.52407809110629,0.262039045553145,0.262039045553145,0.262039045553145,0.52407809110629,0,0
E01034599,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0.822766570605187,0.411383285302593,0.822766570605187,0.822766570605187,1.23414985590778,1.23414985590778,1.23414985590778,1.23414985590778,1.23414985590778,1.23414985590778,1.23414985590778,0.822766570605187,0.822766570605187,0.822766570605187,0.822766570605187,0.411383285302593,0.411383285302593,0.411383285302593,0.411383285302593,0,0,0
E01034600,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1.17723342939481,0.588616714697406,1.17723342939481,1.17723342939481,1.76585014409221,1.76585014409221,1.76585014409221,1.76585014409221,1.76585014409221,1.76585014409221,1.76585014409221,1.17723342939481,1.17723342939481,1.17723342939481,1.17723342939481,0.588616714697406,0.588616714697406,0.588616714697406,0.588616714697406,0,0,0
E01034765,Reduced Demand,PHEV vans,Number,0,0,0,0,0.47578947368421,0.47578947368421,0.47578947368421,0.951578947368421,1.90315789473684,2.85473684210526,3.80631578947368,4.7578947368421,5.70947368421052,5.70947368421052,5.23368421052631,5.23368421052631,4.7578947368421,4.7578947368421,4.28210526315789,3.80631578947368,3.33052631578947,2.85473684210526,2.37894736842105,1.90315789473684,1.42736842105263,0.951578947368421,0.951578947368421,0.47578947368421,0.47578947368421
