LSOA11CD,Parameter,Unit,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01032800,Non-domestic heat pump,Number,0,0,1,2,3,4,4,5,5,6,6,7,8,9,13,16,20,24,28,31,35,38,41,45,48,52,55,58,62,62
E01032802,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,3,4,5,6,7,7,8,9,10,10,11,12,13,13,13
E01032803,Non-domestic heat pump,Number,0,1,4,8,11,12,13,14,14,15,16,17,18,19,22,25,27,29,30,31,32,33,33,33,33,34,35,36,37,37
E01032805,Non-domestic heat pump,Number,0,0,1,2,4,4,4,5,6,6,7,8,8,9,11,14,16,19,21,23,25,27,29,31,33,35,37,39,41,41
E01032807,Non-domestic heat pump,Number,1,4,15,27,39,42,46,50,53,58,62,66,70,74,87,98,107,115,121,126,131,135,137,139,140,145,151,156,161,163
E01032808,Non-domestic heat pump,Number,0,0,3,5,7,8,8,9,9,10,10,11,12,13,15,18,20,23,25,27,29,31,33,35,37,39,41,43,45,46
E01032809,Non-domestic heat pump,Number,0,0,1,2,4,4,5,5,6,7,8,8,9,10,13,17,20,23,26,29,32,34,37,39,42,44,47,49,52,52
E01032810,Non-domestic heat pump,Number,0,0,1,2,2,3,3,3,3,3,3,4,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12
E01032811,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,17
E01032812,Non-domestic heat pump,Number,0,0,1,2,3,3,4,4,5,6,6,7,8,9,10,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
E01032813,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5,5
E01032814,Non-domestic heat pump,Number,0,0,2,4,5,6,7,8,9,11,12,13,15,16,18,21,23,25,26,28,30,31,32,33,35,36,37,38,39,40
E01032815,Non-domestic heat pump,Number,0,0,1,3,4,4,4,4,5,5,6,6,6,7,8,10,11,12,14,15,16,17,18,19,21,22,23,24,25,26
E01032816,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,5,6,8,9,10,11,13,14,15,17,18,19,20,22,22
E01032817,Non-domestic heat pump,Number,0,0,1,2,3,3,3,4,4,4,5,5,5,6,7,8,9,10,11,12,13,14,15,16,17,18,18,19,20,21
E01032818,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
E01032819,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,5,5
E01032820,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4
E01032821,Non-domestic heat pump,Number,0,0,1,1,1,1,2,2,2,2,2,2,3,3,4,4,5,6,6,7,8,8,9,10,10,11,11,12,13,13
E01032822,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5,5,6,7,7,8,8,9,10,10,11,11
E01032823,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6
E01032824,Non-domestic heat pump,Number,0,0,2,4,5,6,6,7,7,8,8,9,10,10,13,15,17,20,22,24,26,28,30,32,34,36,38,40,42,43
E01032825,Non-domestic heat pump,Number,0,0,1,2,2,3,3,3,4,4,5,5,6,6,9,12,14,17,20,22,24,26,29,31,33,35,37,39,42,42
E01032826,Non-domestic heat pump,Number,0,0,1,2,3,4,4,4,5,5,5,6,6,7,9,11,13,15,16,18,20,21,23,24,26,28,29,31,32,32
E01032827,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,5,6,7,9,9,10,11,12,13,14,15,16,16,17,17
E01032828,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6
E01032829,Non-domestic heat pump,Number,0,1,1,2,2,3,3,4,5,6,7,8,9,10,14,18,23,27,32,35,39,43,47,50,54,58,61,65,69,69
E01032830,Non-domestic heat pump,Number,1,1,2,4,5,5,6,6,6,7,7,8,8,9,10,11,13,14,16,17,18,19,20,22,23,24,25,26,28,28
E01032831,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,6,7,7,8,8,8,9,9,10,10,10
E01032832,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,3,3,3,3,4,4,4,5,6,7,7,8,9,9,10,11,11,12,12,13,14,14
E01032833,Non-domestic heat pump,Number,0,0,2,4,5,5,6,6,6,6,6,6,7,7,8,9,10,11,12,12,13,14,15,16,17,18,18,19,20,20
E01032834,Non-domestic heat pump,Number,0,1,4,7,10,11,11,12,13,14,15,16,17,17,20,22,23,24,26,26,27,28,28,28,28,29,30,31,32,32
E01032835,Non-domestic heat pump,Number,0,0,1,1,2,2,2,3,3,4,4,5,5,6,10,14,18,22,26,29,32,36,39,42,45,48,52,55,58,58
E01032836,Non-domestic heat pump,Number,0,0,1,2,4,4,5,5,6,7,8,9,10,12,16,21,26,31,36,40,44,48,52,56,60,64,68,71,75,76
E01032837,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,5,6,6,7,8,9,10,11,12,12,13,14,15,15
E01032838,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,3,3,3,3,4,5,7,8,10,11,13,14,16,17,19,20,21,23,24,26,26
E01032839,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,2,2,3,3,3,4,8,12,15,19,23,27,30,34,37,41,44,48,51,55,58,58
E01032955,Non-domestic heat pump,Number,0,1,2,3,5,5,6,6,7,8,9,9,10,11,14,17,21,24,27,29,32,35,37,40,43,45,48,51,53,54
E01032956,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,4,4
E01032957,Non-domestic heat pump,Number,1,1,3,4,5,5,6,6,6,7,7,7,8,8,9,10,11,12,13,13,14,15,16,17,17,18,19,20,21,21
E01032958,Non-domestic heat pump,Number,0,0,1,3,4,4,6,7,8,10,11,13,15,16,18,20,22,23,24,25,27,27,28,28,29,29,30,30,31,31
E01032959,Non-domestic heat pump,Number,0,0,1,3,4,4,4,5,5,5,5,6,6,6,7,8,9,9,10,10,11,12,12,13,13,14,15,15,16,16
E01032961,Non-domestic heat pump,Number,0,1,6,12,17,18,20,22,23,25,27,29,32,34,42,49,56,61,66,69,72,74,75,75,75,78,82,85,88,88
E01032962,Non-domestic heat pump,Number,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3
E01033022,Non-domestic heat pump,Number,1,1,1,1,1,2,2,2,2,3,3,3,4,4,8,11,15,18,22,25,28,31,34,37,41,44,47,49,52,52
E01033023,Non-domestic heat pump,Number,2,3,5,7,9,9,10,11,12,13,14,16,17,18,24,31,37,43,49,55,60,66,71,76,81,86,91,96,101,101
E01033024,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,5,5
E01033025,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
E01033026,Non-domestic heat pump,Number,0,0,1,1,2,2,3,3,4,5,6,7,7,8,9,10,11,11,12,13,13,14,14,14,14,14,14,15,15,15
E01033027,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,5,5,5,6,6,6,6,7,7,7,7
E01033028,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,4,4,5,6,7,8,8,9,10,11,11,12,13,13,13
E01033029,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,4,5,6,7,8,8,9,10,11,12,12,13,14,15,15
E01033036,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,3,3,3,4,4,5,6,7,7,8,9,9,10,10,11,11,12,12,13,13,13
E01033037,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5
E01033038,Non-domestic heat pump,Number,0,1,4,7,11,12,14,15,17,19,22,24,26,29,35,41,47,53,59,64,69,74,78,83,88,92,97,102,106,108
E01033039,Non-domestic heat pump,Number,0,0,1,2,4,4,4,5,6,6,7,8,9,9,12,14,16,18,20,22,24,26,28,29,31,33,34,36,38,38
E01033040,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,3,3,4,4,4,5,5,6,6,7,7,7,7,7,8,8,8,8,8,8
E01033041,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,7,8,8,9,9,9,10,10,10,10,11,11,11
E01033042,Non-domestic heat pump,Number,0,0,2,4,6,7,7,8,9,10,11,11,12,13,15,16,18,19,20,21,22,23,24,25,26,27,28,29,31,31
E01033043,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,2,2,2,2,4,5,6,8,9,10,12,13,14,15,16,18,19,20,21,21
E01033044,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01033045,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,5,6,6
E01033046,Non-domestic heat pump,Number,0,1,3,6,9,9,10,11,12,13,14,14,15,16,19,22,25,26,28,29,30,31,31,31,31,32,33,34,35,35
E01033047,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,7,8,9,10,11,12,13,14,15,15,16,17,18,19,19
E01033048,Non-domestic heat pump,Number,0,0,2,5,7,7,9,10,11,12,14,15,16,18,23,27,32,36,41,45,49,52,55,59,62,65,68,71,74,74
E01033049,Non-domestic heat pump,Number,0,0,2,3,5,5,5,6,6,6,6,7,7,7,9,11,12,14,15,15,16,16,16,16,16,17,18,18,19,19
E01033050,Non-domestic heat pump,Number,1,1,4,6,9,10,10,11,11,12,12,13,13,14,16,18,20,22,24,25,27,29,31,32,34,36,37,39,41,41
E01033051,Non-domestic heat pump,Number,0,0,1,2,3,3,4,4,5,6,7,8,9,10,12,14,16,19,21,23,25,26,28,29,31,33,34,36,37,38
E01033052,Non-domestic heat pump,Number,1,1,2,3,4,4,4,5,5,6,6,7,8,9,11,13,15,17,20,22,24,25,27,29,31,33,34,36,38,38
E01033053,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,7,8,9,9,9,10,10,11,11,12,12,12
E01033054,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,5,6,6,7,7,7,8,8,9,9,9
E01033055,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,2,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8,9,9,10,10
E01033056,Non-domestic heat pump,Number,0,0,1,1,2,2,2,3,4,4,5,6,7,7,8,10,11,12,13,13,14,15,15,16,16,17,17,18,18,18
E01033057,Non-domestic heat pump,Number,1,1,3,5,7,7,8,9,10,11,13,14,16,17,22,27,31,36,41,45,49,53,57,62,66,70,74,78,83,84
E01033063,Non-domestic heat pump,Number,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,3,4,5,5,6,7,7,8,8,9,9,10,11,11,11
E01033064,Non-domestic heat pump,Number,0,0,1,2,2,2,2,3,3,3,3,4,4,4,5,6,8,9,10,11,12,13,14,15,16,18,19,20,21,21
E01033085,Non-domestic heat pump,Number,0,0,2,3,5,5,6,6,6,7,7,8,9,9,11,13,15,17,19,20,22,23,25,26,28,29,31,32,34,34
E01033086,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,4,4,5,5,6,6,6,6,6,6,6,7,7,7,7
E01033087,Non-domestic heat pump,Number,0,0,1,3,4,4,5,6,6,7,8,9,10,11,13,16,19,21,24,26,28,30,33,35,37,39,41,43,45,46
E01033088,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,5,6,7,8,9,9,10,11,12,13,14,15,16,17,17
E01033089,Non-domestic heat pump,Number,0,0,1,1,1,2,2,2,2,3,3,3,3,4,5,6,7,8,9,9,9,10,10,10,10,10,11,11,12,12
E01033090,Non-domestic heat pump,Number,2,4,17,30,44,47,51,55,59,64,69,74,79,84,101,117,130,141,150,157,163,167,170,172,172,179,186,193,200,202
E01033091,Non-domestic heat pump,Number,0,0,1,1,2,2,3,3,3,3,4,4,4,5,5,6,7,7,8,8,9,9,9,9,9,9,10,10,11,11
E01033092,Non-domestic heat pump,Number,1,1,3,5,7,7,8,10,11,13,14,16,18,20,31,41,52,63,74,83,93,103,112,122,131,140,150,159,169,170
E01033093,Non-domestic heat pump,Number,0,1,8,14,21,22,24,25,26,28,30,32,33,35,44,53,61,69,76,83,90,97,104,111,117,123,130,136,142,141
E01033098,Non-domestic heat pump,Number,0,0,3,5,8,8,8,8,9,9,9,10,10,10,12,14,16,18,19,21,22,24,25,27,28,29,31,32,33,33
E01033099,Non-domestic heat pump,Number,0,0,4,7,10,10,12,14,15,17,18,20,21,23,25,28,30,31,33,34,36,37,37,38,39,40,40,41,42,41
E01033100,Non-domestic heat pump,Number,0,0,2,3,4,5,5,6,7,7,8,8,8,9,10,11,11,12,12,12,12,12,12,12,11,11,12,12,12,12
E01033101,Non-domestic heat pump,Number,0,1,8,15,21,22,23,24,25,26,28,29,30,31,36,42,46,51,55,59,63,68,72,75,79,83,86,90,93,93
E01033111,Non-domestic heat pump,Number,0,1,5,9,14,15,18,21,24,27,31,35,39,44,54,64,74,84,94,103,111,119,127,135,143,151,159,167,175,178
E01033112,Non-domestic heat pump,Number,3,4,8,13,18,20,22,24,26,28,31,33,36,38,44,50,55,60,64,66,68,69,70,70,70,72,75,77,80,81
E01033113,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5
E01033114,Non-domestic heat pump,Number,0,0,1,2,3,3,3,4,4,5,5,6,6,7,9,11,13,14,16,18,19,21,22,24,25,26,28,29,31,31
E01033115,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,5,6,6,6,7,7,8,8,8,9
E01033116,Non-domestic heat pump,Number,2,2,4,6,8,8,10,12,14,16,18,20,22,23,25,28,30,31,32,33,35,36,37,37,38,39,40,40,41,41
E01033117,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,9
E01033118,Non-domestic heat pump,Number,1,1,1,2,3,3,4,5,7,8,9,10,11,12,14,15,17,18,19,20,21,21,22,22,23,23,24,25,25,25
E01033119,Non-domestic heat pump,Number,0,1,1,2,2,3,4,4,5,7,8,9,10,12,14,17,19,22,24,26,29,30,32,34,36,37,39,41,43,43
E01033120,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,3,3,3,3,4,5,6,7,7,8,9,9,10,11,12,12,13,14,14,14
E01033121,Non-domestic heat pump,Number,0,0,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,7,7,7,7,7,7,7,8,8,8,8
E01033122,Non-domestic heat pump,Number,0,0,1,3,4,4,5,5,6,6,7,7,8,8,13,17,22,26,30,34,38,42,46,50,54,57,61,65,68,68
E01033123,Non-domestic heat pump,Number,0,2,13,25,37,39,41,43,45,48,51,54,57,60,71,81,92,101,111,120,129,137,146,155,163,172,180,189,197,198
E01033124,Non-domestic heat pump,Number,0,1,5,10,15,16,16,17,18,19,20,21,23,24,28,33,37,41,45,49,52,56,60,63,67,70,74,77,81,81
E01033125,Non-domestic heat pump,Number,0,2,14,25,36,39,42,46,49,53,56,60,64,67,79,90,99,106,113,117,121,123,125,126,125,130,134,138,142,142
E01033126,Non-domestic heat pump,Number,0,0,2,3,5,5,6,7,8,10,11,12,13,15,17,19,21,23,24,26,28,29,29,30,31,32,33,34,35,35
E01033127,Non-domestic heat pump,Number,1,1,5,10,14,15,15,16,17,18,19,20,21,23,29,36,42,49,55,61,67,73,78,84,89,95,100,105,110,111
E01033128,Non-domestic heat pump,Number,0,1,2,3,4,4,5,6,6,7,8,9,10,11,14,16,19,21,23,25,27,29,31,33,35,36,38,40,41,42
E01033129,Non-domestic heat pump,Number,0,1,6,10,15,16,18,19,21,22,24,26,28,31,42,54,65,76,87,97,107,117,127,136,146,156,165,175,184,185
E01033130,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,3,4,4,4,4,4,5,6,6,7,8,8,9,10,10,11,11,12,12,13,13,14
E01033131,Non-domestic heat pump,Number,0,0,1,2,3,4,4,5,5,6,6,7,8,8,11,13,16,18,20,22,24,26,28,29,31,33,35,36,38,38
E01033132,Non-domestic heat pump,Number,0,0,2,3,4,5,5,5,5,6,6,6,6,7,8,9,9,10,11,12,12,13,14,14,15,16,16,17,18,18
E01033133,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,4,4,4,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,9
E01033135,Non-domestic heat pump,Number,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,5,6,7,8,8,8,9,9,9,9,9,9,10,10,10
E01033137,Non-domestic heat pump,Number,0,1,2,4,5,6,6,6,6,7,7,7,8,8,9,10,11,12,13,14,15,15,16,17,18,18,19,20,21,21
E01033138,Non-domestic heat pump,Number,0,1,3,6,9,10,11,12,13,14,15,17,18,19,26,33,39,46,52,58,64,69,75,80,86,91,97,102,108,108
E01033139,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,17
E01033140,Non-domestic heat pump,Number,3,5,13,21,29,31,34,37,40,43,46,50,54,57,69,80,91,101,111,121,131,140,150,159,168,177,186,195,204,206
E01033141,Non-domestic heat pump,Number,3,4,12,19,26,28,31,33,36,39,42,45,48,51,64,78,91,103,115,127,139,151,162,173,184,195,207,217,228,230
E01033142,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,3,3,3,3,4,4,5,6,6,7,7,8,8,9,9,9,10,10,11,11
E01033143,Non-domestic heat pump,Number,0,1,3,5,7,7,8,10,11,12,14,15,17,18,22,25,29,32,35,38,41,43,45,47,50,52,54,56,58,58
E01033144,Non-domestic heat pump,Number,0,0,1,2,2,2,3,3,3,3,4,4,4,4,6,8,10,11,13,15,16,18,19,21,22,24,25,27,28,28
E01033145,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,6,6,7,7,8,8,9,9,10,10,10
E01033146,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,4,4,5,5,5,5,6,6,6,6
E01033148,Non-domestic heat pump,Number,0,0,1,3,4,4,4,4,4,5,5,5,5,5,6,7,7,8,9,9,10,10,11,12,12,13,13,14,14,14
E01033150,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,2,2,2,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,8
E01033151,Non-domestic heat pump,Number,0,0,2,4,6,6,6,6,7,7,7,8,8,9,12,15,18,20,23,26,28,31,33,35,38,40,42,44,47,46
E01033153,Non-domestic heat pump,Number,0,0,0,1,2,2,3,3,4,5,7,8,9,11,19,27,36,44,52,59,67,74,81,88,94,101,108,115,121,122
E01033173,Non-domestic heat pump,Number,0,0,1,1,1,2,2,2,2,2,2,3,3,3,4,5,6,7,8,8,9,10,11,12,12,13,14,15,16,16
E01033174,Non-domestic heat pump,Number,2,3,5,8,11,11,12,13,14,15,17,18,19,20,23,26,29,31,34,36,39,41,43,46,48,50,52,54,57,57
E01033175,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,2,2,3,3,4,5,7,8,9,11,12,13,14,15,16,17,18,20,21,21
E01033176,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,3,3,3,4,4,7,9,11,13,16,18,20,22,24,26,28,30,31,33,35,35
E01033177,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,2,2,3,3,5,6,8,10,12,13,15,16,18,19,21,22,23,25,26,26
E01033178,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,4,4,4,5,5,6,8,11,13,16,18,20,22,24,26,29,31,33,35,37,39,39
E01033179,Non-domestic heat pump,Number,1,1,2,3,4,4,4,5,5,6,6,7,7,8,10,13,16,18,21,24,26,28,31,33,35,37,40,42,44,44
E01033180,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,3,4,5,5,6,7,7,8,8,9,10,10,11,11
E01033181,Non-domestic heat pump,Number,1,2,3,5,6,7,7,8,8,9,9,10,10,11,13,14,16,18,19,21,22,24,25,27,28,30,31,33,34,34
E01033182,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,3,3,4,4,5,5,7,8,10,11,12,13,15,15,16,17,18,19,20,21,22,22
E01033188,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,4,5,5,6,7,7,8,8,9,9,10,10
E01033189,Non-domestic heat pump,Number,0,0,1,1,1,2,2,2,2,3,3,4,4,4,7,9,11,13,15,17,19,21,23,25,27,29,30,32,34,34
E01033190,Non-domestic heat pump,Number,0,1,1,1,2,2,2,3,3,3,4,4,5,5,7,10,12,14,16,18,20,22,24,26,28,29,31,33,35,35
E01033191,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
E01033192,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,4,5,5,5,6,6,6,6
E01033193,Non-domestic heat pump,Number,0,0,2,3,5,6,6,7,8,9,11,12,13,15,23,31,39,48,56,63,70,77,84,91,98,105,112,118,125,125
E01033194,Non-domestic heat pump,Number,0,0,2,5,7,7,8,9,11,12,13,14,16,17,20,23,26,29,32,35,37,39,41,43,45,47,49,51,54,54
E01033207,Non-domestic heat pump,Number,0,1,5,9,14,15,16,18,19,21,23,25,26,28,32,35,38,40,42,43,45,46,46,47,47,48,50,51,53,53
E01033208,Non-domestic heat pump,Number,0,1,3,5,7,8,8,9,9,10,11,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,28,29,30,30
E01033209,Non-domestic heat pump,Number,0,0,2,4,6,6,7,9,10,12,13,15,17,18,21,24,28,30,33,35,38,40,41,43,45,46,48,49,51,51
E01033210,Non-domestic heat pump,Number,0,0,1,2,4,4,5,7,8,9,11,12,13,15,17,20,22,24,26,27,30,31,32,33,34,35,36,37,38,38
E01033211,Non-domestic heat pump,Number,1,2,6,10,15,16,18,19,20,22,24,25,27,29,33,38,42,45,47,49,50,51,52,52,51,53,55,56,58,58
E01033212,Non-domestic heat pump,Number,0,1,6,12,17,18,20,21,23,24,26,27,29,30,35,40,44,47,49,51,52,53,53,53,52,54,55,57,58,58
E01033213,Non-domestic heat pump,Number,0,0,1,1,2,2,3,3,4,4,5,6,6,7,8,8,9,10,11,11,12,12,13,13,13,14,14,15,15,15
E01033214,Non-domestic heat pump,Number,0,0,1,1,1,2,2,2,3,3,4,4,5,5,8,10,13,15,18,20,22,24,26,28,30,32,34,36,38,38
E01033215,Non-domestic heat pump,Number,1,1,5,8,12,13,14,15,16,17,18,20,21,22,28,33,39,44,49,54,59,63,68,72,76,81,85,89,93,94
E01033308,Non-domestic heat pump,Number,0,0,1,2,2,2,2,3,3,3,3,3,4,4,6,9,11,14,16,18,21,23,25,28,30,32,34,37,39,39
E01033310,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,3,3,4,4,5,6,6,7,7,8,8,9,9,10,10
E01033311,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,3,3,3,4,4,4,7,9,12,15,17,20,22,24,27,29,31,34,36,38,41,41
E01033313,Non-domestic heat pump,Number,0,1,1,2,2,2,3,3,3,3,4,4,4,5,8,11,14,18,21,24,27,30,33,36,39,42,45,47,50,50
E01033314,Non-domestic heat pump,Number,0,0,1,3,4,4,4,4,5,5,5,5,5,6,8,10,13,15,18,20,22,24,27,29,31,33,36,38,40,40
E01033316,Non-domestic heat pump,Number,0,0,1,2,4,4,4,5,5,6,6,7,8,9,11,14,16,18,21,23,25,27,30,32,34,36,38,40,42,43
E01033317,Non-domestic heat pump,Number,1,2,4,6,8,9,9,10,11,12,13,14,15,16,18,20,22,24,25,26,27,28,28,28,28,29,30,31,32,32
E01033319,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,8,10,10,11,12,13,14,15,16,17,18,19,19
E01033320,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,3,3,3,3,3,3,4,4,5,5,5,6,6,6,7,7,7,7,8,8,8,8
E01033322,Non-domestic heat pump,Number,0,0,1,1,1,2,2,2,2,2,3,3,3,3,5,6,7,8,9,11,12,13,13,14,15,16,17,18,19,19
E01033324,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,2,3,3,3,3,5,7,8,10,11,13,14,16,17,18,19,21,22,23,24,24
E01033325,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5
E01033327,Non-domestic heat pump,Number,0,1,5,9,13,14,15,15,16,17,18,19,20,21,25,29,32,35,37,39,40,41,41,41,41,42,44,45,46,46
E01033328,Non-domestic heat pump,Number,0,1,3,6,8,9,10,10,11,12,13,14,15,16,19,22,24,26,28,29,30,30,30,31,30,31,33,34,35,35
E01033329,Non-domestic heat pump,Number,1,1,3,4,6,7,8,9,11,12,13,15,17,18,23,27,31,35,39,43,46,50,53,56,60,63,66,69,73,73
E01033341,Non-domestic heat pump,Number,0,0,2,5,7,7,7,8,8,8,9,9,10,10,12,13,15,16,16,17,17,18,18,18,18,18,19,19,20,20
E01033424,Non-domestic heat pump,Number,0,0,1,2,4,4,4,5,5,6,6,7,8,9,11,14,17,20,23,25,28,30,33,35,37,40,42,44,47,47
E01033425,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5
E01033426,Non-domestic heat pump,Number,0,0,1,1,1,2,2,2,2,2,3,3,3,4,4,5,5,6,6,7,7,8,8,8,9,9,9,10,10,10
E01033427,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,2,2,2,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,19
E01033428,Non-domestic heat pump,Number,0,1,5,10,15,16,21,25,30,34,39,44,49,54,61,69,76,82,87,92,98,102,105,108,112,115,119,122,125,127
E01033429,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,5,6,7,7,8,9,10,10,11,12,12,13,14,14
