LSOA11CD,Parameter,Unit,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01029996,Domestic battery capacity,kW,0,0,0.1,0.4,1,3.5,6.8,10.4,14,17.8,21.5,25.1,28.2,31.4,34.2,35.3,37.9,40.2,43,45.7,49,52.6,56.8,60.7,64.8,69.3,73,77.1,80.8,83.6
E01029997,Domestic battery capacity,kW,0,0,0.2,0.8,1.9,2.7,3.8,5,6.1,7.4,8.6,9.8,10.8,11.8,12.7,13.8,14.6,15.4,16.3,17.2,18.3,19.4,20.8,22.1,23.4,24.9,26.1,27.4,28.6,29.5
E01029998,Domestic battery capacity,kW,0,0,0.4,1.5,3.7,6.1,9.4,13,16.5,20.2,23.8,27.4,30.4,33.5,36.3,38.5,41.1,43.4,46.1,48.8,52.1,55.5,59.7,63.5,67.5,71.9,75.6,79.6,83.2,85.9
E01029999,Domestic battery capacity,kW,0,0,0.2,0.9,2.1,4.6,7.9,11.6,15.2,18.9,22.6,26.2,29.3,32.5,35.3,36.9,39.5,41.9,44.6,47.3,50.7,54.2,58.5,62.3,66.5,70.9,74.6,78.8,82.4,85.2
E01030000,Domestic battery capacity,kW,0,0,0.2,0.8,1.9,3.9,6.6,9.5,12.4,15.4,18.3,21.2,23.7,26.3,28.5,29.9,31.9,33.8,36,38.2,40.9,43.7,47.1,50.2,53.5,57.1,60,63.3,66.2,68.5
E01030001,Domestic battery capacity,kW,0,0,0.4,1.6,3.7,6.3,9.7,13.4,17,20.8,24.5,28.2,31.4,34.6,37.5,39.8,42.4,44.8,47.6,50.3,53.7,57.3,61.6,65.5,69.7,74.3,78,82.2,85.9,88.7
E01030002,Domestic battery capacity,kW,0,0,0.2,0.9,2.1,4.7,8.1,11.8,15.5,19.3,23.1,26.9,30,33.3,36.2,37.8,40.4,42.9,45.7,48.4,51.9,55.5,59.9,63.8,68.1,72.7,76.4,80.7,84.4,87.3
E01030003,Domestic battery capacity,kW,0,0,0.2,0.9,2.3,3.1,4.2,5.4,6.5,7.7,8.9,10.1,11.1,12.2,13.1,14.3,15.1,15.9,16.8,17.7,18.8,19.9,21.3,22.5,23.9,25.3,26.5,27.9,29.1,30
E01030004,Domestic battery capacity,kW,0,0,0.1,0.5,1.2,3.4,6.2,9.4,12.5,15.7,18.8,22,24.6,27.3,29.7,30.8,33.1,35.1,37.5,39.8,42.6,45.7,49.3,52.6,56.2,60,63.2,66.7,69.8,72.2
E01030005,Domestic battery capacity,kW,0,0,0,0.2,0.5,3.8,8.2,13,17.8,22.7,27.6,32.5,36.6,40.8,44.5,45.6,49,52.2,55.8,59.4,63.8,68.5,74.1,79.2,84.7,90.7,95.6,101,105.8,109.6
E01030006,Domestic battery capacity,kW,0,0,0.1,0.4,0.9,3.2,6.2,9.5,12.8,16.1,19.5,22.8,25.6,28.5,31,32,34.4,36.5,39,41.4,44.5,47.7,51.5,55,58.8,62.8,66.2,69.9,73.2,75.8
E01030007,Domestic battery capacity,kW,0,0,0.2,0.9,2.2,2.8,3.5,4.4,5.2,6,6.9,7.7,8.4,9.2,9.8,10.9,11.5,12.1,12.7,13.3,14.1,14.9,15.9,16.7,17.7,18.7,19.5,20.5,21.3,22
E01030008,Domestic battery capacity,kW,0,0,0.3,1.3,3.2,4.9,7.1,9.5,11.8,14.3,16.7,19.1,21.1,23.2,25.1,26.9,28.6,30.2,32,33.8,36,38.3,41.1,43.6,46.3,49.3,51.7,54.4,56.8,58.7
E01030009,Domestic battery capacity,kW,0,0,0.3,1,2.4,3.9,6,8.2,10.4,12.7,14.9,17.2,19.1,21,22.7,24.2,25.8,27.2,28.9,30.6,32.6,34.8,37.4,39.7,42.3,45,47.3,49.8,52,53.8
E01030010,Domestic battery capacity,kW,0,0,0.1,0.4,0.9,4,8.1,12.7,17.1,21.8,26.3,30.9,34.7,38.7,42.2,43.4,46.6,49.5,52.9,56.3,60.5,64.8,70.1,74.9,80.1,85.6,90.2,95.4,99.9,103.4
E01030011,Domestic battery capacity,kW,0,0,0.7,2.8,6.7,9.2,12.6,16.3,19.9,23.7,27.5,31.2,34.3,37.5,40.4,44,46.6,49,51.8,54.5,57.9,61.5,65.8,69.7,73.9,78.4,82.2,86.4,90,92.9
E01030012,Domestic battery capacity,kW,0,0,0.2,0.7,1.8,2.9,4.3,5.8,7.3,8.9,10.5,12,13.3,14.7,15.8,16.9,18,19,20.2,21.3,22.7,24.2,26,27.6,29.4,31.3,32.9,34.6,36.1,37.3
E01030013,Domestic battery capacity,kW,0,0,0.4,1.7,4.1,6,8.6,11.5,14.3,17.3,20.2,23,25.5,27.9,30.2,32.5,34.5,36.4,38.5,40.6,43.3,46,49.4,52.4,55.6,59.2,62.1,65.3,68.2,70.4
E01030014,Domestic battery capacity,kW,0,0,0.4,1.4,3.4,5.1,7.3,9.7,12.1,14.6,17.1,19.5,21.5,23.7,25.5,27.5,29.2,30.8,32.6,34.4,36.6,39,41.8,44.4,47.1,50.1,52.6,55.3,57.7,59.6
E01030015,Domestic battery capacity,kW,0,0,0.3,1.2,3,4.9,7.5,10.4,13.2,16.1,19,21.8,24.2,26.7,28.9,30.7,32.7,34.6,36.7,38.8,41.4,44.2,47.5,50.5,53.8,57.3,60.1,63.4,66.2,68.4
E01030016,Domestic battery capacity,kW,0,0,0.1,0.3,0.8,2.4,4.5,6.8,9,11.4,13.7,16,18,20,21.8,22.5,24.2,25.7,27.4,29.1,31.2,33.5,36.2,38.6,41.2,44,46.4,49,51.3,53
E01030017,Domestic battery capacity,kW,0,0,0.2,0.7,1.8,3.1,4.8,6.7,8.6,10.6,12.5,14.4,16,17.7,19.1,20.3,21.6,22.9,24.3,25.7,27.4,29.3,31.5,33.5,35.7,38,40,42.1,44,45.5
E01030018,Domestic battery capacity,kW,0,0,0.1,0.6,1.4,2.7,4.6,6.6,8.5,10.6,12.6,14.6,16.3,18,19.6,20.5,22,23.2,24.7,26.2,28.1,30,32.3,34.4,36.7,39.1,41.2,43.4,45.4,46.9
E01030019,Domestic battery capacity,kW,0,0,0.3,1.1,2.7,4.9,7.8,10.9,14,17.3,20.5,23.7,26.3,29.1,31.5,33.3,35.5,37.6,40,42.3,45.2,48.3,52,55.3,58.9,62.8,66,69.6,72.7,75.1
E01030020,Domestic battery capacity,kW,0,0,0.3,1.1,2.7,4.5,6.9,9.6,12.2,14.9,17.6,20.2,22.5,24.8,26.9,28.5,30.4,32.1,34.1,36.1,38.5,41.1,44.2,47,50,53.3,56,59,61.6,63.7
E01030021,Domestic battery capacity,kW,0,0,0.1,0.2,0.6,1.5,2.7,4.1,5.4,6.8,8.2,9.5,10.7,11.8,12.9,13.4,14.3,15.2,16.2,17.2,18.4,19.7,21.3,22.7,24.3,25.9,27.3,28.8,30.2,31.2
E01030022,Domestic battery capacity,kW,0,0,0.1,0.2,0.6,5.7,12.5,20,27.4,35,42.6,50.1,56.5,63,68.7,70.3,75.7,80.5,86.1,91.6,98.5,105.7,114.5,122.4,130.9,140.1,147.7,156.1,163.6,169.3
E01030023,Domestic battery capacity,kW,0,0,0.1,0.2,0.6,2,3.9,5.9,7.9,10,12.1,14.1,15.8,17.6,19.2,19.8,21.3,22.6,24.1,25.6,27.5,29.5,31.9,34,36.3,38.8,40.9,43.2,45.2,46.8
E01030024,Domestic battery capacity,kW,0,0,0.1,0.3,0.7,1.7,3,4.4,5.8,7.2,8.6,10,11.2,12.4,13.5,14.1,15.1,16,17.1,18.1,19.4,20.7,22.4,23.9,25.4,27.2,28.6,30.2,31.6,32.7
E01030025,Domestic battery capacity,kW,0,0,0.1,0.2,0.5,2.1,4.3,6.6,8.9,11.3,13.7,16.1,18.1,20.1,21.9,22.5,24.2,25.7,27.5,29.2,31.4,33.7,36.4,38.9,41.6,44.4,46.8,49.5,51.8,53.6
E01030026,Domestic battery capacity,kW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01030027,Domestic battery capacity,kW,0,0,0.1,0.3,0.7,3.8,7.9,12.4,16.9,21.5,26.1,30.6,34.5,38.4,41.9,43,46.2,49.2,52.6,55.9,60.1,64.4,69.7,74.5,79.6,85.2,89.8,94.9,99.4,102.9
E01030028,Domestic battery capacity,kW,0,0,0.3,1,2.5,4.2,6.5,9,11.5,14.1,16.6,19.1,21.3,23.5,25.4,26.9,28.7,30.4,32.3,34.1,36.4,38.9,41.8,44.5,47.3,50.4,53,55.8,58.3,60.3
E01030029,Domestic battery capacity,kW,0,0,0.2,0.7,1.7,3.1,4.8,6.7,8.6,10.6,12.6,14.5,16.1,17.8,19.3,20.4,21.8,23,24.4,25.9,27.6,29.5,31.7,33.8,36,38.3,40.3,42.5,44.4,45.8
E01030030,Domestic battery capacity,kW,0,0,0.1,0.2,0.5,2.8,5.7,9,12.2,15.6,18.9,22.2,25,27.8,30.3,31.1,33.5,35.6,38,40.5,43.5,46.6,50.5,53.9,57.6,61.6,65,68.7,71.9,74.4
E01030031,Domestic battery capacity,kW,0,0,0.2,0.7,1.7,3.5,5.9,8.6,11.2,14,16.7,19.4,21.7,24,26.1,27.3,29.2,30.9,32.9,34.9,37.4,39.9,43.1,45.9,48.9,52.2,54.9,58,60.6,62.7
E01030032,Domestic battery capacity,kW,0,0,0.1,0.2,0.6,1.9,3.6,5.5,7.4,9.4,11.3,13.2,14.8,16.5,17.9,18.5,19.9,21.1,22.5,23.9,25.7,27.5,29.8,31.8,33.9,36.3,38.2,40.4,42.2,43.7
E01030033,Domestic battery capacity,kW,0,0,0.2,0.9,2.1,4.1,6.8,9.7,12.6,15.6,18.6,21.5,24,26.6,28.8,30.3,32.4,34.3,36.5,38.6,41.3,44.2,47.6,50.7,54.1,57.7,60.7,64,66.9,69.2
E01030034,Domestic battery capacity,kW,0,0,0.4,1.6,3.8,6,8.9,12.1,15.3,18.6,21.8,25,27.7,30.5,33,35.2,37.5,39.6,42,44.4,47.3,50.4,54.2,57.6,61.2,65.2,68.4,72.1,75.3,77.7
E01030035,Domestic battery capacity,kW,0,0,0.2,0.7,1.8,5.3,9.9,15,20,25.3,30.4,35.5,39.9,44.3,48.2,49.9,53.6,56.9,60.7,64.5,69.2,74.1,80.1,85.5,91.2,97.5,102.7,108.5,113.5,117.4
E01030036,Domestic battery capacity,kW,0,0,0.2,0.6,1.6,2.5,3.7,5,6.3,7.6,8.9,10.2,11.4,12.5,13.5,14.4,15.4,16.2,17.2,18.2,19.4,20.7,22.2,23.6,25.1,26.7,28,29.5,30.8,31.8
E01030037,Domestic battery capacity,kW,0,0,0.4,1.5,3.5,5.3,7.6,10.1,12.6,15.1,17.7,20.2,22.3,24.5,26.5,28.5,30.3,31.9,33.8,35.7,38,40.4,43.3,46,48.9,52,54.5,57.4,59.9,61.8
E01030038,Domestic battery capacity,kW,0,0,0.4,1.5,3.6,5.4,7.6,10.1,12.6,15.2,17.7,20.2,22.3,24.5,26.5,28.5,30.3,31.9,33.8,35.7,38,40.4,43.3,46,48.8,51.9,54.4,57.3,59.8,61.7
E01030039,Domestic battery capacity,kW,0,0,0.4,1.6,3.9,5.9,8.6,11.6,14.5,17.5,20.4,23.4,25.9,28.4,30.7,33,35.1,37,39.2,41.3,44,46.9,50.3,53.4,56.8,60.4,63.4,66.7,69.6,71.9
E01030040,Domestic battery capacity,kW,0,0,0.4,1.6,4,5.9,8.4,11.2,13.9,16.8,19.6,22.4,24.7,27.1,29.3,31.5,33.5,35.3,37.4,39.4,42,44.7,47.9,50.9,54,57.4,60.3,63.4,66.2,68.3
E01030041,Domestic battery capacity,kW,0,0,1,3.9,9.3,12.5,16.8,21.5,26.1,30.9,35.7,40.4,44.4,48.5,52.1,57,60.4,63.4,67,70.5,74.8,79.3,84.8,89.8,95.1,100.9,105.7,111,115.7,119.3
E01030042,Domestic battery capacity,kW,0,0,0.5,1.8,4.4,6.4,9.1,12.1,14.9,18,20.9,23.9,26.4,28.9,31.2,33.7,35.8,37.7,39.9,42,44.7,47.6,51,54.1,57.4,61,64,67.3,70.3,72.5
E01030043,Domestic battery capacity,kW,0,0,0.3,1.1,2.5,3.8,5.5,7.3,9.1,11,12.9,14.7,16.3,17.9,19.3,20.8,22.1,23.3,24.7,26,27.7,29.5,31.6,33.6,35.7,37.9,39.8,41.9,43.7,45.2
E01030044,Domestic battery capacity,kW,0,0,0.6,2.5,6.1,8.3,11.3,14.5,17.7,21,24.3,27.5,30.3,33.1,35.6,38.9,41.2,43.3,45.7,48.1,51.1,54.2,58,61.4,65.1,69,72.3,76,79.2,81.7
E01030045,Domestic battery capacity,kW,0,0,0.5,2,4.7,7.8,11.8,16.2,20.5,25,29.5,33.9,37.6,41.4,44.8,47.7,50.8,53.7,57,60.2,64.3,68.5,73.7,78.3,83.3,88.7,93.2,98.1,102.5,105.9
E01030046,Domestic battery capacity,kW,0,0,0.7,2.6,6.3,8.3,10.9,13.7,16.5,19.4,22.3,25.1,27.5,30,32.1,35.4,37.5,39.3,41.4,43.5,46.1,48.9,52.2,55.2,58.4,61.8,64.7,67.9,70.7,72.9
E01030047,Domestic battery capacity,kW,0,0,0.3,1.3,3,4.4,6.1,8.1,10,12,13.9,15.9,17.5,19.2,20.7,22.4,23.8,25,26.5,27.9,29.7,31.6,33.9,35.9,38.1,40.5,42.5,44.7,46.6,48.1
E01030048,Domestic battery capacity,kW,0,0,0.9,3.6,8.5,12.1,16.7,21.9,26.9,32.2,37.4,42.5,46.9,51.3,55.3,60,63.6,67,70.8,74.6,79.3,84.3,90.3,95.7,101.5,107.8,113,118.9,124,127.9
E01030049,Domestic battery capacity,kW,0,0,0.6,2.4,5.7,8.2,11.6,15.3,18.9,22.7,26.5,30.2,33.3,36.5,39.4,42.5,45.2,47.6,50.4,53.1,56.5,60.1,64.4,68.3,72.5,77.1,80.8,85,88.7,91.5
E01030050,Domestic battery capacity,kW,0,0,0.5,1.9,4.6,7.5,11.3,15.5,19.6,23.9,28.2,32.4,35.9,39.6,42.8,45.6,48.6,51.3,54.4,57.5,61.4,65.4,70.3,74.7,79.5,84.6,88.9,93.6,97.8,101
E01030051,Domestic battery capacity,kW,0,0,0.9,3.6,8.6,10.7,13.5,16.5,19.6,22.7,25.8,28.9,31.5,34.2,36.5,40.9,43.1,45.1,47.4,49.6,52.5,55.4,59,62.3,65.7,69.5,72.6,76.1,79.2,81.5
E01030052,Domestic battery capacity,kW,0,0,0.6,2.3,5.6,9.1,13.6,18.5,23.4,28.5,33.5,38.5,42.7,47,50.8,54.2,57.8,61,64.7,68.4,72.9,77.7,83.5,88.8,94.4,100.5,105.5,111.1,116.1,119.9
E01030053,Domestic battery capacity,kW,0,0,1.3,5,12.1,15.6,20.3,25.5,30.5,35.8,41,46.2,50.5,55,59,65.2,68.9,72.2,76.1,79.9,84.6,89.6,95.6,101,106.9,113.2,118.4,124.2,129.3,133.3
E01030054,Domestic battery capacity,kW,0,0,0.6,2.3,5.5,7.6,10.3,13.3,16.3,19.3,22.4,25.4,27.9,30.5,32.8,35.8,37.9,39.9,42.1,44.3,47.1,50,53.5,56.7,60.1,63.8,66.8,70.2,73.2,75.5
E01030055,Domestic battery capacity,kW,0,0,0.3,1.3,3.1,5,7.6,10.5,13.3,16.2,19.1,22,24.4,26.9,29.1,30.9,33,34.8,36.9,39.1,41.7,44.4,47.8,50.8,54,57.5,60.4,63.6,66.5,68.7
E01030056,Domestic battery capacity,kW,0,0,1,3.9,9.4,12.5,16.6,21.1,25.6,30.2,34.8,39.3,43.1,47.1,50.6,55.5,58.7,61.6,65,68.4,72.5,76.9,82.2,87,92.1,97.7,102.2,107.4,111.9,115.3
E01030057,Domestic battery capacity,kW,0,0,0.9,3.6,8.7,11.9,16.1,20.7,25.2,29.9,34.6,39.2,43.1,47.1,50.7,55.3,58.6,61.6,65.1,68.5,72.7,77.2,82.6,87.4,92.7,98.3,103,108.2,112.8,116.3
E01030058,Domestic battery capacity,kW,0,0,0.8,3.1,7.4,10.6,14.7,19.2,23.6,28.3,32.8,37.4,41.2,45.2,48.6,52.7,56,58.9,62.3,65.6,69.8,74.1,79.4,84.2,89.3,94.9,99.5,104.6,109.1,112.6
E01030059,Domestic battery capacity,kW,0,0,0.8,3.1,7.4,10.9,15.5,20.6,25.6,30.8,36,41,45.4,49.8,53.7,57.9,61.5,64.8,68.6,72.3,77,81.9,87.8,93.2,99,105.2,110.3,116.1,121.1,125
E01030060,Domestic battery capacity,kW,0,0,0.3,1.4,3.3,5.9,9.3,13,16.7,20.5,24.3,28,31.2,34.4,37.3,39.4,42.1,44.5,47.3,50.1,53.5,57.1,61.5,65.4,69.7,74.3,78,82.3,86,88.9
E01030061,Domestic battery capacity,kW,0,0,0.4,1.7,4.2,5.6,7.5,9.6,11.7,13.9,16,18.1,19.9,21.7,23.3,25.5,27,28.4,30,31.5,33.4,35.5,37.9,40.1,42.5,45.1,47.2,49.6,51.7,53.3
E01030062,Domestic battery capacity,kW,0,0,0.3,1,2.5,5,8.4,12.1,15.8,19.6,23.4,27.1,30.2,33.5,36.3,38.1,40.7,43.2,45.9,48.7,52.1,55.7,60.1,64,68.2,72.8,76.6,80.8,84.5,87.3
E01030063,Domestic battery capacity,kW,0,0,1,3.8,9.2,12.2,16.1,20.4,24.7,29.1,33.4,37.7,41.4,45.1,48.5,53.3,56.4,59.2,62.4,65.6,69.5,73.7,78.7,83.3,88.1,93.4,97.8,102.7,106.9,110.2
E01030064,Domestic battery capacity,kW,0,0,0.9,3.5,8.5,12,16.7,21.9,26.9,32.2,37.4,42.6,47,51.4,55.4,60.1,63.7,67.1,70.9,74.7,79.5,84.5,90.5,95.9,101.8,108.1,113.3,119.2,124.3,128.2
E01030065,Domestic battery capacity,kW,0,0,1.2,4.8,11.5,14.6,18.8,23.4,27.9,32.6,37.2,41.8,45.6,49.6,53.1,59,62.3,65.2,68.7,72.1,76.3,80.7,86,90.9,96,101.7,106.3,111.5,116,119.5
E01030066,Domestic battery capacity,kW,0,0,0.8,3.2,7.7,10.3,13.8,17.6,21.4,25.3,29.2,33.1,36.3,39.6,42.6,46.7,49.4,51.9,54.8,57.6,61.1,64.8,69.3,73.3,77.7,82.4,86.3,90.6,94.4,97.4
E01030067,Domestic battery capacity,kW,0,0,0.3,1.2,2.9,4.5,6.7,9,11.3,13.7,16,18.3,20.3,22.3,24.1,25.8,27.5,29,30.8,32.5,34.6,36.9,39.6,42,44.7,47.5,49.9,52.5,54.8,56.6
E01030068,Domestic battery capacity,kW,0,0,0.4,1.6,3.9,6.5,10,13.9,17.6,21.6,25.4,29.3,32.5,35.8,38.8,41.2,43.9,46.4,49.3,52.1,55.6,59.3,63.8,67.9,72.2,76.9,80.8,85.1,88.9,91.9
E01030069,Domestic battery capacity,kW,0,0,0.6,2.3,5.4,7.8,11,14.4,17.8,21.4,24.9,28.4,31.3,34.3,37,40,42.5,44.7,47.3,49.9,53.1,56.4,60.5,64.2,68.1,72.3,75.9,79.8,83.2,85.9
E01030070,Domestic battery capacity,kW,0,0,0.2,0.8,1.9,3.8,6.4,9.2,12,14.9,17.7,20.6,23,25.4,27.6,28.9,31,32.8,34.9,37,39.6,42.3,45.6,48.6,51.8,55.3,58.1,61.3,64.1,66.3
E01030071,Domestic battery capacity,kW,0,0,0.2,0.7,1.8,3.8,6.3,9.2,12,14.9,17.8,20.6,23.1,25.5,27.7,29,31.1,32.9,35,37.1,39.7,42.5,45.8,48.8,52.1,55.6,58.4,61.7,64.5,66.7
E01030072,Domestic battery capacity,kW,0,0,0.3,1.2,2.9,5.5,9,12.8,16.6,20.5,24.3,28.2,31.4,34.7,37.7,39.6,42.3,44.8,47.7,50.5,54,57.7,62.1,66.2,70.5,75.2,79,83.4,87.2,90.1
E01030073,Domestic battery capacity,kW,0,0,0.6,2.3,5.5,7.9,11.1,14.6,18,21.6,25.1,28.6,31.6,34.6,37.3,40.3,42.8,45.1,47.7,50.3,53.5,56.8,60.9,64.6,68.6,72.8,76.4,80.3,83.8,86.5
E01030075,Domestic battery capacity,kW,0,0,0.3,1.2,2.9,4.8,7.3,10,12.7,15.5,18.3,21,23.4,25.7,27.8,29.6,31.6,33.3,35.4,37.4,39.9,42.6,45.8,48.7,51.7,55.1,57.9,61,63.7,65.8
E01030076,Domestic battery capacity,kW,0,0,0.6,2.5,5.9,8.3,11.3,14.7,18,21.4,24.8,28.2,31.1,34,36.6,39.8,42.2,44.4,46.9,49.4,52.5,55.7,59.7,63.2,67,71.2,74.6,78.4,81.7,84.3
E01030077,Domestic battery capacity,kW,0,0,0.8,3.3,7.9,9.2,11,12.9,14.7,16.7,18.6,20.5,22.2,23.8,25.3,29.1,30.5,31.7,33.1,34.5,36.3,38.1,40.4,42.4,44.5,46.9,48.8,51,52.9,54.3
E01030078,Domestic battery capacity,kW,0,0,0.2,1,2.3,4.6,7.5,10.7,13.9,17.2,20.5,23.8,26.5,29.3,31.8,33.4,35.7,37.8,40.3,42.7,45.6,48.8,52.6,56,59.6,63.6,66.9,70.6,73.8,76.3
E01030079,Domestic battery capacity,kW,0,0,0.6,2.3,5.5,6.5,7.9,9.4,10.9,12.4,13.9,15.4,16.6,17.9,19.1,21.8,22.9,23.8,24.9,26,27.4,28.9,30.6,32.2,33.9,35.7,37.2,38.9,40.4,41.5
E01030080,Domestic battery capacity,kW,0,0,0.3,1.2,3,6.2,10.6,15.4,20.1,25,29.9,34.7,38.7,42.9,46.6,48.8,52.2,55.3,58.9,62.4,66.8,71.5,77.1,82.1,87.6,93.4,98.3,103.7,108.5,112.2
E01030081,Domestic battery capacity,kW,0,0,0.8,3,7.2,10.2,14.3,18.8,23.2,27.8,32.3,36.8,40.6,44.5,48,51.9,55.1,58,61.4,64.7,68.8,73.1,78.4,83.1,88.2,93.7,98.2,103.3,107.7,111.2
E01030082,Domestic battery capacity,kW,0,0,1.4,5.7,13.7,17.9,23.5,29.6,35.7,42,48.1,54.3,59.5,64.8,69.5,76.7,81.1,85,89.6,94.2,99.8,105.7,112.9,119.4,126.3,133.8,140.1,147,153.1,157.8
E01030083,Domestic battery capacity,kW,0,0,1.2,4.8,11.5,14.6,18.6,23,27.4,32,36.5,40.9,44.7,48.6,52,57.9,61,63.9,67.3,70.5,74.6,78.9,84.1,88.8,93.9,99.3,103.8,108.9,113.3,116.7
E01030084,Domestic battery capacity,kW,0,0,0.9,3.4,8.1,10.6,13.9,17.5,21,24.7,28.4,32,35,38.2,40.9,45.2,47.7,50.1,52.8,55.4,58.8,62.2,66.4,70.3,74.3,78.8,82.4,86.5,90.1,92.8
E01030085,Domestic battery capacity,kW,0,0,0.6,2.2,5.3,7.5,10.4,13.5,16.7,19.9,23.1,26.3,29,31.8,34.2,37.1,39.4,41.5,43.8,46.2,49.1,52.2,55.9,59.3,62.9,66.8,70,73.6,76.8,79.2
E01030086,Domestic battery capacity,kW,0,0,0.3,1.3,3.1,4.8,7.1,9.5,12,14.6,17.1,19.6,21.7,23.8,25.7,27.6,29.3,30.9,32.8,34.6,36.9,39.3,42.2,44.9,47.7,50.7,53.3,56.1,58.6,60.5
E01030087,Domestic battery capacity,kW,0,0,0.4,1.7,4.1,6.1,8.6,11.4,14.1,16.9,19.7,22.5,24.9,27.3,29.4,31.8,33.7,35.5,37.6,39.7,42.2,44.9,48.2,51.1,54.2,57.7,60.5,63.6,66.4,68.5
E01030088,Domestic battery capacity,kW,0,0,0.3,1.1,2.6,4.2,6.4,8.8,11.2,13.7,16.1,18.6,20.6,22.7,24.6,26.1,27.9,29.4,31.2,33,35.2,37.6,40.4,43,45.7,48.7,51.1,53.9,56.3,58.1
E01030089,Domestic battery capacity,kW,0,0,0.7,2.7,6.6,9.7,13.7,18.2,22.6,27.2,31.7,36.1,39.9,43.8,47.3,51,54.1,57,60.4,63.7,67.8,72.1,77.3,82,87.1,92.6,97.1,102.2,106.6,110
E01030090,Domestic battery capacity,kW,0,0,0.9,3.5,8.3,12,16.8,22.1,27.2,32.7,38,43.3,47.7,52.3,56.4,61,64.8,68.2,72.2,76.1,80.9,86,92.2,97.7,103.7,110.2,115.5,121.5,126.8,130.8
E01030091,Domestic battery capacity,kW,0,0,0.2,0.8,1.8,3.7,6.3,9,11.8,14.6,17.4,20.2,22.6,25,27.1,28.4,30.4,32.2,34.3,36.4,38.9,41.6,44.9,47.8,51,54.4,57.2,60.3,63.1,65.2
E01030092,Domestic battery capacity,kW,0,0,0.2,0.8,1.9,4.3,7.5,10.9,14.3,17.9,21.4,24.9,27.8,30.9,33.5,35,37.5,39.7,42.3,44.9,48.1,51.4,55.5,59.2,63.1,67.4,70.9,74.8,78.3,80.9
E01030093,Domestic battery capacity,kW,0,0,0.2,0.7,1.6,4.4,8.2,12.3,16.3,20.5,24.7,28.8,32.3,35.8,39,40.4,43.4,46,49.1,52.1,55.9,59.9,64.7,69,73.7,78.7,82.9,87.5,91.6,94.7
E01030094,Domestic battery capacity,kW,0,0,0.7,2.9,6.9,9,11.8,14.8,17.8,20.9,24,27,29.6,32.3,34.6,38.2,40.4,42.3,44.6,46.8,49.6,52.6,56.1,59.3,62.8,66.5,69.6,73.1,76.1,78.4
E01030095,Domestic battery capacity,kW,0,0,0.5,2.1,4.9,6.6,8.9,11.4,13.8,16.4,18.9,21.3,23.4,25.6,27.5,30.1,31.9,33.5,35.4,37.2,39.5,41.8,44.7,47.4,50.2,53.2,55.7,58.5,61,62.9
E01030096,Domestic battery capacity,kW,0,0,0.5,2.1,5,7.3,10.4,13.8,17.2,20.6,24.1,27.5,30.3,33.3,35.9,38.7,41.1,43.3,45.9,48.4,51.5,54.8,58.8,62.3,66.2,70.4,73.8,77.6,81,83.6
E01030097,Domestic battery capacity,kW,0,0,0.7,2.8,6.7,8.3,10.4,12.7,14.9,17.3,19.6,21.9,23.9,25.9,27.6,31,32.6,34.1,35.9,37.6,39.7,41.9,44.6,47,49.6,52.4,54.8,57.4,59.7,61.4
E01030098,Domestic battery capacity,kW,0,0,0.8,3.1,7.4,10.7,15,19.8,24.5,29.3,34.1,38.9,42.9,47,50.7,54.8,58.2,61.3,64.9,68.4,72.7,77.3,82.9,87.9,93.3,99.1,103.9,109.3,114,117.7
E01030099,Domestic battery capacity,kW,0,0,0.6,2.5,6.1,9.1,12.9,17.2,21.4,25.8,30.2,34.4,38.1,41.8,45.1,48.6,51.6,54.4,57.6,60.7,64.7,68.8,73.8,78.3,83.2,88.4,92.8,97.6,101.9,105.2
E01030100,Domestic battery capacity,kW,0,0,0.8,3.2,7.7,11,15.4,20.2,24.9,29.8,34.7,39.5,43.5,47.7,51.4,55.7,59.1,62.2,65.8,69.3,73.7,78.3,84,89,94.4,100.3,105.2,110.6,115.4,119.1
E01030101,Domestic battery capacity,kW,0,0,0.8,3.1,7.4,10.7,15.1,20,24.7,29.7,34.6,39.4,43.5,47.7,51.5,55.6,59.1,62.2,65.8,69.4,73.8,78.5,84.2,89.3,94.8,100.7,105.6,111.1,115.9,119.6
E01030103,Domestic battery capacity,kW,0,0,0.9,3.5,8.3,11.3,15.2,19.6,23.8,28.3,32.7,37,40.7,44.5,47.8,52.2,55.3,58.1,61.4,64.6,68.6,72.8,77.8,82.4,87.3,92.6,97,101.9,106.2,109.6
E01030104,Domestic battery capacity,kW,0,0,0.8,3,7.2,10.2,14.1,18.5,22.8,27.2,31.6,36,39.7,43.4,46.8,50.7,53.8,56.6,59.9,63.1,67.1,71.3,76.4,81,85.9,91.3,95.7,100.6,104.9,108.3
E01030105,Domestic battery capacity,kW,0,0,0.3,1.1,2.7,5,8,11.3,14.6,18,21.3,24.6,27.4,30.3,32.8,34.6,37,39.1,41.6,44,47.1,50.3,54.1,57.6,61.4,65.4,68.8,72.5,75.8,78.4
